time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.3, 2025-06-05__13-48-59.656269, -0.00180615, -0.535854, -0.000908304, -2.11073, -0.0177801, 1.73731, 0.684885, -0.00273664, 0.394095, -0.00266421, -0.306097, -7.42067e-05, 0.125389, -0.26278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.31, 2025-06-05__13-48-59.666267, -0.00185659, -0.531713, -0.000917501, -2.11379, -0.0177795, 1.73867, 0.682045, -0.00378487, 0.42314, -0.0018049, -0.306275, 0.00137558, 0.144608, -0.28854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.32, 2025-06-05__13-48-59.676267, -0.00193315, -0.527538, -0.000935195, -2.11691, -0.017784, 1.74, 0.679075, -0.00900755, 0.411114, -0.00160902, -0.311962, -0.000368781, 0.128535, -0.295189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.33, 2025-06-05__13-48-59.686272, -0.00200874, -0.523636, -0.000952799, -2.12004, -0.0177856, 1.74121, 0.676223, -0.0125774, 0.384687, -0.00268778, -0.315885, 7.87547e-05, 0.120403, -0.279703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.34, 2025-06-05__13-48-59.696271, -0.00208783, -0.51979, -0.000960791, -2.12314, -0.0177862, 1.74243, 0.673674, -0.0093389, 0.385751, 0.000115316, -0.309039, 6.56624e-05, 0.125827, -0.249118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.35, 2025-06-05__13-48-59.706270, -0.00217384, -0.515979, -0.000977027, -2.12614, -0.0177881, 1.7437, 0.671169, -0.00481002, 0.380414, -0.00110585, -0.300829, -3.87067e-05, 0.1275, -0.251651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.36, 2025-06-05__13-48-59.716268, -0.00227711, -0.512516, -0.000993311, -2.12916, -0.0177866, 1.74489, 0.668607, -0.0146488, 0.333018, -0.000838842, -0.296509, 0.000361476, 0.127271, -0.265363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.37, 2025-06-05__13-48-59.726269, -0.00237235, -0.509342, -0.00101297, -2.13213, -0.017793, 1.74603, 0.665914, -0.00514754, 0.31549, -0.00358698, -0.295328, 0.000298744, 0.112921, -0.272109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.38, 2025-06-05__13-48-59.736270, -0.00249503, -0.506324, -0.00103694, -2.13504, -0.0177943, 1.74717, 0.663019, -0.0164596, 0.288173, -0.000662199, -0.290886, -2.50773e-05, 0.119384, -0.298885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.39, 2025-06-05__13-48-59.746267, -0.00260336, -0.503784, -0.00105803, -2.13795, -0.0177968, 1.74832, 0.660069, -0.00754223, 0.232852, -0.000221362, -0.29607, 0.000145353, 0.107299, -0.299034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 2025-06-05__13-48-59.756268, -0.00271309, -0.501669, -0.00108369, -2.14088, -0.0177972, 1.74936, 0.657251, -0.0116258, 0.210431, -0.00520004, -0.295155, -8.30696e-05, 0.0984998, -0.278519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.41, 2025-06-05__13-48-59.766267, -0.00281576, -0.499947, -0.00111306, -2.14382, -0.0177959, 1.75027, 0.654824, -0.0129953, 0.164055, -0.00311818, -0.295166, -5.76514e-05, 0.0927648, -0.23528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.42, 2025-06-05__13-48-59.776268, -0.00293167, -0.498684, -0.00114238, -2.14672, -0.0178027, 1.75099, 0.652693, -0.00825549, 0.112059, -0.00586716, -0.285441, 0.000115389, 0.0686015, -0.212317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.43, 2025-06-05__13-48-59.786272, -0.00304957, -0.497868, -0.00118626, -2.14962, -0.0178013, 1.75153, 0.650602, -0.0218329, 0.0737933, -0.0050787, -0.287354, -2.6529e-05, 0.0620252, -0.213275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.44, 2025-06-05__13-48-59.796268, -0.00315452, -0.497428, -0.00123087, -2.15252, -0.0178036, 1.75191, 0.648328, -0.00765306, 0.0339625, -0.00492068, -0.291457, -0.000922958, 0.0342717, -0.222964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
