time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.41, 2025-03-21__18-38-49.820719, -0.00672977, -0.51475, 0.000727424, -2.52797, -0.0156097, 1.80629, 0.647507, -0.00731976, 0.175527, -0.00153438, 0.264181, 0.00014059, -0.0365379, -0.240878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.42, 2025-03-21__18-38-49.830719, -0.0068113, -0.513215, 0.00071603, -2.52537, -0.0156104, 1.80591, 0.644974, -0.0120949, 0.146538, -0.00165298, 0.264794, 0.000203778, -0.033843, -0.261879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.43, 2025-03-21__18-38-49.840725, -0.00688793, -0.511973, 0.000711714, -2.52271, -0.0156178, 1.80548, 0.642349, -0.00659199, 0.117802, -0.000845546, 0.267213, -0.0036503, -0.0440305, -0.256681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.44, 2025-03-21__18-38-49.850722, -0.00695723, -0.511156, 0.00070336, -2.52002, -0.015623, 1.80492, 0.639652, -0.00920703, 0.0739412, 0.00047578, 0.268188, -0.000900264, -0.0551682, -0.261933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.45, 2025-03-21__18-38-49.860725, -0.00702478, -0.510751, 0.000694696, -2.51736, -0.0156263, 1.80423, 0.636969, -0.00634662, 0.0301571, 2.68464e-05, 0.268765, 0.00015862, -0.0730537, -0.265646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.46, 2025-03-21__18-38-49.870719, -0.0070844, -0.510647, 0.000665218, -2.51467, -0.0156292, 1.80352, 0.634538, -0.00198073, 0.00653878, -0.000980302, 0.268164, -0.000714556, -0.067709, -0.242899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.47, 2025-03-21__18-38-49.880722, -0.00715176, -0.510761, 0.000624633, -2.51198, -0.0156413, 1.80276, 0.632287, -0.00714997, -0.015531, -0.00572028, 0.269951, 0.000469711, -0.0845641, -0.222324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.48, 2025-03-21__18-38-49.890725, -0.00720345, -0.511151, 0.000587222, -2.50918, -0.0156565, 1.80189, 0.630004, -0.00381292, -0.0452305, -0.00527017, 0.288743, -0.0050751, -0.0895811, -0.23099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.49, 2025-03-21__18-38-49.900722, -0.00725029, -0.511807, 0.000547269, -2.50632, -0.0156718, 1.80086, 0.627535, -0.009541, -0.0764383, -0.00427061, 0.286349, -0.000373732, -0.108275, -0.250538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 2025-03-21__18-38-49.910724, -0.00728271, -0.512575, 0.000507376, -2.50378, -0.0156836, 1.79993, 0.625017, -0.00322019, -0.080698, -0.00481185, 0.285572, 0.000746678, -0.103128, -0.278584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.51, 2025-03-21__18-38-49.920723, -0.00732001, -0.513701, 0.000434758, -2.5007, -0.0157134, 1.79892, 0.621729, -0.00113073, -0.109926, -0.00501579, 0.278523, -0.00598612, -0.0955412, -0.30088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.52, 2025-03-21__18-38-49.930725, -0.00734525, -0.514919, 0.000358813, -2.49787, -0.015726, 1.79794, 0.618852, -0.00369028, -0.122163, -0.00385615, 0.289818, -0.00599856, -0.102841, -0.278574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.53, 2025-03-21__18-38-49.940722, -0.00737687, -0.516334, 0.000282079, -2.49492, -0.0157522, 1.79684, 0.616352, -0.00154378, -0.14051, -0.0105572, 0.288826, -0.00419335, -0.11308, -0.241514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
