time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, force_dotted_singular_direction__0, 
2.54, 2026-01-05__15-15-46.621887, 0, 0, 0, 0, 0, 0, 0.568931, 0.0519602, -0.601113, -2.11485, 0.0289078, 3.33987, 0.817816, -0.37558, -0.000327939, 0.305986, -0.000502223, -3.84932e-05, 0.000126532, -7.45502e-05, 0, 0, 0, 0, 0, 0, 0.690594, -0.0205235, 0.502305, 0.224121, -0.308668, 0.924388, -0.737776, -0.673476, -0.0460081, 0.636754, -0.67168, -0.378668, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.55, 2026-01-05__15-15-46.631888, 0, 0, 0, 0, 0, 0, 0.565111, 0.0519578, -0.598011, -2.11484, 0.0289088, 3.33987, 0.817819, -0.382643, -6.83376e-05, 0.308932, 9.27444e-05, 0.000219679, -0.000387011, 0.000791935, 0, 0, 0, 0, 0, 0, 0.690595, -0.0210454, 0.50225, 0.223635, -0.309205, 0.924326, -0.738027, -0.673158, -0.0466238, 0.636634, -0.671752, -0.378744, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.56, 2026-01-05__15-15-46.641886, 0, 0, 0, 0, 0, 0, 0.560931, 0.0519547, -0.594628, -2.11484, 0.0289085, 3.33987, 0.81782, -0.376692, -0.000479922, 0.30436, -8.09815e-05, 0.000165952, -0.000384281, -0.000461229, 0, 0, 0, 0, 0, 0, 0.690593, -0.0216244, 0.502184, 0.223101, -0.309806, 0.924254, -0.738303, -0.672809, -0.0473077, 0.636502, -0.671825, -0.378835, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.57, 2026-01-05__15-15-46.651889, 0, 0, 0, 0, 0, 0, 0.557497, 0.0519494, -0.591859, -2.11484, 0.0289078, 3.33986, 0.817822, -0.376645, -0.00180627, 0.304325, 0.000937116, 5.77713e-05, 0.000377871, -0.000487801, 0, 0, 0, 0, 0, 0, 0.690591, -0.0221072, 0.502129, 0.222659, -0.310311, 0.924191, -0.738532, -0.672516, -0.0478782, 0.636391, -0.671885, -0.378917, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.58, 2026-01-05__15-15-46.661889, 0, 0, 0, 0, 0, 0, 0.553267, 0.0519628, -0.588469, -2.11484, 0.0289072, 3.33986, 0.817818, -0.386133, -5.66758e-05, 0.308826, 0.00137381, -0.000512419, -0.000442032, -0.00155752, 0, 0, 0, 0, 0, 0, 0.69059, -0.0227145, 0.502054, 0.222103, -0.310948, 0.924111, -0.738808, -0.672161, -0.0486046, 0.636265, -0.671945, -0.37902, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.59, 2026-01-05__15-15-46.671890, 0, 0, 0, 0, 0, 0, 0.549813, 0.0519768, -0.585691, -2.11484, 0.0289143, 3.33987, 0.817823, -0.379121, 0.00174151, 0.311456, 0.000955255, 0.000519329, 0.000501102, -0.00147979, 0, 0, 0, 0, 0, 0, 0.690589, -0.0232044, 0.501993, 0.221645, -0.31146, 0.924049, -0.73904, -0.671864, -0.0491905, 0.636156, -0.672006, -0.379097, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6, 2026-01-05__15-15-46.681889, 0, 0, 0, 0, 0, 0, 0.545984, 0.0519796, -0.582644, -2.11484, 0.0289098, 3.33986, 0.81783, -0.378026, 0.000954218, 0.306049, -0.000633728, 3.62252e-05, -0.000148727, -0.000584975, 0, 0, 0, 0, 0, 0, 0.690585, -0.0237693, 0.501929, 0.221124, -0.312052, 0.923974, -0.739301, -0.671527, -0.0498651, 0.636033, -0.672068, -0.379191, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.61, 2026-01-05__15-15-46.691890, 0, 0, 0, 0, 0, 0, 0.542176, 0.0519755, -0.579592, -2.11484, 0.0289078, 3.33986, 0.817828, -0.384417, -0.00201797, 0.303399, 0.000444088, -0.000185577, 0.000534108, 0.000320188, 0, 0, 0, 0, 0, 0, 0.69058, -0.0243172, 0.501872, 0.220614, -0.312614, 0.923906, -0.739554, -0.671199, -0.0505148, 0.635917, -0.672134, -0.379271, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.62, 2026-01-05__15-15-46.701888, 0, 0, 0, 0, 0, 0, 0.538344, 0.051976, -0.576499, -2.11484, 0.0289104, 3.33986, 0.817824, -0.386414, -0.000131403, 0.307336, 0.000575447, 0.000109581, 0.000300537, -0.00134074, 0, 0, 0, 0, 0, 0, 0.690575, -0.024854, 0.501811, 0.220117, -0.313169, 0.923836, -0.739804, -0.670876, -0.0511497, 0.635798, -0.672199, -0.379355, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.63, 2026-01-05__15-15-46.711888, 0, 0, 0, 0, 0, 0, 0.534128, 0.0519706, -0.573151, -2.11484, 0.028911, 3.33985, 0.817828, -0.378708, -0.000244056, 0.304715, 0.00077443, -0.000519337, 0.000594056, 0.000310671, 0, 0, 0, 0, 0, 0, 0.690568, -0.0254823, 0.501747, 0.21953, -0.313818, 0.923756, -0.740096, -0.670496, -0.0518979, 0.635661, -0.672275, -0.379449, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.64, 2026-01-05__15-15-46.721893, 0, 0, 0, 0, 0, 0, 0.530318, 0.0519784, -0.570159, -2.11484, 0.0289113, 3.33985, 0.817836, -0.382313, 0.00172077, 0.301557, -0.000363191, 0.000394908, 0.000197908, 0.00155808, 0, 0, 0, 0, 0, 0, 0.690561, -0.0260719, 0.501684, 0.218973, -0.314429, 0.92368, -0.740364, -0.670144, -0.052608, 0.63554, -0.67234, -0.379535, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.65, 2026-01-05__15-15-46.731891, 0, 0, 0, 0, 0, 0, 0.526903, 0.0519889, -0.567435, -2.11485, 0.0289135, 3.33985, 0.817834, -0.382671, 0.00398369, 0.302275, -0.00113384, -0.000195354, 0.000127763, 0.000674313, 0, 0, 0, 0, 0, 0, 0.690555, -0.0265718, 0.50162, 0.218515, -0.314956, 0.923609, -0.740591, -0.669846, -0.0532058, 0.635434, -0.67239, -0.379625, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.66, 2026-01-05__15-15-46.741888, 0, 0, 0, 0, 0, 0, 0.523132, 0.0519973, -0.564404, -2.11484, 0.0289099, 3.33985, 0.817832, -0.379355, 0.00056927, 0.304979, -0.000200137, -0.000385752, -8.65995e-05, 0.000797963, 0, 0, 0, 0, 0, 0, 0.690551, -0.0271073, 0.501562, 0.218015, -0.315503, 0.92354, -0.740833, -0.669527, -0.0538421, 0.635323, -0.672451, -0.379703, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.67, 2026-01-05__15-15-46.751888, 0, 0, 0, 0, 0, 0, 0.519357, 0.0520026, -0.561347, -2.11484, 0.0289131, 3.33985, 0.817829, -0.381167, 0.000625072, 0.312423, 0.00141568, 1.4538e-06, -0.0007335, -0.00110342, 0, 0, 0, 0, 0, 0, 0.690545, -0.0276292, 0.501501, 0.217533, -0.316043, 0.92347, -0.741076, -0.669208, -0.0544583, 0.635205, -0.672515, -0.379787, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.68, 2026-01-05__15-15-46.761889, 0, 0, 0, 0, 0, 0, 0.515174, 0.0519945, -0.557955, -2.11484, 0.0289152, 3.33985, 0.817837, -0.382708, -0.000789605, 0.309051, 0.000411029, 0.000290918, -0.000540504, -0.00019144, 0, 0, 0, 0, 0, 0, 0.690536, -0.0282053, 0.501441, 0.21699, -0.316632, 0.923395, -0.741356, -0.668844, -0.0551336, 0.635064, -0.672601, -0.37987, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.69, 2026-01-05__15-15-46.771892, 0, 0, 0, 0, 0, 0, 0.511344, 0.0519969, -0.554915, -2.11484, 0.0289139, 3.33985, 0.817843, -0.377982, 0.000662989, 0.306033, -0.00053984, -6.46841e-05, 0.000798553, 0.00101346, 0, 0, 0, 0, 0, 0, 0.690527, -0.0287765, 0.501382, 0.216451, -0.317218, 0.923321, -0.741618, -0.668497, -0.0558148, 0.634942, -0.67267, -0.379951, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7, 2026-01-05__15-15-46.781893, 0, 0, 0, 0, 0, 0, 0.507523, 0.0520043, -0.551845, -2.11484, 0.0289146, 3.33985, 0.817841, -0.3814, 0.0018044, 0.310449, 0.000739669, 0.000200158, 0.000204242, -2.72446e-05, 0, 0, 0, 0, 0, 0, 0.690519, -0.0293209, 0.50132, 0.215945, -0.317779, 0.923247, -0.741866, -0.668167, -0.0564606, 0.634825, -0.672733, -0.380036, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.71, 2026-01-05__15-15-46.791891, 0, 0, 0, 0, 0, 0, 0.504092, 0.0520127, -0.5491, -2.11485, 0.0289163, 3.33985, 0.817839, -0.383714, 0.00206817, 0.305421, -0.00211444, 0.00370609, 0.000191998, -0.000936251, 0, 0, 0, 0, 0, 0, 0.69051, -0.0298178, 0.501258, 0.215487, -0.318298, 0.923175, -0.742092, -0.667866, -0.0570518, 0.634716, -0.672787, -0.380123, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.72, 2026-01-05__15-15-46.801891, 0, 0, 0, 0, 0, 0, 0.499892, 0.0520132, -0.545697, -2.11484, 0.0289107, 3.33985, 0.817841, -0.379022, -0.000471446, 0.313283, 0.000346961, -0.000138441, 0.00057915, -0.000461527, 0, 0, 0, 0, 0, 0, 0.690502, -0.0303965, 0.5012, 0.214943, -0.318882, 0.9231, -0.74236, -0.667509, -0.0577318, 0.634587, -0.672864, -0.380202, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.73, 2026-01-05__15-15-46.811890, 0, 0, 0, 0, 0, 0, 0.49646, 0.0520102, -0.542921, -2.11484, 0.0289112, 3.33984, 0.817839, -0.379378, -0.000836449, 0.306398, 0.0021625, -0.000574586, -0.000341229, -0.00112322, 0, 0, 0, 0, 0, 0, 0.690493, -0.0308737, 0.501148, 0.214501, -0.319374, 0.923033, -0.742582, -0.667213, -0.0582919, 0.634476, -0.672924, -0.38028, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.74, 2026-01-05__15-15-46.821888, 0, 0, 0, 0, 0, 0, 0.49267, 0.05201, -0.539817, -2.11484, 0.0289139, 3.33984, 0.817846, -0.385246, -0.00023854, 0.305499, 0.00107223, 0.000309563, -0.000425534, -0.000398355, 0, 0, 0, 0, 0, 0, 0.690484, -0.0313745, 0.501091, 0.214034, -0.319888, 0.922963, -0.742827, -0.66689, -0.0588754, 0.634348, -0.673001, -0.380358, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.75, 2026-01-05__15-15-46.831889, 0, 0, 0, 0, 0, 0, 0.48883, 0.0520178, -0.5367, -2.11484, 0.0289152, 3.33984, 0.817846, -0.377355, 0.00186909, 0.315638, 0.000459379, 0.000138637, -0.00607361, 0.000322451, 0, 0, 0, 0, 0, 0, 0.690475, -0.0319002, 0.501029, 0.213546, -0.320429, 0.922889, -0.743072, -0.666562, -0.0594939, 0.634226, -0.673068, -0.380444, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.76, 2026-01-05__15-15-46.841891, 0, 0, 0, 0, 0, 0, 0.484955, 0.0520176, -0.533673, -2.11484, 0.0289146, 3.33984, 0.817854, -0.39265, -0.000492386, 0.303373, -0.000354481, 0.000362895, -0.000597792, 0.00136595, 0, 0, 0, 0, 0, 0, 0.69046, -0.0325119, 0.500974, 0.212957, -0.321048, 0.92281, -0.743347, -0.66619, -0.0602272, 0.634102, -0.673141, -0.38052, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.77, 2026-01-05__15-15-46.851889, 0, 0, 0, 0, 0, 0, 0.480729, 0.0520178, -0.530344, -2.11484, 0.0289179, 3.33984, 0.817853, -0.384029, -0.00102695, 0.303495, 0.000449091, 0.000479379, -0.000389594, 0.000497959, 0, 0, 0, 0, 0, 0, 0.690444, -0.0331605, 0.500913, 0.212336, -0.321704, 0.922724, -0.743637, -0.665795, -0.0610014, 0.63397, -0.673219, -0.380603, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.78, 2026-01-05__15-15-46.861890, 0, 0, 0, 0, 0, 0, 0.476951, 0.052023, -0.527347, -2.11484, 0.0289146, 3.33984, 0.817848, -0.37044, 0.000607198, 0.306671, 0.000291941, -0.000375586, -0.000381091, -0.000999962, 0, 0, 0, 0, 0, 0, 0.690431, -0.0337249, 0.500856, 0.211804, -0.322275, 0.922647, -0.743884, -0.665457, -0.0616734, 0.633858, -0.67328, -0.380682, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.79, 2026-01-05__15-15-46.871890, 0, 0, 0, 0, 0, 0, 0.473529, 0.0520283, -0.524602, -2.11484, 0.028915, 3.33985, 0.817853, -0.375532, 7.68383e-05, 0.307791, 0.00055434, 4.35044e-05, 0.000226004, 0.000352045, 0, 0, 0, 0, 0, 0, 0.690419, -0.0342158, 0.500806, 0.211334, -0.32277, 0.922582, -0.74411, -0.66515, -0.0622543, 0.633749, -0.673346, -0.380745, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8, 2026-01-05__15-15-46.881897, 0, 0, 0, 0, 0, 0, 0.46975, 0.0520364, -0.521533, -2.11484, 0.0289163, 3.33984, 0.817857, -0.376991, 0.000173855, 0.30569, -0.00123343, -4.04566e-05, -0.000140073, -0.000314058, 0, 0, 0, 0, 0, 0, 0.690408, -0.0347323, 0.500743, 0.210857, -0.323307, 0.922503, -0.744353, -0.664822, -0.0628604, 0.633623, -0.673413, -0.380837, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.81, 2026-01-05__15-15-46.891891, 0, 0, 0, 0, 0, 0, 0.465599, 0.0520415, -0.518182, -2.11484, 0.0289144, 3.33984, 0.81785, -0.373919, -0.00327176, 0.30246, 0.000321572, 0.000128284, -0.000425334, -0.000889753, 0, 0, 0, 0, 0, 0, 0.690394, -0.0353132, 0.500681, 0.210314, -0.323895, 0.922421, -0.744613, -0.664465, -0.0635438, 0.633497, -0.673482, -0.380923, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.82, 2026-01-05__15-15-46.901891, 0, 0, 0, 0, 0, 0, 0.461801, 0.0520392, -0.515106, -2.11484, 0.028915, 3.33984, 0.817857, -0.375898, -0.000340649, 0.304743, 0.00508211, -1.0117e-05, 0.000112309, 0.00068212, 0, 0, 0, 0, 0, 0, 0.69038, -0.0358388, 0.500628, 0.209815, -0.324426, 0.922348, -0.744862, -0.664127, -0.0641588, 0.63337, -0.67356, -0.380996, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.83, 2026-01-05__15-15-46.911890, 0, 0, 0, 0, 0, 0, 0.458373, 0.0520311, -0.512351, -2.11484, 0.028921, 3.33984, 0.817855, -0.384955, -0.00223712, 0.305142, 0.00121862, 0.00052302, 0.000881238, 0.00012675, 0, 0, 0, 0, 0, 0, 0.690365, -0.0363289, 0.500584, 0.209344, -0.324915, 0.922283, -0.74509, -0.663815, -0.0647339, 0.633258, -0.673632, -0.381057, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
