time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, force_dotted_singular_direction__0, 
16.37, 2026-01-05__21-43-33.500866, 1.92381, 1.72202, 1.32605, 0.325662, 0.247566, 0.112518, 1.57544, -0.515513, -1.85118, -1.89992, -0.0985148, 3.17073, 0.479785, 0.0463765, 0.00115796, -0.000154654, -3.11709e-05, -0.0121058, -0.000126679, 0.000741696, 0.0133418, 0.00496241, 0.000938835, 0.0735844, -0.00786562, -0.0434845, 0.67754, -0.301308, 0.4949, 0.165472, -0.357458, 0.919153, -0.813647, -0.576158, -0.0775895, 0.557312, -0.735028, -0.386183, 0.690866, -0.296381, 0.49584, 1.0089, -0.0793383, -0.873138, 0.599229, 0.00814135, -0.0949388, 0.0528371, 0.823049, -0.0647234, -0.712298, 0.488845, 0.00664164, -0.0774502, 0.043104, 0.93386, 0.589933, 0.875317, -0.162327, -0.697984, -0.058736, -0.638065, -0.0518673, 0.00839052, -0.00378183, -0.0075625, 0.000949724, 0.0045754, -0.00165205, 1.70504, 0.5336, 0.159238, 0.318956, -0.690392, -0.131611, -0.596613, 0.815795, 0.0584869, -0.976298, 0.13341, 0.0914777, 0.0443479, -0.0520534, 0.126491, -0.686867, 0.0540143, 0.594441, -0.407961, -0.00554272, 0.0646354, -0.0359721, 1, 0, 0, 0, 0, 0, 0.336013
16.38, 2026-01-05__21-43-33.510867, 1.9238, 1.72201, 1.32607, 0.325667, 0.247558, 0.112516, 1.57588, -0.515504, -1.85118, -1.89991, -0.0985655, 3.17073, 0.479778, 0.0436527, -8.70247e-05, 0.000895279, 0.000116812, -0.00904957, -0.000371163, -0.00164681, 0.0132082, 0.00493283, 0.000931809, 0.0735299, -0.00784741, -0.0430274, 0.677674, -0.301007, 0.49491, 0.165843, -0.357191, 0.91919, -0.813535, -0.576369, -0.0771927, 0.557365, -0.734992, -0.386174, 0.690866, -0.296106, 0.49584, 1.00112, -0.0787282, -0.86641, 0.594597, 0.00808285, -0.0941981, 0.0524236, 0.816696, -0.0642249, -0.706801, 0.48506, 0.00659383, -0.076845, 0.0427661, 1.16764, 0.76618, 1.06384, -0.258265, -0.723157, -0.0494542, -0.613424, -0.0479241, 0.00775256, -0.00349399, -0.00698676, 0.000877406, 0.00422743, -0.00152631, 1.93641, 0.709708, 0.353548, 0.219808, -0.715686, -0.122072, -0.572184, 0.815774, 0.0584863, -0.976357, 0.13297, 0.0914853, 0.0443726, -0.0520214, 0.126496, -0.68687, 0.0540155, 0.594445, -0.407953, -0.00554565, 0.0646294, -0.0359678, 1, 0, 0, 0, 0, 0, 0.336013
16.39, 2026-01-05__21-43-33.520870, 1.9238, 1.722, 1.32609, 0.325672, 0.247549, 0.112515, 1.57634, -0.515496, -1.85118, -1.89992, -0.0986252, 3.17074, 0.47979, 0.0463385, -0.00183039, 0.000420861, -0.00202809, -0.00688521, 0.000198795, 0.00311384, 0.0130665, 0.00490616, 0.000927143, 0.0734772, -0.00782274, -0.0425318, 0.677813, -0.300687, 0.494912, 0.166235, -0.356915, 0.919227, -0.813427, -0.576578, -0.0767705, 0.557407, -0.734962, -0.386172, 0.690866, -0.295808, 0.49584, 0.983196, -0.0773179, -0.850896, 0.583925, 0.00795349, -0.0924906, 0.0514696, 0.802067, -0.063074, -0.69414, 0.476351, 0.00648826, -0.0754516, 0.0419876, 1.24778, 0.911285, 1.15819, -0.234303, -0.741542, -0.031536, -0.603391, -0.0503557, 0.00814602, -0.00367126, -0.00734005, 0.000921615, 0.00444169, -0.00160354, 1.99949, 0.856357, 0.46038, 0.234708, -0.734132, -0.102546, -0.563007, 0.815772, 0.058486, -0.976418, 0.132499, 0.0915157, 0.0444016, -0.0519838, 0.126502, -0.686876, 0.0540155, 0.594449, -0.407939, -0.00555644, 0.0646154, -0.0359575, 1, 0, 0, 0, 0, 0, 0.336013
16.4, 2026-01-05__21-43-33.530869, 1.9238, 1.72199, 1.3261, 0.32568, 0.247539, 0.112515, 1.57684, -0.515491, -1.85118, -1.89993, -0.0986998, 3.17074, 0.479792, 0.0534545, -0.00149337, 1.21845e-05, -0.00345699, -0.00834686, -0.00680149, -0.00060598, 0.0129195, 0.00489377, 0.000927731, 0.0734298, -0.0077972, -0.0420295, 0.677965, -0.300338, 0.494911, 0.166677, -0.356617, 0.919262, -0.8133, -0.576819, -0.0763055, 0.55746, -0.734918, -0.386179, 0.690866, -0.295489, 0.49584, 0.956278, -0.0752048, -0.827597, 0.567917, 0.00774501, -0.0899379, 0.0500482, 0.780109, -0.0613503, -0.675134, 0.463293, 0.00631819, -0.0733692, 0.0408281, 1.1602, 0.952662, 1.10072, -0.160188, -0.717472, 0.0162347, -0.577208, -0.0582403, 0.0094223, -0.00424612, -0.00848747, 0.00106556, 0.00513701, -0.00185432, 1.88207, 0.900734, 0.421339, 0.294617, -0.710088, -0.0519974, -0.538234, 0.815778, 0.058486, -0.976484, 0.131989, 0.0915505, 0.0444331, -0.0519436, 0.126506, -0.686882, 0.0540186, 0.594452, -0.407927, -0.00556314, 0.0646012, -0.035949, 1, 0, 0, 0, 0, 0, 0.336013
16.41, 2026-01-05__21-43-33.540869, 1.92379, 1.72197, 1.32613, 0.325687, 0.247529, 0.112516, 1.57739, -0.515491, -1.85118, -1.89993, -0.0987763, 3.17074, 0.479795, 0.0574773, -0.00183802, -0.000679268, -0.000838013, -0.00927566, -0.000107645, 0.000312131, 0.0127526, 0.00485429, 0.000922279, 0.0733499, -0.00777245, -0.041447, 0.678132, -0.299959, 0.494913, 0.167151, -0.356285, 0.919305, -0.813166, -0.577075, -0.0757979, 0.557514, -0.734878, -0.386178, 0.690866, -0.295147, 0.49584, 0.931244, -0.0732407, -0.805926, 0.553039, 0.00755165, -0.0875696, 0.0487258, 0.759694, -0.0597486, -0.657462, 0.45116, 0.00616051, -0.0714379, 0.0397497, 1.24306, 1.01554, 1.13429, -0.246942, -0.717675, -0.000974209, -0.557384, -0.0645258, 0.0104392, -0.00470309, -0.00940163, 0.00118031, 0.00569097, -0.002054, 1.93823, 0.966229, 0.472123, 0.194817, -0.710334, -0.0667211, -0.519689, 0.815774, 0.0584865, -0.976557, 0.131436, 0.0915743, 0.0444655, -0.0519024, 0.12651, -0.686886, 0.0540225, 0.594452, -0.407922, -0.0055701, 0.0645914, -0.0359402, 1, 0, 0, 0, 0, 0, 0.336013
16.42, 2026-01-05__21-43-33.550855, 1.92379, 1.72196, 1.32616, 0.325697, 0.247518, 0.112516, 1.57793, -0.515488, -1.85117, -1.89992, -0.0988602, 3.17073, 0.479797, 0.0599968, -0.000482517, 0.0008815, -0.00070911, -0.00916767, -0.000359328, -0.00777301, 0.0125872, 0.00483993, 0.000914364, 0.0732808, -0.00776173, -0.0408705, 0.678298, -0.299581, 0.494924, 0.167625, -0.35595, 0.919348, -0.813025, -0.577339, -0.0752933, 0.557577, -0.734833, -0.386173, 0.690866, -0.294784, 0.49584, 0.914442, -0.0719242, -0.791381, 0.543051, 0.00741776, -0.0859793, 0.0478363, 0.745988, -0.0586746, -0.645597, 0.443013, 0.0060513, -0.0701406, 0.0390242, 1.27269, 1.06098, 1.13301, -0.293877, -0.698946, 0.0120496, -0.523449, -0.0653551, 0.0105738, -0.00476326, -0.00952117, 0.00119503, 0.00576396, -0.00208011, 1.95333, 1.01288, 0.482649, 0.139615, -0.6917, -0.0523271, -0.486505, 0.815784, 0.0584865, -0.976629, 0.130893, 0.0915889, 0.0444954, -0.0518594, 0.126509, -0.68689, 0.0540264, 0.594452, -0.407917, -0.00557191, 0.064584, -0.0359326, 1, 0, 0, 0, 0, 0, 0.336013
16.43, 2026-01-05__21-43-33.560868, 1.92378, 1.72194, 1.32618, 0.325704, 0.247506, 0.112515, 1.57853, -0.515482, -1.85118, -1.89992, -0.0989353, 3.17074, 0.479809, 0.0620959, -0.000539441, -0.00183991, 0.000512482, -0.00683023, 0.000349278, -8.37406e-05, 0.0124044, 0.00480832, 0.000913839, 0.0732144, -0.00772226, -0.040239, 0.678477, -0.299174, 0.494927, 0.168123, -0.355595, 0.919395, -0.812886, -0.577606, -0.0747546, 0.55763, -0.734795, -0.386167, 0.690866, -0.294398, 0.49584, 0.88855, -0.0698906, -0.768972, 0.527657, 0.00722188, -0.0835282, 0.0464698, 0.724865, -0.0570156, -0.627315, 0.430454, 0.0058915, -0.068141, 0.0379093, 1.44996, 1.20168, 1.27506, -0.365648, -0.728946, 0.0202386, -0.516582, -0.0715533, 0.0115771, -0.00521636, -0.0104222, 0.00130795, 0.00631039, -0.00227705, 2.10328, 1.15624, 0.642525, 0.0543844, -0.721746, -0.041592, -0.48095, 0.815777, 0.0584865, -0.976707, 0.13029, 0.0916157, 0.0445319, -0.0518155, 0.12652, -0.686895, 0.054029, 0.594455, -0.407906, -0.00558289, 0.0645716, -0.0359236, 1, 0, 0, 0, 0, 0, 0.336013
16.44, 2026-01-05__21-43-33.570868, 1.92378, 1.72194, 1.32619, 0.325711, 0.247496, 0.112514, 1.5792, -0.515469, -1.8512, -1.89992, -0.0989976, 3.17074, 0.479813, 0.0677537, -0.000334826, -0.000845464, 0.000424926, -0.00548348, 0.000193009, -0.000748067, 0.0122125, 0.0047811, 0.000914276, 0.0731592, -0.00769546, -0.0395891, 0.678675, -0.298723, 0.494927, 0.168681, -0.355214, 0.91944, -0.812735, -0.577895, -0.0741581, 0.557682, -0.734752, -0.386175, 0.690866, -0.293991, 0.49584, 0.863315, -0.0679107, -0.747135, 0.512649, 0.00701947, -0.0811401, 0.0451495, 0.704268, -0.0553996, -0.609492, 0.418204, 0.00572629, -0.0661918, 0.0368317, 1.40675, 1.23773, 1.22554, -0.359171, -0.715527, 0.0381803, -0.498763, -0.0768356, 0.0124328, -0.00560183, -0.0111895, 0.00140446, 0.00677593, -0.00244499, 2.03418, 1.19476, 0.610445, 0.0478436, -0.708396, -0.0212356, -0.464376, 0.815776, 0.0584857, -0.976791, 0.129624, 0.0916431, 0.0445729, -0.0517736, 0.126532, -0.6869, 0.0540334, 0.594461, -0.407891, -0.00558507, 0.0645595, -0.0359234, 1, 0, 0, 0, 0, 0, 0.336013
16.45, 2026-01-05__21-43-33.580872, 1.92378, 1.72193, 1.32621, 0.325717, 0.247487, 0.112513, 1.57991, -0.515461, -1.85122, -1.89992, -0.0990478, 3.17074, 0.479831, 0.067921, 0.000426249, 0.00523043, 0.00111446, -0.00135145, -0.000276766, 0.00199433, 0.012003, 0.00473404, 0.000915685, 0.0731165, -0.00765861, -0.0388822, 0.678885, -0.298248, 0.494925, 0.169261, -0.354814, 0.919488, -0.812595, -0.578173, -0.0735231, 0.55771, -0.734726, -0.386183, 0.690866, -0.293562, 0.49584, 0.853556, -0.0671483, -0.738689, 0.506838, 0.00694222, -0.0802111, 0.0446397, 0.696303, -0.0547773, -0.602598, 0.413461, 0.00566323, -0.0654335, 0.0364156, 1.41246, 1.248, 1.17388, -0.441614, -0.713575, 0.0488089, -0.492393, -0.0717782, 0.0116153, -0.00523362, -0.0104513, 0.00131194, 0.00632962, -0.00228404, 2.03698, 1.20484, 0.566053, -0.0386044, -0.7066, -0.010295, -0.458262, 0.815766, 0.0584854, -0.976881, 0.128924, 0.0916656, 0.0446151, -0.0517336, 0.126543, -0.686904, 0.054038, 0.594464, -0.407881, -0.00558679, 0.0645503, -0.035924, 1, 0, 0, 0, 0, 0, 0.336013
16.46, 2026-01-05__21-43-33.590870, 1.92377, 1.72191, 1.32623, 0.325721, 0.247481, 0.112512, 1.58061, -0.515455, -1.85119, -1.89992, -0.099103, 3.17074, 0.479841, 0.0695429, 0.00125982, 0.00327754, 0.00049163, -0.00286908, -0.000236463, -0.003058, 0.0117878, 0.00468711, 0.000902813, 0.0730812, -0.00764485, -0.0381404, 0.6791, -0.297749, 0.494939, 0.169859, -0.354375, 0.919547, -0.812442, -0.578472, -0.0728562, 0.55775, -0.734703, -0.386168, 0.690866, -0.293111, 0.49584, 0.831808, -0.0654334, -0.719867, 0.493911, 0.00677379, -0.0781568, 0.0434853, 0.678555, -0.0533779, -0.587238, 0.402912, 0.00552578, -0.0637572, 0.0354735, 1.54374, 1.38102, 1.28702, -0.480976, -0.712957, 0.0646216, -0.455419, -0.0746836, 0.0120845, -0.00544428, -0.0108729, 0.00136453, 0.00658572, -0.00237599, 2.14761, 1.33973, 0.694338, -0.0889365, -0.706066, 0.00745013, -0.422321, 0.815763, 0.058485, -0.976975, 0.128216, 0.0916769, 0.0446509, -0.0516822, 0.126536, -0.686908, 0.054035, 0.594467, -0.407872, -0.0055938, 0.064542, -0.0359102, 1, 0, 0, 0, 0, 0, 0.336013
16.47, 2026-01-05__21-43-33.600872, 1.92377, 1.72189, 1.32626, 0.325728, 0.247471, 0.112506, 1.58135, -0.515424, -1.85117, -1.89992, -0.0991772, 3.17074, 0.479867, 0.0835374, 0.00317428, 0.00201733, -0.0005011, -0.0117477, -1.27882e-06, 0.00134017, 0.0115654, 0.00464177, 0.000885461, 0.0730078, -0.0076252, -0.0373704, 0.679325, -0.297224, 0.494957, 0.170487, -0.353919, 0.919606, -0.812268, -0.578802, -0.0721698, 0.557812, -0.734663, -0.386155, 0.690866, -0.292638, 0.49584, 0.788976, -0.0620587, -0.682808, 0.468438, 0.00643027, -0.0741105, 0.0412337, 0.643581, -0.0506223, -0.556978, 0.382112, 0.00524527, -0.0604531, 0.033635, 1.22893, 1.27386, 1.01496, -0.359776, -0.656244, 0.0899117, -0.439055, -0.0908864, 0.0147056, -0.00662398, -0.0132287, 0.00166009, 0.00801391, -0.00289096, 1.78162, 1.23794, 0.451357, 0.00910744, -0.649339, 0.0374725, -0.408311, 0.815728, 0.0584823, -0.977072, 0.12746, 0.0917027, 0.0446925, -0.0516214, 0.12654, -0.686916, 0.054031, 0.594482, -0.407842, -0.00559846, 0.0645237, -0.0358998, 1, 0, 0, 0, 0, 0, 0.336013
16.48, 2026-01-05__21-43-33.610873, 1.92377, 1.72186, 1.3263, 0.325738, 0.247456, 0.112495, 1.58211, -0.515358, -1.85118, -1.89993, -0.0992654, 3.17073, 0.479883, 0.0749854, 0.00747961, -0.00210857, 0.000155127, -0.0091793, 0.000119392, 0.00217299, 0.0113397, 0.00460423, 0.000874046, 0.0728954, -0.00757374, -0.0365854, 0.679551, -0.296691, 0.49497, 0.171143, -0.35348, 0.919653, -0.812063, -0.579174, -0.0714921, 0.55791, -0.734581, -0.38617, 0.690866, -0.292144, 0.49584, 0.779126, -0.0612807, -0.674305, 0.462508, 0.00634244, -0.0731459, 0.040722, 0.635474, -0.0499821, -0.54998, 0.377233, 0.00517305, -0.0596596, 0.0332139, 1.70254, 1.50619, 1.38972, -0.582032, -0.709071, 0.0907219, -0.411699, -0.0854235, 0.0138228, -0.0062263, -0.0124281, 0.0015604, 0.00753147, -0.00271725, 2.25259, 1.47003, 0.833518, -0.217226, -0.702338, 0.0385937, -0.381202, 0.815643, 0.0584765, -0.977168, 0.126676, 0.0917596, 0.044743, -0.0515564, 0.126558, -0.68693, 0.0540292, 0.594513, -0.407779, -0.00559192, 0.0644904, -0.0359033, 1, 0, 0, 0, 0, 0, 0.336013
16.49, 2026-01-05__21-43-33.620871, 1.92377, 1.72182, 1.32634, 0.325747, 0.247439, 0.112481, 1.58293, -0.515273, -1.85119, -1.89996, -0.0993593, 3.17074, 0.47992, 0.0837005, 0.00305091, -0.00103981, -0.000539667, -0.0172941, -0.000187199, 0.00279253, 0.0111002, 0.00454904, 0.00085647, 0.0727642, -0.00753127, -0.035756, 0.679793, -0.29611, 0.494982, 0.171842, -0.353007, 0.919704, -0.811845, -0.579569, -0.0707648, 0.558013, -0.734497, -0.386182, 0.690866, -0.291627, 0.49584, 0.747049, -0.0587475, -0.646571, 0.443361, 0.00608582, -0.0700807, 0.0390402, 0.609224, -0.047909, -0.527283, 0.361564, 0.00496303, -0.0571513, 0.0318376, 1.58299, 1.57898, 1.30574, -0.492384, -0.679675, 0.119382, -0.377818, -0.0940561, 0.0152205, -0.0068574, -0.0136759, 0.00171796, 0.0082913, -0.0029918, 2.09815, 1.54629, 0.771595, -0.144496, -0.672994, 0.0705217, -0.348972, 0.815522, 0.0584692, -0.97727, 0.125811, 0.0918426, 0.0448009, -0.0514786, 0.126584, -0.68695, 0.0540213, 0.594555, -0.407693, -0.00559622, 0.0644427, -0.0358995, 1, 0, 0, 0, 0, 0, 0.336013
16.5, 2026-01-05__21-43-33.630873, 1.92376, 1.72179, 1.32638, 0.325755, 0.247424, 0.112467, 1.5838, -0.515192, -1.85119, -1.89996, -0.0994384, 3.17074, 0.479968, 0.0885656, 0.0105335, 0.00269347, 0.00175749, -0.00806833, -0.000443741, 0.00845883, 0.0108433, 0.00447793, 0.000836894, 0.0726593, -0.00748783, -0.0348776, 0.680052, -0.295498, 0.49501, 0.17256, -0.352495, 0.919767, -0.811632, -0.579961, -0.0699939, 0.558101, -0.734434, -0.386174, 0.690866, -0.29109, 0.49584, 0.722873, -0.0568367, -0.625673, 0.428927, 0.0058855, -0.0677754, 0.0377762, 0.589422, -0.046344, -0.510166, 0.349742, 0.00479897, -0.0552633, 0.0308023, 1.45011, 1.41843, 1.09133, -0.600706, -0.660401, 0.12441, -0.392584, -0.097187, 0.0157265, -0.00708705, -0.0141243, 0.00177531, 0.00856629, -0.00309142, 1.94234, 1.38782, 0.57408, -0.265088, -0.653827, 0.0777135, -0.364874, 0.815403, 0.0584618, -0.977379, 0.124915, 0.091887, 0.0448549, -0.0514038, 0.126605, -0.686964, 0.0540133, 0.594593, -0.40762, -0.00559314, 0.0644087, -0.0358997, 1, 0, 0, 0, 0, 0, 0.336013
16.51, 2026-01-05__21-43-33.640882, 1.92376, 1.72176, 1.32643, 0.325763, 0.247409, 0.112453, 1.58471, -0.515114, -1.85119, -1.89996, -0.099523, 3.17074, 0.480015, 0.0840151, 0.00856848, 0.00252102, -0.000994326, -0.0132194, 0.00507959, 0.00149948, 0.0105729, 0.00439847, 0.00080994, 0.0725499, -0.00745561, -0.0339516, 0.680322, -0.29486, 0.495036, 0.173312, -0.351958, 0.919831, -0.811409, -0.580369, -0.0691848, 0.558192, -0.734369, -0.386167, 0.690866, -0.29053, 0.49584, 0.714892, -0.0562004, -0.61879, 0.424108, 0.0058181, -0.0669905, 0.0373576, 0.582834, -0.0458188, -0.504484, 0.345765, 0.00474335, -0.0546157, 0.0304567, 1.72357, 1.6673, 1.34211, -0.667691, -0.673247, 0.123322, -0.33796, -0.0895682, 0.0144935, -0.00653162, -0.0130113, 0.00163613, 0.00789405, -0.00284906, 2.21683, 1.63598, 0.831093, -0.334937, -0.666868, 0.0766005, -0.310353, 0.81529, 0.0584547, -0.977493, 0.123979, 0.0919324, 0.0449109, -0.0513267, 0.126625, -0.686979, 0.054006, 0.594629, -0.407549, -0.00559093, 0.0643748, -0.0358989, 1, 0, 0, 0, 0, 0, 0.336013
16.52, 2026-01-05__21-43-33.650871, 1.92376, 1.72171, 1.32648, 0.325771, 0.247395, 0.112437, 1.58559, -0.515027, -1.85115, -1.89996, -0.0996164, 3.17074, 0.480093, 0.0924022, 0.00797831, 0.00313453, -0.00138651, -0.00704921, 0.000110944, 0.00502674, 0.0103051, 0.00433241, 0.000772459, 0.0724528, -0.00743592, -0.0330227, 0.68059, -0.294215, 0.49508, 0.174049, -0.351406, 0.919902, -0.811193, -0.580767, -0.0683743, 0.558276, -0.734318, -0.38614, 0.690866, -0.289949, 0.49584, 0.681086, -0.053527, -0.589554, 0.403965, 0.00554396, -0.0637845, 0.0355785, 0.555183, -0.0436323, -0.480572, 0.32929, 0.00451913, -0.0519936, 0.0290017, 1.63026, 1.71334, 1.26182, -0.615428, -0.667021, 0.166001, -0.332503, -0.0989221, 0.0160049, -0.00721249, -0.014363, 0.0018066, 0.00871762, -0.00314609, 2.08653, 1.68571, 0.774035, -0.300501, -0.660695, 0.122725, -0.306647, 0.815162, 0.0584465, -0.977607, 0.123054, 0.0919729, 0.0449615, -0.051238, 0.126634, -0.686995, 0.0539914, 0.59467, -0.40747, -0.00559206, 0.0643379, -0.0358872, 1, 0, 0, 0, 0, 0, 0.336013
16.53, 2026-01-05__21-43-33.660869, 1.92375, 1.72167, 1.32654, 0.325782, 0.247375, 0.112415, 1.58653, -0.514902, -1.85116, -1.89997, -0.0997204, 3.17074, 0.480201, 0.0960165, 0.0140669, -0.000876312, -0.000971203, -0.0172103, -0.000343715, 0.00864156, 0.0100295, 0.0042765, 0.000726182, 0.0723374, -0.00741629, -0.0320975, 0.680866, -0.293549, 0.495113, 0.174815, -0.350869, 0.919962, -0.810964, -0.581183, -0.0675578, 0.55837, -0.734246, -0.386141, 0.690866, -0.289347, 0.49584, 0.648761, -0.050974, -0.561611, 0.384673, 0.00527425, -0.0607047, 0.0338932, 0.528716, -0.0415419, -0.457692, 0.313494, 0.00429832, -0.0494721, 0.0276217, 1.65406, 1.69758, 1.24415, -0.684275, -0.644534, 0.17938, -0.304335, -0.106742, 0.0172707, -0.00778493, -0.0154869, 0.00194979, 0.00940528, -0.00339509, 2.07603, 1.67331, 0.778675, -0.386268, -0.638286, 0.139314, -0.280109, 0.814981, 0.0584352, -0.977721, 0.122066, 0.0920486, 0.0450253, -0.0511461, 0.126668, -0.687018, 0.0539798, 0.594729, -0.407356, -0.00558527, 0.0642844, -0.0358918, 1, 0, 0, 0, 0, 0, 0.336013
16.54, 2026-01-05__21-43-33.670868, 1.92375, 1.72162, 1.3266, 0.325791, 0.247356, 0.112385, 1.58751, -0.514737, -1.85118, -1.89999, -0.0997997, 3.17074, 0.480317, 0.103175, 0.0175812, -0.00170385, -0.000442287, -0.000955207, 0.000131631, 0.0142381, 0.00974619, 0.00420322, 0.000693433, 0.0722177, -0.00735911, -0.0311341, 0.681151, -0.292854, 0.495149, 0.175604, -0.350326, 0.920019, -0.810726, -0.581611, -0.0667232, 0.558468, -0.734166, -0.386152, 0.690866, -0.288723, 0.49584, 0.61384, -0.0482131, -0.53143, 0.36382, 0.00497719, -0.0573763, 0.0320802, 0.500107, -0.0392801, -0.432966, 0.296411, 0.00405501, -0.0467456, 0.0261363, 1.62951, 1.71087, 1.19282, -0.712303, -0.657954, 0.195029, -0.319729, -0.115998, 0.0187681, -0.00846517, -0.0168159, 0.00212012, 0.0102187, -0.00369049, 2.01362, 1.69036, 0.751393, -0.432708, -0.651779, 0.158503, -0.297283, 0.814743, 0.0584199, -0.977838, 0.121028, 0.0921392, 0.0450951, -0.0510502, 0.126712, -0.687045, 0.0539628, 0.594807, -0.407208, -0.00557075, 0.0642188, -0.035906, 1, 0, 0, 0, 0, 0, 0.336013
16.55, 2026-01-05__21-43-33.680868, 1.92375, 1.72157, 1.32666, 0.325799, 0.247335, 0.112352, 1.58853, -0.514553, -1.8512, -1.9, -0.0998836, 3.17075, 0.480458, 0.104563, 0.0199415, -0.00177613, -0.000884773, -0.0104429, -5.95015e-05, 0.0155341, 0.00945051, 0.00412763, 0.000645985, 0.0720926, -0.00732388, -0.0301506, 0.681447, -0.292132, 0.495198, 0.176402, -0.349755, 0.920084, -0.81048, -0.582051, -0.0658688, 0.558574, -0.73409, -0.386144, 0.690866, -0.288078, 0.49584, 0.591118, -0.0464078, -0.511811, 0.350197, 0.00478306, -0.0551904, 0.0309021, 0.481432, -0.0377965, -0.416841, 0.285216, 0.00389553, -0.0449495, 0.025168, 1.66473, 1.74661, 1.19184, -0.769574, -0.638004, 0.210825, -0.285092, -0.117108, 0.0189469, -0.00854997, -0.0169613, 0.00214149, 0.0103145, -0.00372688, 2.02906, 1.72776, 0.766448, -0.50132, -0.631967, 0.17619, -0.263651, 0.814476, 0.0584027, -0.977959, 0.119945, 0.092225, 0.0451668, -0.050946, 0.126762, -0.687074, 0.0539412, 0.594893, -0.407045, -0.0055595, 0.0641495, -0.0359185, 1, 0, 0, 0, 0, 0, 0.336013
16.56, 2026-01-05__21-43-33.690869, 1.92375, 1.72151, 1.32673, 0.325805, 0.24732, 0.112323, 1.58951, -0.514396, -1.85116, -1.9, -0.0999609, 3.17075, 0.480637, 0.0931451, 0.0171394, 0.00795789, -0.00156337, -0.00618768, 0.000905207, 0.0251021, 0.00915688, 0.00407334, 0.000584664, 0.0720183, -0.00731047, -0.0291798, 0.681741, -0.291408, 0.495262, 0.177177, -0.349164, 0.920159, -0.810272, -0.582439, -0.0649935, 0.55863, -0.734064, -0.386112, 0.690866, -0.287411, 0.49584, 0.604544, -0.0474376, -0.523482, 0.35802, 0.00488338, -0.0563933, 0.0316013, 0.492221, -0.0386238, -0.426221, 0.2915, 0.00397606, -0.0459155, 0.0257299, 1.96259, 1.93562, 1.38488, -0.964949, -0.686576, 0.214265, -0.2779, -0.0951962, 0.0153986, -0.00694923, -0.0137773, 0.00174119, 0.00838334, -0.00302963, 2.35961, 1.9124, 0.951713, -0.687226, -0.680858, 0.176733, -0.2552, 0.814217, 0.0583876, -0.978081, 0.1189, 0.0922777, 0.0452256, -0.0508401, 0.126785, -0.687098, 0.0539155, 0.594967, -0.406909, -0.00555024, 0.0640941, -0.0359167, 1, 0, 0, 0, 0, 0, 0.336013
