time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.38, 2025-06-18__21-35-42.078016, -0.0247089, -0.433792, 0.0280999, -2.35677, 0.00979201, 1.82664, 0.807224, 0.378203, 0.00215194, 0.173794, 0.000707051, 0.018163, 0.00106514, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435787, 0.341056, 0.340518, 0.40753, 0.343106, 0.0533869, -0.000624188, 0.348081, 0.340518, 0
0.39, 2025-06-18__21-35-42.088015, -0.024688, -0.433798, 0.0287105, -2.35677, 0.00979848, 1.82664, 0.807223, 0.378201, 0.00233024, 0.173793, -0.000385809, 0.0197282, -0.000334234, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.43579, 0.341093, 0.340517, 0.40753, 0.343106, 0.0533868, -0.00062307, 0.348081, 0.340517, 0
0.4, 2025-06-18__21-35-42.098015, -0.0246836, -0.433794, 0.0294549, -2.35677, 0.00979067, 1.82663, 0.807227, 0.37819, 0.00252826, 0.173785, -0.00105437, 0.0191, -0.000957162, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435789, 0.341137, 0.340515, 0.407529, 0.343105, 0.0533869, -0.000622837, 0.348081, 0.340515, 0
0.41, 2025-06-18__21-35-42.108017, -0.0246748, -0.433795, 0.0301241, -2.35678, 0.0097972, 1.82663, 0.807231, 0.378181, 0.00274378, 0.173776, -0.000600163, 0.0196592, -0.000570638, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435787, 0.341165, 0.340511, 0.407529, 0.343105, 0.0533869, -0.000622367, 0.348081, 0.340511, 0
0.42, 2025-06-18__21-35-42.118018, -0.0246121, -0.433795, 0.0308314, -2.35678, 0.00980184, 1.82663, 0.807229, 0.378178, 0.00294469, 0.173773, -0.000584841, 0.0162845, -0.000573128, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435789, 0.341165, 0.340511, 0.407529, 0.343105, 0.0533869, -0.000619019, 0.348081, 0.340511, 0
0.43, 2025-06-18__21-35-42.128018, -0.0245773, -0.433795, 0.0313698, -2.35676, 0.00980087, 1.82663, 0.807223, 0.378175, 0.003112, 0.173768, -0.00143427, 0.0151906, -0.000788384, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.4358, 0.341172, 0.340517, 0.40753, 0.343105, 0.053387, -0.000617162, 0.348081, 0.340517, 0
0.44, 2025-06-18__21-35-42.138018, -0.0245833, -0.433794, 0.0318195, -2.35676, 0.00979716, 1.82663, 0.807226, 0.378179, 0.00323673, 0.173773, -0.000530451, 0.0129603, -3.07671e-05, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435801, 0.341173, 0.340517, 0.40753, 0.343105, 0.053387, -0.000617482, 0.348081, 0.340517, 0
0.45, 2025-06-18__21-35-42.148019, -0.0245946, -0.433794, 0.0322645, -2.35677, 0.00979775, 1.82663, 0.807222, 0.378171, 0.00335355, 0.173764, -0.000932981, 0.0112986, -0.000998625, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435798, 0.34117, 0.340514, 0.407529, 0.343105, 0.053387, -0.000618086, 0.348081, 0.340514, 0
0.46, 2025-06-18__21-35-42.158018, -0.0245795, -0.433792, 0.0326856, -2.35678, 0.00979848, 1.82662, 0.807234, 0.378165, 0.00347665, 0.173761, -0.000468158, 0.0129896, -0.000534218, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435792, 0.341165, 0.340509, 0.407528, 0.343104, 0.053387, -0.00061728, 0.348081, 0.340509, 0
0.47, 2025-06-18__21-35-42.168016, -0.0245643, -0.433792, 0.0330949, -2.35678, 0.00979817, 1.82662, 0.807231, 0.378163, 0.00359572, 0.173759, -6.37244e-05, 0.0104326, -0.000301211, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435794, 0.341165, 0.340508, 0.407528, 0.343105, 0.053387, -0.000616469, 0.348081, 0.340508, 0
