time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, 
10.02, 2025-03-09__17-57-35.826197, -0.00161393, -0.647508, -0.0137803, -0.189453, -0.0232927, 1.73169, 0.710772, -0.000796609, 0.00423932, -0.00267155, -0.00308356, 0.00232901, -0.0135372, -0.000169899, 0.240152, 83.4718, -1.0919, -47.4521, -1.39393, -6.66958, 0.273441, 0, 0, 0, 0, 0, 0, 0
10.03, 2025-03-09__17-57-35.836200, -0.00161854, -0.647406, -0.0138647, -0.189818, -0.023726, 1.72926, 0.710772, -0.0012248, 0.0119166, -0.0105634, -0.0611435, -0.0588367, -0.346157, 0.000140137, 0.134661, 79.1776, -1.00896, -44.4789, -1.13753, -5.0358, 0.286041, 0, 0, 0, 0, 0, 0, 0
10.04, 2025-03-09__17-57-35.846205, -0.00166689, -0.647319, -0.0139931, -0.192088, -0.024668, 1.7237, 0.710769, -0.00532184, -0.0057681, -0.0136873, -0.292335, -0.101351, -0.577563, -0.000126341, 0.129382, 71.0844, -0.923577, -37.5928, -0.875272, -3.2622, 0.302152, 0, 0, 0, 0, 0, 0, 0
10.05, 2025-03-09__17-57-35.856177, -0.00171375, -0.648192, -0.0140799, -0.197464, -0.0256878, 1.71762, 0.710769, -0.00306128, -0.112686, -0.00958408, -0.627613, -0.0918558, -0.571614, 0.00035783, 0.0585174, 67.8767, -0.917785, -31.9022, -0.827208, -2.55396, 0.307241, 0, 0, 0, 0, 0, 0, 0
10.06, 2025-03-09__17-57-35.866212, -0.00180334, -0.649547, -0.0141253, -0.206308, -0.0263809, 1.7129, 0.710764, -0.00927537, -0.133905, -0.00559073, -0.938, -0.0620301, -0.435635, -0.00179305, 0.215812, 60.651, -0.904496, -24.7007, -0.811996, -2.16292, 0.318008, 0, 0, 0, 0, 0, 0, 0
10.07, 2025-03-09__17-57-35.876218, -0.00182079, -0.650405, -0.0140917, -0.216383, -0.0266669, 1.70986, 0.710771, -0.00273682, -0.0585933, 0.00479424, -0.983629, -0.0191428, -0.261198, 0.000277988, 0.222127, 55.3279, -0.857225, -21.6796, -0.871108, -2.26581, 0.30835, 0, 0, 0, 0, 0, 0, 0
10.08, 2025-03-09__17-57-35.886211, -0.00183343, -0.649975, -0.0140707, -0.225341, -0.0266781, 1.70841, 0.710772, -0.00136046, 0.0635568, 0.00231549, -0.868412, 0.00307962, -0.0999561, 0.000600895, 0.27014, 50.7681, -0.782793, -20.9825, -0.87553, -2.5523, 0.303743, 0, 0, 0, 0, 0, 0, 0
10.09, 2025-03-09__17-57-35.896178, -0.00177126, -0.648555, -0.014064, -0.233617, -0.0266879, 1.70805, 0.710774, 0.00447852, 0.167278, 0.00155489, -0.832143, -0.00100441, -0.0209321, -0.000149703, 0.20555, 43.4744, -0.648655, -22.963, -0.762274, -2.39739, 0.306396, 0, 0, 0, 0, 0, 0, 0
10.1, 2025-03-09__17-57-35.906178, -0.00168626, -0.646045, -0.014091, -0.24262, -0.0267203, 1.7083, 0.710772, 0.00956484, 0.273244, -0.00749951, -0.928328, -0.00424772, 0.0455892, -0.00618294, 0.122136, 30.3308, -0.435104, -16.13, -0.578063, -1.81003, 0.329218, 0, 0, 0, 0, 0, 0, 0
10.11, 2025-03-09__17-57-35.916174, -0.00163595, -0.642633, -0.014076, -0.252351, -0.0267115, 1.70887, 0.710775, 0.00772436, 0.343641, 0.00218448, -0.981356, 0.00255006, 0.0627715, -0.000601822, 0.238571, 20.0342, -0.351324, -10.8961, -0.485553, -1.25702, 0.314929, 0, 0, 0, 0, 0, 0, 0
10.12, 2025-03-09__17-57-35.926178, -0.00154009, -0.638958, -0.0140421, -0.262011, -0.0267082, 1.70976, 0.710774, 0.00692287, 0.374375, 0.0022233, -0.965956, 0.00176028, 0.0933196, 0.00101162, 0.262854, 14.6515, -0.281038, -8.43839, -0.415093, -1.10459, 0.310782, 0, 0, 0, 0, 0, 0, 0
10.13, 2025-03-09__17-57-35.936201, -0.00145066, -0.635171, -0.0140522, -0.271916, -0.0267463, 1.71083, 0.710774, 0.0102458, 0.375887, -0.00202701, -1.0036, -0.00260128, 0.110183, -0.00100501, 0.191186, 9.36192, -0.181202, -5.69824, -0.32727, -0.888684, 0.3186, 0, 0, 0, 0, 0, 0, 0
10.14, 2025-03-09__17-57-35.946203, -0.00134165, -0.631032, -0.0140379, -0.282076, -0.0267407, 1.71182, 0.71078, 0.00451557, 0.431399, 0.00546052, -1.03349, -0.000961429, 0.104147, 0.000301588, 0.333565, 0.0137274, -0.119191, -1.05072, -0.229946, -0.351153, 0.317517, 0, 0, 0, 0, 0, 0, 0
10.15, 2025-03-09__17-57-35.956201, -0.00131044, -0.627869, -0.0140393, -0.289418, -0.0267488, 1.71243, 0.710774, -0.00325648, 0.452126, 0.000436884, -1.05768, -0.000379218, 0.0855401, -2.58617e-06, 0.434238, -5.71853, -0.0755085, 1.84143, -0.164959, 0.0334795, 0.321709, 0, 0, 0, 0, 0, 0, 0
10.16, 2025-03-09__17-57-35.966200, -0.00122259, -0.622786, -0.014006, -0.303175, -0.0267467, 1.71344, 0.710784, 0.00476808, 0.375021, 0.00309043, -1.049, 0.000111049, 0.0623465, 0.00204737, 0.306533, -5.39311, -0.0476925, 1.64221, -0.167803, 0.0378257, 0.314205, 0, 0, 0, 0, 0, 0, 0
10.17, 2025-03-09__17-57-35.976199, -0.00117139, -0.619161, -0.0140345, -0.313865, -0.0267785, 1.71409, 0.710779, 0.00461409, 0.375536, -0.00574789, -1.07976, -0.00176018, 0.0549886, 0.000856105, 0.269157, -10.3664, 0.0426168, 4.20459, -0.0937403, 0.336551, 0.320414, 0, 0, 0, 0, 0, 0, 0
10.18, 2025-03-09__17-57-35.986199, -0.00114713, -0.615531, -0.0140048, -0.324823, -0.02676, 1.71454, 0.710776, 0.00407377, 0.346728, 0.000151553, -1.09138, 0.00333947, 0.0421147, 0.00080568, 0.30833, -12.6182, 0.0365727, 5.35676, -0.0907444, 0.495687, 0.321212, 0, 0, 0, 0, 0, 0, 0
10.19, 2025-03-09__17-57-35.996197, -0.00115654, -0.612498, -0.0139905, -0.335601, -0.026768, 1.715, 0.710781, -0.00276878, 0.29011, 0.00244448, -1.07544, -0.00129202, 0.0490737, 0.00143593, 0.391286, -11.2323, -0.020618, 4.59031, -0.0949489, 0.350872, 0.318685, 0, 0, 0, 0, 0, 0, 0
10.2, 2025-03-09__17-57-36.006200, -0.00111746, -0.609591, -0.0140063, -0.346348, -0.0267667, 1.71524, 0.710786, 0.00621302, 0.296599, -0.00207294, -1.08268, -4.15463e-05, 0.0188007, 0.000675469, 0.264852, -15.1782, 0.085015, 6.53937, -0.0463361, 0.680257, 0.322212, 0, 0, 0, 0, 0, 0, 0
10.21, 2025-03-09__17-57-36.016197, -0.0011285, -0.606964, -0.0140126, -0.357111, -0.0267764, 1.7154, 0.710783, -0.00133477, 0.25021, 0.00196286, -1.06623, -0.00728009, 0.0151107, 0.000643933, 0.358621, -14.1337, 0.0229314, 5.94246, -0.0400739, 0.60971, 0.322623, 0, 0, 0, 0, 0, 0, 0
10.22, 2025-03-09__17-57-36.026202, -0.00113272, -0.60506, -0.0139715, -0.367837, -0.026768, 1.71551, 0.710778, 0.00210558, 0.193198, 0.00364841, -1.08209, 0.0012509, 0.00124046, -0.000732028, 0.316538, -12.6857, 0.00164229, 5.35353, -0.0878429, 0.578702, 0.326281, 0, 0, 0, 0, 0, 0, 0
10.23, 2025-03-09__17-57-36.036202, -0.00110989, -0.603162, -0.0139915, -0.378735, -0.026774, 1.71557, 0.710788, -0.00263069, 0.185799, -0.00360368, -1.09274, -0.00198722, 0.011376, 0.000171419, 0.327304, -14.5286, 0.0329841, 6.29084, -0.0497085, 0.64705, 0.324187, 0, 0, 0, 0, 0, 0, 0
10.24, 2025-03-09__17-57-36.046202, -0.00116225, -0.60162, -0.0139889, -0.389408, -0.0267786, 1.71567, 0.710785, -0.00791375, 0.134734, 0.00265, -1.07294, 0.000757978, -0.00028686, 0.00137308, 0.401495, -11.8907, -0.0595622, 4.91788, -0.0977636, 0.516899, 0.31977, 0, 0, 0, 0, 0, 0, 0
10.25, 2025-03-09__17-57-36.056199, -0.00113162, -0.60062, -0.0139336, -0.400044, -0.0267584, 1.71563, 0.710784, 0.00793447, 0.091236, 0.00199585, -1.0635, 0.00428226, 0.00170147, -0.000754548, 0.217871, -9.51292, -0.00852852, 3.72598, -0.132166, 0.369275, 0.324255, 0, 0, 0, 0, 0, 0, 0
10.26, 2025-03-09__17-57-36.066196, -0.00114104, -0.599812, -0.0139592, -0.410656, -0.0267767, 1.71575, 0.710785, -0.0062297, 0.0752809, -0.00420072, -1.05534, -0.000715258, 0.0135907, 0.00090233, 0.318337, -8.91963, -0.0516594, 3.38265, -0.119586, 0.275271, 0.319824, 0, 0, 0, 0, 0, 0, 0
10.27, 2025-03-09__17-57-36.076198, -0.00118015, -0.599182, -0.0139239, -0.421215, -0.0267657, 1.71571, 0.710788, -0.00155119, 0.0556228, 0.00710429, -1.0581, 0.00336824, -0.0127744, 0.000780972, 0.326826, -8.3798, -0.105213, 3.16009, -0.151222, 0.343954, 0.319673, 0, 0, 0, 0, 0, 0, 0
10.28, 2025-03-09__17-57-36.086200, -0.00113623, -0.598979, -0.0139107, -0.431788, -0.0267585, 1.71576, 0.710791, 0.00347425, 0.01098, 0.00179612, -1.04454, -9.27208e-05, 0.0107947, 0.000589867, 0.225066, -4.84048, -0.0843169, 1.37069, -0.172856, 0.0433378, 0.318294, 0, 0, 0, 0, 0, 0, 0
10.29, 2025-03-09__17-57-36.096200, -0.00116415, -0.599014, -0.0139416, -0.442088, -0.0267726, 1.71579, 0.710791, -0.00368404, 0.00584915, -0.00495796, -1.03247, -0.000339154, -0.00287441, 8.86396e-05, 0.248839, -4.08423, -0.0923641, 0.944373, -0.176649, 0.03811, 0.320336, 0, 0, 0, 0, 0, 0, 0
10.3, 2025-03-09__17-57-36.106198, -0.0011535, -0.598882, -0.0139074, -0.452562, -0.0267633, 1.71574, 0.710792, 0.00219047, -0.00247171, 0.00234862, -1.04811, 0.00234232, 0.00375524, 0.000530666, 0.228769, -4.13192, -0.110583, 1.05725, -0.190695, 0.0291957, 0.318319, 0, 0, 0, 0, 0, 0, 0
10.31, 2025-03-09__17-57-36.116199, -0.00113498, -0.599215, -0.0139025, -0.462846, -0.0267607, 1.71581, 0.710788, 0.00188193, -0.0440702, 0.00185262, -1.01482, -0.000151377, 0.00303093, 0.000365608, 0.202064, 0.346722, -0.151854, -1.28368, -0.233751, -0.247895, 0.317306, 0, 0, 0, 0, 0, 0, 0
10.32, 2025-03-09__17-57-36.126198, -0.0011413, -0.599494, -0.0139246, -0.472994, -0.0267614, 1.71575, 0.710794, -0.00133643, -0.0128191, -0.00453319, -1.0214, 0.00166966, -0.0106165, 0.00113371, 0.201363, -1.88141, -0.109466, -0.170101, -0.209541, -0.0667888, 0.316008, 0, 0, 0, 0, 0, 0, 0
10.33, 2025-03-09__17-57-36.136200, -0.00114629, -0.599621, -0.0139176, -0.483254, -0.0267649, 1.71581, 0.710786, -4.41948e-05, -0.0225135, 0.000760878, -1.01844, -0.000221201, 0.00424527, -0.00100782, 0.210741, -0.883156, -0.145617, -0.676134, -0.218011, -0.183567, 0.32214, 0, 0, 0, 0, 0, 0, 0
10.34, 2025-03-09__17-57-36.146198, -0.00113498, -0.60018, -0.0138965, -0.493163, -0.0267648, 1.71584, 0.71079, 0.00456074, -0.0561384, 0.000867334, -0.987967, -0.000150406, 0.000178741, -0.00113902, 0.151793, 3.15728, -0.163707, -2.78796, -0.264297, -0.417141, 0.320512, 0, 0, 0, 0, 0, 0, 0
10.35, 2025-03-09__17-57-36.156199, -0.00110441, -0.600437, -0.0139249, -0.503169, -0.0267621, 1.71577, 0.710801, 0.000143723, -0.0151838, -0.00802958, -1.00965, -5.4093e-05, 0.000139595, 0.00107794, 0.146639, -0.255454, -0.0906264, -1.02781, -0.217298, -0.209994, 0.314984, 0, 0, 0, 0, 0, 0, 0
10.36, 2025-03-09__17-57-36.166212, -0.00115233, -0.600597, -0.0139163, -0.513228, -0.0267665, 1.71584, 0.710798, -0.00459304, -0.0285674, 0.00505508, -0.997074, -0.00119279, 0.00439485, 0.00360828, 0.247875, 1.33245, -0.223562, -1.8667, -0.245386, -0.327847, 0.306673, 0, 0, 0, 0, 0, 0, 0
10.37, 2025-03-09__17-57-36.176202, -0.00111112, -0.601191, -0.013876, -0.523076, -0.0267597, 1.7158, 0.710797, 0.0108389, -0.0540949, 0.000558764, -0.99056, 0.000931145, -0.0197236, 0.000474412, 0.0844199, 3.92591, -0.142598, -3.1286, -0.277221, -0.384083, 0.315037, 0, 0, 0, 0, 0, 0, 0
10.38, 2025-03-09__17-57-36.186199, -0.00108613, -0.601368, -0.0139326, -0.533153, -0.0267647, 1.71579, 0.710799, -0.00231564, -0.00505103, -0.00954295, -1.01052, -0.00278948, 0.00691789, 0.0012594, 0.141691, 0.0118726, -0.0885207, -1.15967, -0.208859, -0.254237, 0.314537, 0, 0, 0, 0, 0, 0, 0
10.39, 2025-03-09__17-57-36.196214, -0.00116345, -0.601498, -0.0139078, -0.543083, -0.0267709, 1.71589, 0.7108, -0.00406659, -0.0299158, 0.00538957, -0.993026, 4.05299e-05, 0.0141897, 0.0010644, 0.22892, 2.57376, -0.243561, -2.49664, -0.262906, -0.440722, 0.313591, 0, 0, 0, 0, 0, 0, 0
10.4, 2025-03-09__17-57-36.206209, -0.00109864, -0.601997, -0.0138558, -0.552839, -0.0267461, 1.71578, 0.710802, 0.0124637, -0.0505888, 0.0035852, -0.976133, 0.00194601, -0.0114202, 0.00221648, 0.0790363, 5.06262, -0.173337, -3.76858, -0.297101, -0.488029, 0.308557, 0, 0, 0, 0, 0, 0, 0
10.41, 2025-03-09__17-57-36.216218, -0.00110554, -0.60201, -0.0139291, -0.562824, -0.0267725, 1.71582, 0.710795, -0.00263203, 0.00748585, -0.0101259, -1.00629, -0.00434061, 0.0125185, -0.0010051, 0.13216, -0.0308596, -0.0814752, -1.17408, -0.201124, -0.281026, 0.321554, 0, 0, 0, 0, 0, 0, 0
10.42, 2025-03-09__17-57-36.226200, -0.00116397, -0.602121, -0.0138797, -0.572728, -0.0267719, 1.71588, 0.710794, -0.00367166, -0.0195858, 0.0116001, -0.980052, 0.00380627, -0.00462612, -0.00175773, 0.244141, 2.87499, -0.306641, -2.70982, -0.286788, -0.399291, 0.322289, 0, 0, 0, 0, 0, 0, 0
10.43, 2025-03-09__17-57-36.236219, -0.00110185, -0.602469, -0.0138328, -0.582602, -0.0267507, 1.71578, 0.710804, 0.00841556, -0.0342394, -4.80963e-05, -0.98904, -0.000242127, 0.00154206, 0.00227809, 0.0892693, 3.99617, -0.160039, -3.19772, -0.273733, -0.470846, 0.308867, 0, 0, 0, 0, 0, 0, 0
10.44, 2025-03-09__17-57-36.246202, -0.0011177, -0.602393, -0.0138983, -0.592554, -0.0267733, 1.71587, 0.710802, -0.00467383, 0.0134523, 0.0021045, -0.987795, -0.000205765, 0.00887529, 0.000489312, 0.197582, 0.582814, -0.205079, -1.5825, -0.235565, -0.321114, 0.315943, 0, 0, 0, 0, 0, 0, 0
10.45, 2025-03-09__17-57-36.256203, -0.00115216, -0.602416, -0.0138524, -0.602454, -0.0267592, 1.71582, 0.710802, 0.000524816, -0.0103923, 0.0039353, -0.995354, 0.00257868, -0.0250512, 0.00060233, 0.165156, 1.92044, -0.221461, -2.1524, -0.265708, -0.260414, 0.315558, 0, 0, 0, 0, 0, 0, 0
10.46, 2025-03-09__17-57-36.266219, -0.00109602, -0.602654, -0.013844, -0.61237, -0.0267598, 1.7158, 0.710802, 0.00551945, -0.0196629, -0.00811273, -0.985304, -0.000833285, 0.0034733, -6.50566e-05, 0.0630078, 3.27514, -0.0948997, -2.88566, -0.254076, -0.445969, 0.316536, 0, 0, 0, 0, 0, 0, 0
10.47, 2025-03-09__17-57-36.276222, -0.00113591, -0.602546, -0.0138801, -0.622298, -0.0267745, 1.71592, 0.710802, -0.00488414, 0.00711466, -0.000394973, -0.999532, -0.00186137, 0.00722066, -0.00175135, 0.17373, 0.788204, -0.189969, -1.61766, -0.229655, -0.323924, 0.322995, 0, 0, 0, 0, 0, 0, 0
10.48, 2025-03-09__17-57-36.286219, -0.0011539, -0.602526, -0.0138325, -0.632308, -0.0267541, 1.71582, 0.710808, -0.000271302, -0.00957082, 0.00224304, -1.0032, 0.00670549, -0.0177749, 0.00071501, 0.15248, 1.73746, -0.219654, -2.03106, -0.27581, -0.274366, 0.314757, 0, 0, 0, 0, 0, 0, 0
10.49, 2025-03-09__17-57-36.296199, -0.00110822, -0.602748, -0.0138553, -0.642282, -0.0267632, 1.71584, 0.710809, 0.00207974, -0.0178075, -0.00335366, -0.986328, 0.000253053, 0.0132939, 0.00152123, 0.100116, 3.24169, -0.15367, -2.88097, -0.261731, -0.485013, 0.311188, 0, 0, 0, 0, 0, 0, 0
10.5, 2025-03-09__17-57-36.306180, -0.00115822, -0.602572, -0.0138646, -0.652211, -0.0267832, 1.71595, 0.710803, -0.000493339, 0.026345, 0.0036381, -1.00469, -0.00367062, -0.00420593, -0.00039386, 0.161436, -0.767541, -0.196972, -0.842251, -0.210503, -0.200134, 0.319374, 0, 0, 0, 0, 0, 0, 0
10.51, 2025-03-09__17-57-36.316202, -0.00116211, -0.602577, -0.0138443, -0.662331, -0.0267616, 1.71584, 0.710807, -0.000636517, -0.0170064, -0.000157084, -1.01581, 0.00265025, -0.00489042, -0.000395015, 0.130758, 1.93025, -0.196161, -2.06617, -0.259988, -0.326811, 0.318255, 0, 0, 0, 0, 0, 0, 0
10.52, 2025-03-09__17-57-36.326199, -0.00113572, -0.602822, -0.0138537, -0.672284, -0.0267666, 1.71591, 0.710813, 0.0016194, -0.0255565, -0.00253855, -0.991166, -0.000269981, 0.016341, 0.000883525, 0.0978052, 3.70984, -0.168522, -3.08946, -0.26567, -0.524207, 0.312809, 0, 0, 0, 0, 0, 0, 0
10.53, 2025-03-09__17-57-36.336203, -0.001178, -0.602587, -0.0138706, -0.682388, -0.0267754, 1.71594, 0.710813, -0.00322027, 0.0213641, 0.000226733, -1.02437, 0.00040767, -0.00324476, 0.000870993, 0.149612, -1.0613, -0.180248, -0.592435, -0.217382, -0.176219, 0.315284, 0, 0, 0, 0, 0, 0, 0
10.54, 2025-03-09__17-57-36.346199, -0.00116728, -0.602642, -0.0138509, -0.692605, -0.0267705, 1.71585, 0.710809, 0.000618178, -0.0190428, 0.00134289, -1.00951, 0.000319043, -0.00597642, -0.000669917, 0.118368, 2.34466, -0.206165, -2.31235, -0.257893, -0.353505, 0.318844, 0, 0, 0, 0, 0, 0, 0
10.55, 2025-03-09__17-57-36.356197, -0.00113943, -0.602928, -0.0138525, -0.702524, -0.026775, 1.71598, 0.71081, 0.000295434, -0.0102461, -0.000777974, -0.990262, -0.00141069, 0.0157231, -0.000177347, 0.107199, 2.75837, -0.182378, -2.65268, -0.252427, -0.479809, 0.316533, 0, 0, 0, 0, 0, 0, 0
10.56, 2025-03-09__17-57-36.366203, -0.00117264, -0.602623, -0.0138783, -0.712693, -0.0267745, 1.71589, 0.71081, -0.00301836, 0.0263345, -0.00222107, -1.02437, -0.000393161, -0.00438704, -0.00187803, 0.126219, -1.38133, -0.145887, -0.448691, -0.207913, -0.156889, 0.323971, 0, 0, 0, 0, 0, 0, 0
10.57, 2025-03-09__17-57-36.376198, -0.00120565, -0.602764, -0.013838, -0.722844, -0.0267732, 1.71588, 0.710812, 0.00194519, -0.0331272, 0.00504868, -1.00543, -0.000119247, 0.00219336, -0.000839234, 0.11684, 3.62815, -0.257987, -2.96999, -0.274852, -0.458853, 0.31854, 0, 0, 0, 0, 0, 0, 0
10.58, 2025-03-09__17-57-36.386201, -0.00114535, -0.602969, -0.0138536, -0.732821, -0.0267719, 1.71593, 0.710821, 0.00341539, 0.00644843, -0.00245066, -1.00862, 0.000271246, -0.00915368, 0.00348199, 0.0789034, 0.903619, -0.136858, -1.64326, -0.237239, -0.276163, 0.305909, 0, 0, 0, 0, 0, 0, 0
10.59, 2025-03-09__17-57-36.396202, -0.00120719, -0.602654, -0.0138929, -0.74321, -0.0267807, 1.71589, 0.710818, -0.0137019, 0.0213915, 0.000192222, -1.04038, -0.00161583, 0.000767789, 0.000579952, 0.176786, -1.51948, -0.211439, -0.299284, -0.203282, -0.160783, 0.31669, 0, 0, 0, 0, 0, 0, 0
10.6, 2025-03-09__17-57-36.406197, -0.00122772, -0.603004, -0.0138264, -0.753228, -0.0267714, 1.71591, 0.710818, 0.00334722, -0.0446453, 0.00246603, -0.990154, -0.000114338, 0.00272642, 0.00116755, 0.087658, 5.18921, -0.239019, -3.82663, -0.28992, -0.559168, 0.31139, 0, 0, 0, 0, 0, 0, 0
10.61, 2025-03-09__17-57-36.416198, -0.0011682, -0.603014, -0.0138719, -0.763299, -0.0267705, 1.71584, 0.71082, 0.00376629, 0.0211986, -0.0110595, -1.01471, 5.21625e-05, -0.00945824, -9.34936e-05, 0.0412026, -0.304314, -0.0150239, -1.04023, -0.212051, -0.206454, 0.317377, 0, 0, 0, 0, 0, 0, 0
10.62, 2025-03-09__17-57-36.426199, -0.00125067, -0.602717, -0.0138901, -0.773704, -0.0267857, 1.71589, 0.710822, -0.00486736, 0.0101385, 0.00515277, -1.03745, 0.00768218, 0.00549205, 0.00102636, 0.14096, -0.533842, -0.25824, -0.804536, -0.251816, -0.234659, 0.313828, 0, 0, 0, 0, 0, 0, 0
10.63, 2025-03-09__17-57-36.436197, -0.00125467, -0.603211, -0.013806, -0.783688, -0.0267772, 1.71585, 0.71082, 0.011647, -0.0421082, 0.00672624, -0.995434, 0.000850642, -0.00851206, 0.000975968, 0.059791, 4.99, -0.269975, -3.70191, -0.298082, -0.501137, 0.311865, 0, 0, 0, 0, 0, 0, 0
10.64, 2025-03-09__17-57-36.446201, -0.0012174, -0.603069, -0.0138914, -0.793995, -0.0267767, 1.71576, 0.71082, -0.0040958, 0.0376531, -0.00874783, -1.04092, -0.00172768, -0.000360225, 4.69517e-05, 0.0854418, -2.24475, -0.0461852, 0.0325013, -0.184474, -0.118531, 0.318062, 0, 0, 0, 0, 0, 0, 0
10.65, 2025-03-09__17-57-36.456201, -0.00132459, -0.602915, -0.0138967, -0.804292, -0.0267837, 1.71587, 0.710819, -0.0065183, -0.0188302, 0.00211627, -1.01345, -0.000190106, 0.00726806, -0.00132829, 0.122854, 2.48931, -0.237586, -2.41829, -0.254784, -0.420536, 0.320405, 0, 0, 0, 0, 0, 0, 0
10.66, 2025-03-09__17-57-36.466202, -0.00129424, -0.603385, -0.0138079, -0.814244, -0.0267613, 1.71576, 0.710823, 0.00720827, -0.0386169, 0.00763005, -0.996839, 0.00344245, -0.0122335, -0.000682235, 0.0746374, 4.84046, -0.306305, -3.63337, -0.30697, -0.476235, 0.317011, 0, 0, 0, 0, 0, 0, 0
10.67, 2025-03-09__17-57-36.476201, -0.00130226, -0.603036, -0.0139055, -0.824662, -0.0267837, 1.71574, 0.710828, -0.0119899, 0.0503919, -0.00555867, -1.0408, -0.00152534, 0.00843923, 0.000578102, 0.12739, -3.12196, -0.0980308, 0.428756, -0.176421, -0.111464, 0.316418, 0, 0, 0, 0, 0, 0, 0
10.68, 2025-03-09__17-57-36.486204, -0.00139419, -0.603082, -0.0138643, -0.834893, -0.026789, 1.71592, 0.710826, -0.000126725, -0.0272147, 0.00507103, -1.00651, 5.17861e-05, 0.0075837, -1.52164e-05, 0.0985439, 3.46722, -0.272454, -2.94746, -0.271437, -0.483327, 0.315411, 0, 0, 0, 0, 0, 0, 0
10.69, 2025-03-09__17-57-36.496198, -0.00132977, -0.603518, -0.013823, -0.845009, -0.0267641, 1.71573, 0.710834, 0.0116088, -0.0232509, 8.80534e-05, -1.02162, 4.18593e-05, -0.0168718, 0.00360834, 0.0320827, 3.04424, -0.171992, -2.62681, -0.266579, -0.346541, 0.304351, 0, 0, 0, 0, 0, 0, 0
10.7, 2025-03-09__17-57-36.506202, -0.00139767, -0.603105, -0.0139208, -0.855436, -0.0267836, 1.71579, 0.710832, -0.00629924, 0.0430845, -0.00717872, -1.03834, -0.00340744, 0.0207957, 0.00323466, 0.0963171, -2.40622, -0.0500698, 0.0428748, -0.175412, -0.203624, 0.30745, 0, 0, 0, 0, 0, 0, 0
10.71, 2025-03-09__17-57-36.516198, -0.00146526, -0.603209, -0.0138297, -0.865571, -0.0267711, 1.7159, 0.710832, -0.00359336, -0.0359806, 0.0103497, -1.01213, 0.00321147, -0.0173393, 0.00760088, 0.115771, 3.91554, -0.376355, -3.11852, -0.296409, -0.410112, 0.292266, 0, 0, 0, 0, 0, 0, 0
10.72, 2025-03-09__17-57-36.526201, -0.00141542, -0.603541, -0.0138373, -0.875761, -0.0267704, 1.71568, 0.710832, -0.000974432, -0.00479172, -0.00834824, -1.02601, -0.00183898, -0.0141695, 0.000383119, 0.0607851, 1.63163, -0.0622155, -1.94284, -0.2296, -0.283207, 0.315272, 0, 0, 0, 0, 0, 0, 0
10.73, 2025-03-09__17-57-36.536201, -0.00151417, -0.603079, -0.0138934, -0.886162, -0.0267936, 1.71591, 0.710822, -0.0144452, 0.0466166, -0.000166914, -1.03909, -0.00273633, 0.0336599, -0.00249318, 0.144167, -2.63744, -0.171768, 0.127329, -0.180378, -0.251834, 0.325463, 0, 0, 0, 0, 0, 0, 0
10.74, 2025-03-09__17-57-36.546202, -0.00153391, -0.603364, -0.0138083, -0.896347, -0.0267662, 1.71588, 0.71083, 0.00328393, -0.0523453, 0.00632359, -1.02353, 0.00216952, -0.0174938, -0.00102192, 0.072096, 4.79692, -0.312689, -3.48091, -0.298691, -0.443216, 0.318441, 0, 0, 0, 0, 0, 0, 0
10.75, 2025-03-09__17-57-36.556201, -0.00150571, -0.603578, -0.0138556, -0.906596, -0.0267729, 1.7157, 0.710834, -0.00263757, 0.00350513, -0.0106571, -1.01942, -0.00123737, 0.00249245, -0.000531927, 0.0640483, 1.36152, -0.0133906, -1.89288, -0.223035, -0.343299, 0.317609, 0, 0, 0, 0, 0, 0, 0
10.76, 2025-03-09__17-57-36.566202, -0.00161947, -0.603077, -0.0138696, -0.916986, -0.026793, 1.71593, 0.710835, -0.0113439, 0.0357564, 0.0044022, -1.03508, -0.000283634, 0.0150485, 0.000659546, 0.133932, -1.81078, -0.243712, -0.294226, -0.20579, -0.233582, 0.315082, 0, 0, 0, 0, 0, 0, 0
10.77, 2025-03-09__17-57-36.576203, -0.00160836, -0.603481, -0.0137966, -0.927226, -0.0267639, 1.71576, 0.710839, 0.0109057, -0.0488251, 0.00332888, -1.01748, 0.0012898, -0.0300514, 0.00116674, 0.0348254, 4.79309, -0.252927, -3.52396, -0.295096, -0.397527, 0.311347, 0, 0, 0, 0, 0, 0, 0
10.78, 2025-03-09__17-57-36.586199, -0.00160713, -0.6036, -0.0138635, -0.937502, -0.0267899, 1.71577, 0.710837, -0.00649498, 0.0220405, -0.00676515, -1.04316, -0.00276871, 0.0186402, -0.000731132, 0.0908394, -0.602804, -0.0532354, -0.830355, -0.19682, -0.291926, 0.318813, 0, 0, 0, 0, 0, 0, 0
