time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, 
0.0100002, 2025-03-26__02-31-42.137882, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-03-26__02-31-42.407951, -0.00736053, -1.43127, 0.0012383, -2.36906, 0.0039454, 0.979757, 0.823246, 0.00899445, 0.879513, 0.00161365, 0.00475362, 0.000840637, 1.04897, -0.880004, 0.0565648, 0.000740324, 0.544258, 0.39947, -5.59271e-12, 0.381585, 
0.29, 2025-03-26__02-31-42.417948, -0.00734096, -1.42241, 0.00124883, -2.36896, 0.00393672, 0.990129, 0.814274, -0.00310929, 0.903035, -0.000224833, 0.0057943, 0.00340368, 1.03719, -0.893196, 0.0601865, 0.000718655, 0.54473, 0.39947, -5.59271e-12, 0.381585, 
0.3, 2025-03-26__02-31-42.427954, -0.007365, -1.41324, 0.00128424, -2.36897, 0.00394067, 1.00052, 0.805514, -0.00149968, 0.918117, 0.0034493, -0.00136318, -0.000214118, 1.03737, -0.874897, 0.0642913, 0.000699, 0.545167, 0.39947, -5.59271e-12, 0.381585, 
0.31, 2025-03-26__02-31-42.437951, -0.00744021, -1.40398, 0.00129901, -2.36895, 0.00394083, 1.01096, 0.79684, -0.013666, 0.915797, 0.00366157, 0.00898037, -0.000125308, 1.05096, -0.878512, 0.0684255, 0.000670067, 0.545578, 0.39947, -5.59271e-12, 0.381585, 
0.32, 2025-03-26__02-31-42.447954, -0.00751942, -1.39475, 0.00133385, -2.36886, 0.00393828, 1.02137, 0.788094, -0.00811425, 0.932259, 0.00266156, 0.00525157, 0.000116452, 1.04431, -0.874871, 0.0725444, 0.00064418, 0.545978, 0.39947, -5.59271e-12, 0.381585, 
0.33, 2025-03-26__02-31-42.457951, -0.00762609, -1.38536, 0.00137909, -2.36877, 0.00393926, 1.03182, 0.77928, -0.0141507, 0.955239, 0.00459129, 0.00722618, 0.000832396, 1.04401, -0.889662, 0.0767081, 0.000618362, 0.546335, 0.39947, -5.59271e-12, 0.381585, 
0.34, 2025-03-26__02-31-42.467954, -0.00773932, -1.37601, 0.00140875, -2.36872, 0.00393711, 1.04216, 0.770291, -0.0132034, 0.933621, 0.00106557, -0.000250605, -0.00082782, 1.03516, -0.879217, 0.0808455, 0.000587114, 0.546634, 0.39947, -5.59271e-12, 0.381585, 
0.35, 2025-03-26__02-31-42.477951, -0.00783571, -1.36665, 0.00144987, -2.36869, 0.00393904, 1.05256, 0.761586, -0.00730781, 0.9413, 0.00510228, 0.00394264, -0.000138568, 1.0347, -0.870152, 0.0850006, 0.000559774, 0.546893, 0.39947, -5.59271e-12, 0.381585, 
0.36, 2025-03-26__02-31-42.487954, -0.00796114, -1.3572, 0.00149039, -2.3686, 0.00393717, 1.06304, 0.752711, -0.0117463, 0.950289, 0.00577513, 0.00855348, 0.00107937, 1.06165, -0.884891, 0.0891888, 0.000527886, 0.547138, 0.39947, -5.59271e-12, 0.381585, 
0.37, 2025-03-26__02-31-42.497951, -0.00809039, -1.34786, 0.00150937, -2.36853, 0.00393435, 1.07346, 0.743839, -0.0111784, 0.946983, -0.000404653, 0.00320443, -0.0042505, 1.0412, -0.887501, 0.0933434, 0.000489721, 0.547344, 0.39947, -5.59271e-12, 0.381585, 
0.38, 2025-03-26__02-31-42.507954, -0.00820343, -1.33932, 0.0015352, -2.36848, 0.00393812, 1.08276, 0.73577, -0.0147264, 0.939249, 0.00102868, 0.00731885, -0.00057245, 1.03755, -0.897155, 0.0970966, 0.000458079, 0.547472, 0.39947, -5.59271e-12, 0.381585, 
0.39, 2025-03-26__02-31-42.517951, -0.00834848, -1.32877, 0.00156215, -2.36838, 0.00393321, 1.0942, 0.726232, -0.0140211, 0.956856, 0.00194544, 0.00946251, -0.000703923, 1.03702, -0.848406, 0.101721, 0.000414056, 0.547598, 0.39947, -5.59271e-12, 0.381585, 
0.4, 2025-03-26__02-31-42.527954, -0.00848846, -1.31937, 0.00157411, -2.36832, 0.00393685, 1.1047, 0.717592, -0.0119911, 0.950633, 0.00124201, 0.00175212, -0.00133443, 1.05004, -0.873627, 0.105907, 0.000371105, 0.547691, 0.39947, -5.59271e-12, 0.381585, 
0.41, 2025-03-26__02-31-42.537961, -0.00862186, -1.3089, 0.00158708, -2.3683, 0.00393662, 1.11614, 0.708034, -0.0111331, 0.940416, 0.00194148, 0.00209565, 0.00280678, 1.04206, -0.866487, 0.110519, 0.00032361, 0.547708, 0.39947, -5.59271e-12, 0.381585, 
0.42, 2025-03-26__02-31-42.547954, -0.00873453, -1.30036, 0.00158515, -2.36826, 0.00393082, 1.12543, 0.700092, -0.0145685, 0.93935, -0.00254179, 0.00358005, 0.00611367, 1.02935, -0.892546, 0.114684, 0.000272996, 0.54769, 0.39947, -5.59271e-12, 0.381585, 
0.43, 2025-03-26__02-31-42.557957, -0.00886594, -1.29091, 0.00159635, -2.36819, 0.0039338, 1.13582, 0.691173, -0.0176194, 0.954043, 0.00363874, 0.00530863, 0.000721092, 1.03884, -0.884528, 0.118441, 0.000233681, 0.547661, 0.39947, -5.59271e-12, 0.381585, 
0.44, 2025-03-26__02-31-42.567954, -0.00899483, -1.28127, 0.00159639, -2.36812, 0.00393524, 1.14627, 0.682504, -0.0123868, 0.974305, 0.00124554, 0.0111966, 0.000782991, 1.04024, -0.869024, 0.122664, 0.000183728, 0.547576, 0.39947, -5.59271e-12, 0.381585, 
0.45, 2025-03-26__02-31-42.577961, -0.00913934, -1.27079, 0.00159963, -2.36808, 0.00392973, 1.15771, 0.672787, -0.0135615, 0.947347, 0.002193, 0.00269785, 0.000210114, 1.03272, -0.891702, 0.127271, 0.000126557, 0.547432, 0.39947, -5.59271e-12, 0.381585, 
0.46, 2025-03-26__02-31-42.587957, -0.00928023, -1.26223, 0.00159994, -2.36808, 0.00393431, 1.16709, 0.664883, -0.0197048, 0.942554, -0.000667892, 0.0028113, -0.000393219, 1.04665, -0.8828, 0.13104, 7.72659e-05, 0.547272, 0.39947, -5.59271e-12, 0.381585, 
0.47, 2025-03-26__02-31-42.597967, -0.00945508, -1.25262, 0.00160311, -2.36801, 0.00393, 1.17751, 0.655979, -0.0133395, 0.969895, 0.00129704, 0.00387881, -0.00111465, 1.04522, -0.887646, 0.135661, 1.1932e-05, 0.547053, 0.39947, -5.59271e-12, 0.381585, 
0.48, 2025-03-26__02-31-42.607957, -0.00964205, -1.24316, 0.00160734, -2.36794, 0.00393441, 1.18798, 0.647429, -0.021058, 0.953054, 0.00357124, 0.0116547, -0.00389319, 1.04041, -0.854457, 0.139838, -5.12792e-05, 0.54683, 0.39947, -5.59271e-12, 0.381585, 
0.49, 2025-03-26__02-31-42.617962, -0.00985607, -1.23358, 0.0016064, -2.36793, 0.00393539, 1.19832, 0.638827, -0.0224525, 0.954798, 0.000612303, 0.0040567, -0.00438735, 1.02695, -0.872094, 0.143599, -0.000112129, 0.546556, 0.39947, -5.59271e-12, 0.381585, 
0.5, 2025-03-26__02-31-42.627957, -0.0101211, -1.22392, 0.00160142, -2.36789, 0.00393163, 1.20864, 0.630167, -0.0214018, 0.958277, -0.000495896, 0.00545732, -8.89242e-05, 1.03772, -0.867538, 0.147784, -0.000192146, 0.546213, 0.39947, -5.59271e-12, 0.381585, 
0.51, 2025-03-26__02-31-42.637961, -0.0104145, -1.21445, 0.00161178, -2.36785, 0.00393946, 1.21908, 0.621414, -0.0267541, 0.959786, 0.00184823, 6.84546e-05, 0.00129569, 1.05827, -0.888652, 0.152368, -0.000281565, 0.545828, 0.39947, -5.59271e-12, 0.381585, 
0.52, 2025-03-26__02-31-42.647957, -0.0107455, -1.20483, 0.00160638, -2.36784, 0.0039335, 1.22946, 0.612563, -0.0371049, 0.952913, -0.000625825, 0.0019601, -0.00148615, 1.03704, -0.878851, 0.15655, -0.000380919, 0.545404, 0.39947, -5.59271e-12, 0.381585, 
0.53, 2025-03-26__02-31-42.657954, -0.0110917, -1.19525, 0.00160396, -2.36781, 0.00392426, 1.2398, 0.603951, -0.0332402, 0.945873, 4.50546e-05, -0.000643765, -0.00127023, 1.03571, -0.86856, 0.160289, -0.000468214, 0.545002, 0.39947, -5.59271e-12, 0.381585, 
0.54, 2025-03-26__02-31-42.667966, -0.0115004, -1.18478, 0.00161756, -2.36775, 0.0039286, 1.25125, 0.594261, -0.0379217, 0.964013, 0.00167402, 0.00454883, -0.00393522, 1.0326, -0.890163, 0.164858, -0.000579293, 0.544495, 0.39947, -5.59271e-12, 0.381585, 
0.55, 2025-03-26__02-31-42.677943, -0.0118498, -1.17607, 0.00160647, -2.3677, 0.00392663, 1.26065, 0.586357, -0.0406446, 0.967906, -0.000388474, 0.00787843, -0.000372574, 1.0415, -0.886848, 0.168628, -0.000682912, 0.544026, 0.39947, -5.59271e-12, 0.381585, 
0.56, 2025-03-26__02-31-42.687947, -0.0122328, -1.16643, 0.00160441, -2.36768, 0.00392574, 1.2711, 0.577484, -0.0382198, 0.954443, 0.000270321, -0.00112981, 0.000445907, 1.04988, -0.88809, 0.172805, -0.000797235, 0.54346, 0.39947, -5.59271e-12, 0.381585, 
0.57, 2025-03-26__02-31-42.697940, -0.0126097, -1.15686, 0.00161236, -2.36769, 0.00392584, 1.28144, 0.568971, -0.0436983, 0.956743, -0.000377842, -0.000178709, 0.00146528, 1.03787, -0.8444, 0.176938, -0.000910387, 0.542843, 0.39947, -5.59271e-12, 0.381585, 
0.58, 2025-03-26__02-31-42.707943, -0.0129727, -1.14724, 0.00160804, -2.36762, 0.00392791, 1.29177, 0.56038, -0.0409826, 0.95819, 0.000534951, 0.00728951, -0.000299799, 1.02361, -0.871177, 0.181073, -0.00102695, 0.542214, 0.39947, -5.59271e-12, 0.381585, 
0.59, 2025-03-26__02-31-42.718092, -0.0133318, -1.13671, 0.00159576, -2.36754, 0.00393355, 1.30327, 0.550875, -0.0274238, 0.956483, 0.00139499, 0.00629152, 0.00246144, 1.03868, -0.844613, 0.18563, -0.00115262, 0.541503, 0.39947, -5.59271e-12, 0.381585, 
0.6, 2025-03-26__02-31-42.727939, -0.0136325, -1.12797, 0.00158831, -2.3675, 0.00393538, 1.3124, 0.542987, -0.0362386, 0.976701, -0.00189185, 0.00757797, 0.00145861, 1.0024, -0.88337, 0.189321, -0.00125877, 0.540823, 0.39947, -5.59271e-12, 0.381585, 
0.61, 2025-03-26__02-31-42.737937, -0.0139731, -1.11829, 0.00158079, -2.36739, 0.00392245, 1.32173, 0.534103, -0.0341035, 0.966195, -0.00275519, 0.00827571, -0.00326001, 0.906038, -0.879975, 0.193242, -0.00138142, 0.539983, 0.39947, -5.59271e-12, 0.381585, 
0.62, 2025-03-26__02-31-42.747941, -0.0143245, -1.10872, 0.00159307, -2.36724, 0.00392752, 1.33002, 0.525467, -0.0376116, 0.969741, 0.00395778, 0.0126912, 0.000599075, 0.788815, -0.865525, 0.196918, -0.00149612, 0.539036, 0.39947, -5.59271e-12, 0.381585, 
0.63, 2025-03-26__02-31-42.757937, -0.0147266, -1.09892, 0.00159529, -2.3671, 0.00392401, 1.33699, 0.516619, -0.0375495, 0.974723, 0.00202765, 0.0157957, 0.000344833, 0.667803, -0.888639, 0.200363, -0.00162508, 0.537867, 0.39947, -5.59271e-12, 0.381585, 
0.64, 2025-03-26__02-31-42.767940, -0.0151727, -1.08922, 0.00158735, -2.3669, 0.00392607, 1.34249, 0.507818, -0.0499107, 0.96201, -0.00152955, 0.0188901, -0.000365037, 0.495043, -0.894794, 0.203767, -0.00177771, 0.536421, 0.39947, -5.59271e-12, 0.381585, 
0.65, 2025-03-26__02-31-42.777937, -0.015637, -1.07957, 0.00160445, -2.36667, 0.00392198, 1.34638, 0.498888, -0.0480856, 0.97119, 0.00118738, 0.0283945, 0.000558688, 0.350122, -0.894467, 0.206239, -0.00189567, 0.535077, 0.39947, -5.59271e-12, 0.381585, 
