time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
9.74, 2026-01-06__23-38-22.873919, 1.9698, 1.54028, 1.41281, 0.31138, 0.242676, 0.00941593, 1.36922, 0.0402652, -1.40938, -2.14171, 0.151807, 3.28819, 0.811681, -0.0917565, -0.344058, -0.0705524, -0.0466508, -0.125285, 0.000188573, -0.223895, 0.0118639, -0.00242535, -0.00286455, 0.0612245, 0.028676, -0.0366233, 0.678968, -0.0384709, 0.498856, 0.191128, -0.379005, 0.905442, -0.806784, -0.586065, -0.075016, 0.55908, -0.716158, -0.417789, 0.690856, -0.0407301, 0.495977, -13.3902, -0.0440075, 12.9075, 0.378508, -2.7999, 0.108863, 2.45998, 0, 0, 0, 0, 0, 0, 0, -0.751646, -0.985345, -0.732923, -0.764543, -0.547662, 0.743529, -0.80196, 0.0168623, 0.000291289, 0.00103636, 0.000640859, 0.000856801, 0.000160099, -0.000736876, -0.734783, -0.985053, -0.731887, -0.763902, -0.546806, 0.743689, -0.802697, 0.908222, -0.157636, -0.371624, 0.0244677, -0.0854291, 0.0654439, -0.705776, -0.00231957, 0.680333, 0.0199506, -0.147578, 0.00573801, 0.129662, 0.244784, 0, 0, 0, 0, 0, 0, 0, 0.197416, -0.0403227, -0.0564798, -0.804011, -0.33798, 0.442207, 0.228891
9.75, 2026-01-06__23-38-22.883923, 1.96991, 1.53983, 1.41301, 0.31126, 0.24283, 0.00860655, 1.36818, 0.036734, -1.41007, -2.1421, 0.150572, 3.2882, 0.809502, -0.103307, -0.356958, -0.0682884, -0.0378, -0.121048, 0.00428496, -0.213846, 0.0120962, -0.00238042, -0.00300571, 0.061674, 0.0285661, -0.036777, 0.678737, -0.0400806, 0.499002, 0.190929, -0.379011, 0.905482, -0.807073, -0.585673, -0.0749688, 0.55873, -0.716476, -0.417711, 0.690856, -0.0423004, 0.495977, -14.8355, -0.0533189, 14.2789, 0.369671, -3.24649, 0.113893, 2.86211, 0, 0, 0, 0, 0, 0, 0, -0.31014, -0.583273, -0.286321, -0.96438, -0.637275, 0.692568, -0.815874, 0.0452911, 0.000967255, 0.00280246, 0.00164996, 0.00251762, 0.000387651, -0.00217589, -0.264849, -0.582306, -0.283518, -0.96273, -0.634757, 0.692956, -0.81805, 0.908231, -0.158055, -0.371546, 0.0241122, -0.0854821, 0.0648081, -0.704965, -0.00253364, 0.678516, 0.0175663, -0.154269, 0.00541206, 0.136004, 0.234146, 0, 0, 0, 0, 0, 0, 0, 0.188667, -0.0179803, -0.070596, -0.820412, -0.280828, 0.455146, 0.22865
9.76, 2026-01-06__23-38-22.893919, 1.97001, 1.53943, 1.41319, 0.311149, 0.242974, 0.00784516, 1.36713, 0.0334089, -1.41068, -2.14246, 0.149407, 3.2882, 0.807304, -0.103471, -0.325051, -0.0544811, -0.0340379, -0.114666, 0.000196317, -0.223586, 0.0123159, -0.00240354, -0.00315063, 0.0620229, 0.0284464, -0.0368994, 0.678517, -0.0416163, 0.499137, 0.190775, -0.379006, 0.905516, -0.807265, -0.585411, -0.0749499, 0.558505, -0.716693, -0.41764, 0.690856, -0.0438709, 0.495977, -16.495, -0.0646679, 15.8481, 0.358084, -3.79072, 0.119876, 3.35221, 0, 0, 0, 0, 0, 0, 0, -1.06924, -1.30256, -1.04979, -0.897178, -0.519021, 0.716748, -0.840124, 0.0636211, 0.00162446, 0.00398765, 0.00223256, 0.00387553, 0.000487391, -0.00336325, -1.00562, -1.30094, -1.0458, -0.894946, -0.515146, 0.717235, -0.843487, 0.90823, -0.158505, -0.371466, 0.0237834, -0.0855304, 0.0642285, -0.703988, -0.00275996, 0.676381, 0.0152826, -0.161784, 0.00511616, 0.143069, 0.254699, 0, 0, 0, 0, 0, 0, 0, 0.200841, -0.0534296, -0.071254, -0.802299, -0.318417, 0.454597, 0.228354
9.77, 2026-01-06__23-38-22.903922, 1.9701, 1.53907, 1.41337, 0.311042, 0.243113, 0.00712601, 1.36609, 0.0302643, -1.41124, -2.14275, 0.148259, 3.2882, 0.804933, -0.105396, -0.315193, -0.0595169, -0.030206, -0.115285, 7.384e-05, -0.241091, 0.0125208, -0.00250628, -0.00329967, 0.0620392, 0.0283281, -0.0369009, 0.678314, -0.0430824, 0.499291, 0.19071, -0.378912, 0.905569, -0.807253, -0.585427, -0.0749514, 0.558545, -0.716729, -0.417525, 0.690856, -0.0454415, 0.495977, -18.4231, -0.0786889, 17.6644, 0.342908, -4.46424, 0.127071, 3.95886, 0, 0, 0, 0, 0, 0, 0, -1.03047, -1.38042, -1.01191, -0.921406, -0.495918, 0.706824, -0.80982, 0.0493319, 0.00147272, 0.00316083, 0.00167682, 0.00329991, 0.000335223, -0.00287385, -0.981138, -1.37895, -1.00875, -0.919729, -0.492618, 0.70716, -0.812694, 0.908244, -0.158972, -0.371337, 0.0234735, -0.0855713, 0.0636954, -0.702791, -0.00300177, 0.673849, 0.013081, -0.170299, 0.00484743, 0.15102, 0.272212, 0, 0, 0, 0, 0, 0, 0, 0.213601, -0.0502192, -0.0798915, -0.779206, -0.332515, 0.477223, 0.22799
9.78, 2026-01-06__23-38-22.913920, 1.97018, 1.53866, 1.41361, 0.310935, 0.24325, 0.00635375, 1.36507, 0.0268796, -1.4119, -2.14299, 0.147135, 3.2882, 0.802329, -0.0934724, -0.350766, -0.0708158, -0.026219, -0.11549, 2.74376e-05, -0.26062, 0.012731, -0.00252927, -0.00349511, 0.0620378, 0.0281335, -0.0368768, 0.678103, -0.0446437, 0.499496, 0.190602, -0.378752, 0.905659, -0.807263, -0.585416, -0.0749304, 0.558567, -0.716823, -0.417334, 0.690856, -0.0470123, 0.495977, -20.9919, -0.0991183, 20.0706, 0.318458, -5.44265, 0.137131, 4.84049, 0, 0, 0, 0, 0, 0, 0, -0.536984, -0.741366, -0.516007, -1.10331, -0.538994, 0.670726, -0.756826, -0.00612698, -0.000215344, -0.000406987, -0.00020278, -0.000458858, -3.57688e-05, 0.000400939, -0.543111, -0.741581, -0.516414, -1.10351, -0.539452, 0.67069, -0.756425, 0.908295, -0.159404, -0.371141, 0.0231223, -0.0856165, 0.0630888, -0.701028, -0.00331007, 0.67026, 0.010635, -0.181758, 0.00457952, 0.161649, 0.271527, 0, 0, 0, 0, 0, 0, 0, 0.215086, -0.0363071, -0.0951589, -0.80904, -0.298896, 0.446631, 0.22745
9.79, 2026-01-06__23-38-22.923920, 1.97025, 1.53823, 1.41387, 0.310831, 0.243385, 0.00554723, 1.36405, 0.0233334, -1.4126, -2.14321, 0.146044, 3.2882, 0.799551, -0.102385, -0.362217, -0.063758, -0.0186834, -0.105791, -5.98547e-05, -0.278507, 0.0129492, -0.00248322, -0.00372283, 0.0620994, 0.0278788, -0.0368473, 0.677884, -0.046262, 0.499724, 0.190481, -0.378551, 0.905768, -0.807285, -0.585392, -0.0748845, 0.558577, -0.716949, -0.417104, 0.690856, -0.0485831, 0.495977, -24.4017, -0.129466, 23.2391, 0.278025, -6.89281, 0.151356, 6.14776, 0, 0, 0, 0, 0, 0, 0, -0.253518, -0.441776, -0.23181, -1.26623, -0.564618, 0.639462, -0.730826, 0.00607025, 0.000252815, 0.000427505, 0.000197908, 0.000519826, 2.91348e-05, -0.0004556, -0.247447, -0.441524, -0.231382, -1.26603, -0.564098, 0.639492, -0.731281, 0.908363, -0.159821, -0.370915, 0.0227501, -0.0856658, 0.0624433, -0.698354, -0.00370519, 0.665083, 0.00795683, -0.197266, 0.00433167, 0.175943, 0.274868, 0, 0, 0, 0, 0, 0, 0, 0.217253, -0.0251608, -0.11025, -0.816898, -0.273203, 0.445028, 0.226626
9.8, 2026-01-06__23-38-22.933921, 1.97033, 1.53785, 1.41409, 0.310734, 0.243512, 0.00478738, 1.36302, 0.0199783, -1.41321, -2.14344, 0.145007, 3.2882, 0.796587, -0.0982249, -0.329258, -0.0579091, -0.0231464, -0.103806, 0.00041002, -0.299539, 0.0131624, -0.0025023, -0.003931, 0.0618842, 0.0276641, -0.0366993, 0.677671, -0.0478012, 0.499922, 0.190497, -0.378318, 0.905862, -0.807109, -0.585638, -0.0748522, 0.558825, -0.716871, -0.416906, 0.690856, -0.0501539, 0.495977, -28.7314, -0.172673, 27.2245, 0.218144, -8.96081, 0.171251, 8.01221, 0, 0, 0, 0, 0, 0, 0, -0.93123, -1.14892, -0.916175, -1.06127, -0.429956, 0.661788, -0.717179, -0.011851, -0.000581833, -0.000902509, -0.000387991, -0.00117344, -4.46938e-05, 0.00103103, -0.943081, -1.1495, -0.917077, -1.06165, -0.43113, 0.661743, -0.716148, 0.908409, -0.160261, -0.370723, 0.0224092, -0.0857129, 0.0618562, -0.694542, -0.00417414, 0.658113, 0.00527332, -0.216615, 0.00413975, 0.193684, 0.314092, 0, 0, 0, 0, 0, 0, 0, 0.246348, -0.062613, -0.109794, -0.777793, -0.340085, 0.450243, 0.225446
9.81, 2026-01-06__23-38-22.943919, 1.9704, 1.53749, 1.41429, 0.310644, 0.24363, 0.0040729, 1.36202, 0.016803, -1.41379, -2.14365, 0.144047, 3.2882, 0.793402, -0.100965, -0.322021, -0.0620617, -0.0192295, -0.0914195, 0.0014609, -0.319518, 0.0133686, -0.002595, -0.00411363, 0.0613308, 0.0275022, -0.0364421, 0.677466, -0.0492791, 0.50011, 0.190617, -0.378042, 0.905952, -0.806738, -0.58615, -0.0748501, 0.55932, -0.716598, -0.416711, 0.690856, -0.0517245, 0.495977, -34.3489, -0.236921, 32.3291, 0.125968, -12.0372, 0.200278, 10.7862, 0, 0, 0, 0, 0, 0, 0, -0.797652, -1.14697, -0.784289, -1.09817, -0.430571, 0.643709, -0.694248, -0.0469851, -0.00272461, -0.00396248, -0.00158463, -0.00546073, -0.000128675, 0.00480746, -0.844637, -1.1497, -0.788251, -1.09976, -0.436032, 0.64358, -0.68944, 0.908449, -0.160703, -0.370534, 0.0220824, -0.0857565, 0.0612978, -0.688858, -0.0047514, 0.648353, 0.00252625, -0.241403, 0.00401652, 0.216314, 0.33017, 0, 0, 0, 0, 0, 0, 0, 0.258619, -0.0518227, -0.120983, -0.754267, -0.342166, 0.479372, 0.223682
9.82, 2026-01-06__23-38-22.953920, 1.97047, 1.53708, 1.41455, 0.310569, 0.243732, 0.00331299, 1.36104, 0.0133844, -1.41443, -2.14381, 0.143248, 3.2882, 0.790167, -0.096013, -0.348926, -0.0661539, -0.0143895, -0.0825682, 0.000856486, -0.325249, 0.0135815, -0.00260519, -0.00433924, 0.0610332, 0.0272455, -0.0362805, 0.677253, -0.0508425, 0.500344, 0.190592, -0.37775, 0.906079, -0.806568, -0.586389, -0.0748092, 0.559574, -0.716556, -0.416442, 0.690856, -0.0532951, 0.495977, -43.0217, -0.356567, 40.048, -0.0521604, -17.7587, 0.25339, 15.9461, 0, 0, 0, 0, 0, 0, 0, -0.39935, -0.645203, -0.386703, -1.26684, -0.490955, 0.611692, -0.68129, -0.0991872, -0.00704812, -0.00976688, -0.00361347, -0.014216, -0.000150497, 0.0125366, -0.498538, -0.652251, -0.39647, -1.27046, -0.505171, 0.611541, -0.668753, 0.908519, -0.161105, -0.370299, 0.0217188, -0.0858154, 0.0606711, -0.678155, -0.0056206, 0.63128, -0.000822208, -0.279932, 0.0039942, 0.25136, 0.31691, 0, 0, 0, 0, 0, 0, 0, 0.249837, -0.0356782, -0.131169, -0.790761, -0.292418, 0.456391, 0.220354
9.83, 2026-01-06__23-38-22.963920, 1.97054, 1.53664, 1.41484, 0.310515, 0.243812, 0.00256748, 1.36006, 0.00995091, -1.41506, -2.14395, 0.142661, 3.2882, 0.786799, -0.0960549, -0.341299, -0.0573578, -0.0112364, -0.0534016, -0.00016549, -0.34033, 0.0137964, -0.00260557, -0.00458241, 0.060865, 0.0269425, -0.0361353, 0.677037, -0.0524263, 0.500585, 0.190512, -0.377469, 0.906213, -0.806446, -0.586559, -0.0747846, 0.559777, -0.716565, -0.416155, 0.690856, -0.0548654, 0.495977, -56.6363, -0.598927, 51.7301, -0.421683, -29.3445, 0.359824, 26.3958, 0, 0, 0, 0, 0, 0, 0, -0.586928, -0.806526, -0.577385, -1.28363, -0.477729, 0.60558, -0.705952, -0.172392, -0.0156944, -0.0212225, -0.00730601, -0.0323045, -1.42435e-05, 0.0285273, -0.759319, -0.82222, -0.598607, -1.29094, -0.510033, 0.605565, -0.677424, 0.908584, -0.161509, -0.370073, 0.0213456, -0.0858875, 0.0600283, -0.656515, -0.00694263, 0.599644, -0.00488805, -0.340155, 0.004171, 0.305975, 0.319237, 0, 0, 0, 0, 0, 0, 0, 0.250348, -0.0457743, -0.134091, -0.793573, -0.284094, 0.454733, 0.213617
9.84, 2026-01-06__23-38-22.973920, 1.97062, 1.53621, 1.41513, 0.310494, 0.243855, 0.00189729, 1.35903, 0.00670023, -1.41559, -2.14407, 0.142409, 3.2882, 0.782917, -0.100349, -0.321958, -0.0479784, -0.0126188, -0.0206092, 0.000161555, -0.401285, 0.0140087, -0.0026107, -0.0048123, 0.0603759, 0.0266691, -0.0359624, 0.676825, -0.0539855, 0.500812, 0.190518, -0.377169, 0.906337, -0.806104, -0.587022, -0.0748383, 0.560266, -0.716344, -0.415876, 0.690856, -0.0564354, 0.495977, -77.8904, -1.14906, 68.5989, -1.27429, -55.6324, 0.600109, 50.1072, 0, 0, 0, 0, 0, 0, 0, -0.795387, -1.11685, -0.78958, -1.1659, -0.391664, 0.610504, -0.652866, -0.383222, -0.0476684, -0.0644903, -0.0210087, -0.101357, 0.00065368, 0.0895852, -1.17861, -1.16452, -0.85407, -1.18691, -0.493022, 0.611158, -0.563281, 0.908614, -0.161976, -0.369892, 0.0209862, -0.0859808, 0.0594226, -0.608561, -0.00897762, 0.535966, -0.00995605, -0.434658, 0.00468868, 0.39149, 0.366057, 0, 0, 0, 0, 0, 0, 0, 0.286939, -0.0606747, -0.144848, -0.743186, -0.342463, 0.47265, 0.198689
9.85, 2026-01-06__23-38-22.983922, 1.9707, 1.53579, 1.4154, 0.310502, 0.243865, 0.00134338, 1.35796, 0.00362745, -1.41596, -2.14418, 0.14243, 3.2882, 0.778265, -0.108133, -0.315981, -0.03646, -0.0114214, 0.0072716, -0.000449405, -0.482313, 0.0142128, -0.00268561, -0.00502903, 0.059265, 0.0264528, -0.035539, 0.676621, -0.0554661, 0.501022, 0.190799, -0.376748, 0.906453, -0.805346, -0.588055, -0.0748958, 0.561261, -0.715718, -0.415613, 0.690856, -0.0580052, 0.495977, -105.457, -2.62373, 84.4138, -3.58756, -126.073, 1.24162, 113.647, 0, 0, 0, 0, 0, 0, 0, -0.805602, -1.18749, -0.802519, -1.12856, -0.291937, 0.606179, -0.544981, -0.948081, -0.183997, -0.255003, -0.0802138, -0.408577, 0.00428571, 0.361311, -1.75368, -1.37149, -1.05752, -1.20877, -0.700514, 0.610465, -0.183671, 0.908609, -0.162478, -0.369761, 0.0206624, -0.0860942, 0.0588863, -0.486033, -0.0120923, 0.389048, -0.0165344, -0.581049, 0.00572239, 0.523778, 0.445332, 0, 0, 0, 0, 0, 0, 0, 0.349001, -0.0754735, -0.175322, -0.658637, -0.42734, 0.474701, 0.160728
9.86, 2026-01-06__23-38-22.993921, 1.97078, 1.53537, 1.41568, 0.31052, 0.243866, 0.000997168, 1.35667, 0.000398214, -1.41622, -2.14425, 0.142499, 3.2882, 0.773011, -0.139425, -0.333908, -0.0193477, -0.00455652, 0.00519168, -5.18805e-06, -0.516791, 0.0144266, -0.00269269, -0.00525822, 0.0577164, 0.0262438, -0.0349392, 0.676407, -0.0570528, 0.501265, 0.191152, -0.376237, 0.906591, -0.804364, -0.589385, -0.0749982, 0.562548, -0.714893, -0.415294, 0.690856, -0.0595745, 0.495977, -47.3662, -5.77432, 1.22541, -8.58823, -276.503, 2.60301, 249.346, 0, 0, 0, 0, 0, 0, 0, -0.146767, -0.642596, -0.146361, -1.30517, -0.317427, 0.565621, -0.4449, -3.55783, -1.8752, -2.73708, -0.848319, -4.42068, 0.0536563, 3.91008, -3.7046, -2.5178, -2.88344, -2.15349, -4.73811, 0.619277, 3.46518, -0.908588, 0.163131, 0.369594, -0.0203401, 0.086224, -0.0583794, 0.126148, 0.0153784, -0.00326356, 0.0228726, 0.736396, -0.00693247, -0.66407, 0.487718, -0.0459765, -0.0056049, 0.00118945, -0.00833625, -0.268391, 0.00252664, 0.24203, 0.384773, -0.0304479, -0.217088, -0.615186, -0.422202, 0.497179, 0.0574385
9.87, 2026-01-06__23-38-23.003920, 1.97084, 1.53515, 1.4158, 0.310443, 0.243975, 0.00115035, 1.35457, -0.00306896, -1.4162, -2.14436, 0.141388, 3.28818, 0.769689, -0.229807, -0.345366, 0.00760923, -0.0138225, -0.188794, -0.00203445, -0.215111, 0.0146664, -0.00243482, -0.0055151, 0.057026, 0.0259269, -0.0349454, 0.676163, -0.0588993, 0.501514, 0.190903, -0.376075, 0.90671, -0.804074, -0.589739, -0.0753121, 0.563046, -0.714685, -0.414975, 0.690856, -0.0611433, 0.495977, 90.9314, -2.89076, -114.105, -4.04493, -138.823, 1.33601, 125.152, 0, 0, 0, 0, 0, 0, 0, 0.726505, -0.114061, 0.723417, -1.31813, -0.641978, 0.56232, -0.631637, 0.156511, -0.0737815, -0.11784, -0.0368025, -0.189171, 0.0020622, 0.16729, 0.883016, -0.187843, 0.605577, -1.35493, -0.83115, 0.564382, -0.464347, -0.908499, 0.164385, 0.369299, -0.0200838, 0.086303, -0.0580825, -0.383401, 0.0121885, 0.481109, 0.017055, 0.58533, -0.00563311, -0.527689, 0.325264, 0, 0, 0, 0, 0, 0, 0, 0.264739, 0.043513, -0.140277, -0.729907, -0.261438, 0.554281, 0.12827
9.88, 2026-01-06__23-38-23.013925, 1.97082, 1.53533, 1.41564, 0.31017, 0.244288, 0.00163593, 1.35205, -0.00620469, -1.41589, -2.14449, 0.138099, 3.28819, 0.769758, -0.254502, -0.29941, 0.0316775, -0.0118434, -0.355986, 0.000624894, 0.0511004, 0.0148855, -0.00232952, -0.00575986, 0.0573903, 0.0255289, -0.0354002, 0.675951, -0.0605268, 0.501762, 0.190312, -0.37606, 0.906841, -0.804371, -0.589302, -0.0755716, 0.562823, -0.715054, -0.414642, 0.690856, -0.0627117, 0.495977, 80.2446, -1.03291, -88.6527, -1.08519, -50.3084, 0.530747, 45.3061, 0, 0, 0, 0, 0, 0, 0, -0.733456, -1.368, -0.739701, -1.33899, -0.610485, 0.563582, -0.896091, 0.041668, -0.00604845, -0.0109473, -0.00350527, -0.0172266, 0.000117384, 0.0152259, -0.691788, -1.37405, -0.750648, -1.34249, -0.627712, 0.563699, -0.880865, -0.908432, 0.165978, 0.368757, -0.0200022, 0.0862462, -0.0581638, -0.583931, 0.00751638, 0.645117, 0.00789678, 0.366089, -0.00386219, -0.329688, 0.288052, 0, 0, 0, 0, 0, 0, 0, 0.224358, -0.0236445, -0.126367, -0.774297, -0.206794, 0.539292, 0.19026
9.89, 2026-01-06__23-38-23.023921, 1.97075, 1.53574, 1.41531, 0.309784, 0.244714, 0.00214887, 1.34945, -0.0088585, -1.41568, -2.14466, 0.133662, 3.2882, 0.771112, -0.259496, -0.266823, 0.0121827, -0.02135, -0.465883, 0.00445235, 0.147897, 0.0150805, -0.00237634, -0.00596448, 0.0575248, 0.0252053, -0.0359101, 0.675754, -0.0620625, 0.50196, 0.189703, -0.376168, 0.906924, -0.804533, -0.589021, -0.0760244, 0.562795, -0.715228, -0.414379, 0.690856, -0.0642794, 0.495977, 64.8644, -0.488289, -68.9404, -0.210952, -24.3458, 0.297921, 21.8845, 0, 0, 0, 0, 0, 0, 0, -1.06362, -1.93214, -1.07097, -1.12555, -0.562674, 0.574612, -0.908975, 0.0656169, -0.00511802, -0.0108354, -0.00359562, -0.0165583, 1.05423e-05, 0.0146238, -0.998004, -1.93726, -1.0818, -1.12914, -0.579233, 0.574623, -0.894351, -0.908372, 0.167735, 0.368117, -0.0199679, 0.0860868, -0.0583634, -0.647603, 0.00487505, 0.688297, 0.00210613, 0.243067, -0.00297442, -0.218493, 0.306682, 0, 0, 0, 0, 0, 0, 0, 0.239101, -0.0291793, -0.120004, -0.725, -0.23978, 0.586906, 0.210267
9.9, 2026-01-06__23-38-23.033921, 1.97068, 1.53616, 1.41499, 0.309343, 0.2452, 0.00278347, 1.34682, -0.0118732, -1.41572, -2.14482, 0.128655, 3.28819, 0.772606, -0.261684, -0.315187, -0.00571811, -0.0159709, -0.514657, 0.000572355, 0.134244, 0.0153016, -0.00224293, -0.0061909, 0.0576633, 0.0248548, -0.036493, 0.675531, -0.0637797, 0.502198, 0.189042, -0.376253, 0.907026, -0.804702, -0.588729, -0.0765014, 0.562777, -0.715424, -0.414067, 0.690856, -0.0658465, 0.495977, 52.0723, -0.231163, -54.091, 0.201247, -12.0296, 0.191444, 10.7727, 0, 0, 0, 0, 0, 0, 0, -0.0129002, -0.881601, -0.0255772, -1.38812, -0.630076, 0.536605, -0.77218, 0.166956, -0.00702036, -0.0192987, -0.00679233, -0.0280922, -0.000278056, 0.0247784, 0.154056, -0.888622, -0.0448759, -1.39491, -0.658169, 0.536327, -0.747402, -0.90837, 0.16951, 0.367344, -0.0198751, 0.0858814, -0.0584611, -0.678024, 0.00300993, 0.704309, -0.0026204, 0.156635, -0.00249276, -0.140269, 0.319181, 0, 0, 0, 0, 0, 0, 0, 0.253482, 0.0124046, -0.144251, -0.730055, -0.218411, 0.578014, 0.219879
9.91, 2026-01-06__23-38-23.043922, 1.97058, 1.53658, 1.4147, 0.308865, 0.245718, 0.00351365, 1.34426, -0.0152007, -1.41588, -2.14495, 0.123266, 3.2882, 0.773515, -0.25058, -0.338239, -0.0242292, -0.0133828, -0.540827, -1.37058e-05, 0.0764251, 0.0155339, -0.0020491, -0.00648099, 0.0573024, 0.0244266, -0.0367068, 0.675298, -0.0655387, 0.502489, 0.188667, -0.376064, 0.907183, -0.804484, -0.588982, -0.0768483, 0.563214, -0.715316, -0.413659, 0.690856, -0.0674129, 0.495977, 42.4865, -0.105172, -43.4941, 0.403704, -5.9835, 0.141615, 5.3174, 0, 0, 0, 0, 0, 0, 0, 0.510142, -0.353545, 0.492054, -1.50768, -0.573895, 0.507521, -0.60311, 0.225164, -0.00446681, -0.0196892, -0.00752684, -0.0266454, -0.000713772, 0.0234568, 0.735306, -0.358012, 0.472365, -1.5152, -0.60054, 0.506807, -0.579653, -0.908431, 0.171199, 0.366461, -0.0197579, 0.0856581, -0.0585072, -0.692776, 0.00171491, 0.709206, -0.00658271, 0.0975657, -0.00230915, -0.0867044, 0.376593, 0, 0, 0, 0, 0, 0, 0, 0.301838, 0.0345984, -0.182594, -0.68834, -0.24298, 0.584384, 0.22456
9.92, 2026-01-06__23-38-23.053924, 1.97048, 1.53701, 1.4144, 0.308398, 0.246222, 0.00420647, 1.34197, -0.018296, -1.41613, -2.14509, 0.117992, 3.2882, 0.773615, -0.228036, -0.299549, -0.0232029, -0.0106742, -0.511868, 0.000305867, -0.00274579, 0.0157574, -0.00198547, -0.00674496, 0.0560825, 0.0241101, -0.0364694, 0.675077, -0.0671501, 0.502748, 0.188725, -0.375698, 0.907323, -0.803694, -0.590021, -0.0771414, 0.564321, -0.714651, -0.413298, 0.690856, -0.0689786, 0.495977, 36.3283, -0.0459327, -36.8589, 0.501612, -3.1358, 0.119646, 2.74729, 0, 0, 0, 0, 0, 0, 0, -0.421568, -1.22286, -0.44208, -1.40124, -0.339609, 0.516443, -0.531362, 1.20616, -0.00742578, -0.0867717, -0.036145, -0.107355, -0.00527051, 0.0942707, 0.784593, -1.23029, -0.528852, -1.43738, -0.446964, 0.511172, -0.437092, -0.908507, 0.17271, 0.36562, -0.0196433, 0.0854253, -0.0585295, -0.69966, 0.000884635, 0.70988, -0.00966073, 0.0603936, -0.00230431, -0.0529112, 0.502228, 0.278444, -0.000352059, -0.282512, 0.00384469, -0.0240349, 0.000917047, 0.0210571, 0.39211, -0.0271001, -0.236499, -0.546083, -0.3524, 0.605962, 0.226753
9.93, 2026-01-06__23-38-23.063922, 1.9704, 1.53735, 1.41413, 0.307972, 0.246681, 0.00488605, 1.3399, -0.0212984, -1.41649, -2.14527, 0.113182, 3.28819, 0.773326, -0.192238, -0.305585, -0.0395222, -0.0152049, -0.465381, -0.000860874, -0.0336227, 0.0159831, -0.00197907, -0.00696525, 0.0546749, 0.023878, -0.0361739, 0.674849, -0.0687243, 0.502962, 0.188842, -0.375372, 0.907433, -0.80287, -0.591104, -0.0774362, 0.565454, -0.713927, -0.413001, 0.690856, -0.0705434, 0.495977, 31.8739, -0.0137195, -32.1441, 0.556645, -1.584, 0.108683, 1.34637, 0, 0, 0, 0, 0, 0, 0, -0.627304, -1.28646, -0.649263, -1.29869, -0.319299, 0.523538, -0.544222, 1.1768, 0.00403167, -0.0734501, -0.0333765, -0.0818943, -0.00638745, 0.0716828, 0.549494, -1.28243, -0.722713, -1.33206, -0.401194, 0.517151, -0.472539, -0.90857, 0.174072, 0.364883, -0.0194988, 0.0852122, -0.0584676, -0.70332, 0.000302731, 0.709281, -0.0122828, 0.0349521, -0.00239817, -0.0297086, 0.503487, 0.282011, -0.000121387, -0.284402, 0.00492504, -0.0140148, 0.000961598, 0.0119123, 0.395768, -0.0530908, -0.224984, -0.581598, -0.36108, 0.56683, 0.227919
