time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
11.77, 2026-01-06__23-41-59.812282, 1.91966, 1.73125, 1.32748, 0.327512, 0.245578, 0.112891, 1.59339, -0.51882, -1.87435, -1.88098, -0.101058, 3.16809, 0.483338, 0.0500909, 0.000586734, 9.53279e-05, -0.000343727, 7.25294e-05, -0.000203459, 0.00160213, 0.0103814, 0.00254528, 0.000652999, 0.0741371, -0.00948803, -0.0342375, 0.679272, -0.308738, 0.495808, 0.155783, -0.361906, 0.919106, -0.815052, -0.57276, -0.0873827, 0.558051, -0.735507, -0.384198, 0.689638, -0.306227, 0.496461, 0.73355, -0.0630224, -0.63374, 0.445239, 0.00155812, -0.0762352, 0.0468094, 0.602189, -0.0517366, -0.520253, 0.365507, 0.0012791, -0.0625833, 0.0384269, 0.95265, 0.967913, 0.821085, -0.196873, -0.677387, 0.0413065, -0.546947, -0.0562478, 0.00976171, -0.00474297, 0.00237652, 0.00132229, 0.00505439, -0.00206936, 1.49859, 0.925938, 0.29609, 0.171011, -0.674785, -0.0162224, -0.510589, -0.976196, 0.132844, 0.0777529, 0.0450956, -0.0581257, 0.133927, -0.684058, 0.0587703, 0.590982, -0.415198, -0.00145299, 0.0710916, -0.0436511, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0918636, 0.0279203, 0.00826852, -0.939543, 0.1192, 0.306207, 0.226105
11.78, 2026-01-06__23-41-59.822277, 1.91966, 1.73125, 1.32749, 0.327513, 0.245576, 0.112889, 1.59391, -0.518808, -1.87435, -1.88097, -0.10107, 3.16809, 0.483336, 0.0499052, 0.000362648, 0.000221812, -0.000233318, 0.00039406, 0.000168243, 0.00330577, 0.0102205, 0.00251879, 0.000648487, 0.0741199, -0.0094687, -0.0337146, 0.679433, -0.308385, 0.495818, 0.156203, -0.361602, 0.919154, -0.814956, -0.572968, -0.0869145, 0.558075, -0.735494, -0.384189, 0.689638, -0.305897, 0.496461, 0.72347, -0.0621549, -0.625036, 0.439111, 0.00153543, -0.0751852, 0.0461667, 0.5939, -0.0510233, -0.513095, 0.360468, 0.00126044, -0.0617199, 0.0378985, 1.03086, 1.0439, 0.882271, -0.22784, -0.686143, 0.048023, -0.536087, -0.056091, 0.00973449, -0.00473036, 0.00237009, 0.00131858, 0.0050403, -0.00206366, 1.56867, 1.00261, 0.364446, 0.134998, -0.683564, -0.00865664, -0.500252, -0.976265, 0.132334, 0.0777493, 0.0451258, -0.0580973, 0.133931, -0.684059, 0.058769, 0.590987, -0.41519, -0.00145179, 0.0710895, -0.0436518, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0896937, 0.0304206, 0.00787964, -0.941115, 0.120309, 0.301325, 0.226105
11.79, 2026-01-06__23-41-59.832277, 1.91966, 1.73125, 1.32749, 0.327515, 0.245574, 0.112889, 1.59446, -0.518809, -1.87435, -1.88098, -0.101085, 3.16809, 0.483336, 0.0522905, 0.00205329, 0.000610325, -8.65603e-05, -0.000163306, 4.71141e-05, -0.00110978, 0.0100504, 0.00248572, 0.000644156, 0.0741105, -0.00944717, -0.033162, 0.679603, -0.308007, 0.495813, 0.156665, -0.361287, 0.919199, -0.814863, -0.573178, -0.0864028, 0.558081, -0.735485, -0.384197, 0.689638, -0.305557, 0.496461, 0.710374, -0.0610307, -0.61372, 0.431158, 0.00150975, -0.073819, 0.0453284, 0.583153, -0.0501007, -0.503809, 0.353942, 0.00123937, -0.0605987, 0.0372105, 1.00007, 1.04264, 0.840256, -0.237638, -0.667565, 0.0572255, -0.516585, -0.0580351, 0.0100722, -0.00489441, 0.00245279, 0.00136425, 0.00521487, -0.00213509, 1.52519, 1.00261, 0.331553, 0.118757, -0.664961, 0.00184167, -0.48151, -0.976338, 0.131789, 0.0777643, 0.04516, -0.0580688, 0.133931, -0.684061, 0.0587701, 0.590987, -0.415187, -0.00145383, 0.0710847, -0.0436494, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0873831, 0.0275573, 0.00618364, -0.945153, 0.122056, 0.288713, 0.226105
11.8, 2026-01-06__23-41-59.842276, 1.91966, 1.73124, 1.3275, 0.327518, 0.245572, 0.112889, 1.59503, -0.518806, -1.87435, -1.88098, -0.101101, 3.16808, 0.483344, 0.0518651, 0.00155121, 0.00121765, 9.01552e-05, -0.00138554, -0.000276482, 0.00327229, 0.00987468, 0.00244808, 0.000643079, 0.0741109, -0.00943459, -0.0325941, 0.679779, -0.307617, 0.495812, 0.157141, -0.360963, 0.919246, -0.814768, -0.573393, -0.0858751, 0.558086, -0.735477, -0.384204, 0.689638, -0.305208, 0.496461, 0.700377, -0.0601743, -0.605083, 0.425087, 0.00148327, -0.0727779, 0.044693, 0.574944, -0.0493975, -0.496717, 0.348957, 0.00121763, -0.0597439, 0.0366888, 1.0672, 1.11349, 0.890231, -0.266261, -0.676872, 0.0669324, -0.508301, -0.0574827, 0.00997662, -0.00484759, 0.0024298, 0.00135133, 0.00516527, -0.00211479, 1.58466, 1.07407, 0.388666, 0.0851263, -0.674303, 0.0123538, -0.473727, -0.976413, 0.131231, 0.0777706, 0.0451942, -0.0580404, 0.13393, -0.684062, 0.0587725, 0.590988, -0.415185, -0.00144872, 0.0710825, -0.0436519, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0845307, 0.0291358, 0.00586476, -0.947398, 0.121942, 0.282026, 0.226105
11.81, 2026-01-06__23-41-59.852275, 1.91966, 1.73124, 1.32751, 0.327518, 0.245569, 0.112886, 1.59561, -0.518791, -1.87434, -1.88097, -0.101117, 3.16809, 0.483357, 0.0586311, 0.00156835, 0.000599545, 0.000252473, -0.00136613, 0.000224102, 0.000632704, 0.00969736, 0.00240593, 0.000641513, 0.0740997, -0.00940101, -0.0320064, 0.679959, -0.307217, 0.495828, 0.157602, -0.360613, 0.919304, -0.814663, -0.573619, -0.0853492, 0.558108, -0.735472, -0.384182, 0.689638, -0.304849, 0.496461, 0.678554, -0.058294, -0.586234, 0.411828, 0.00144277, -0.0705057, 0.0432942, 0.557013, -0.0478526, -0.48123, 0.338063, 0.00118434, -0.0578769, 0.0355394, 0.957474, 1.10534, 0.794425, -0.222634, -0.653499, 0.0788753, -0.493193, -0.0655757, 0.0113805, -0.00553089, 0.00277212, 0.00154141, 0.00589236, -0.00241245, 1.44891, 1.06887, 0.307664, 0.118201, -0.650774, 0.0268907, -0.460066, -0.976491, 0.130653, 0.0777661, 0.0452272, -0.0580037, 0.133934, -0.684064, 0.0587674, 0.590995, -0.415173, -0.00145448, 0.0710782, -0.0436457, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0783867, 0.0207631, 0.00576101, -0.95404, 0.123842, 0.260505, 0.226105
11.82, 2026-01-06__23-41-59.862276, 1.91966, 1.73123, 1.32752, 0.327519, 0.245566, 0.112882, 1.59623, -0.518769, -1.87434, -1.88097, -0.101128, 3.16809, 0.483369, 0.0588791, 0.0026386, -0.000470374, 0.000964223, -0.000685712, -0.000111249, 0.000121416, 0.00950696, 0.0023485, 0.000630502, 0.0740702, -0.00938791, -0.0313888, 0.68015, -0.306791, 0.495836, 0.158107, -0.360257, 0.919357, -0.814554, -0.573858, -0.0847874, 0.558126, -0.73546, -0.384179, 0.689638, -0.30448, 0.496461, 0.665043, -0.0571302, -0.574569, 0.403608, 0.00141194, -0.0690934, 0.0424334, 0.545901, -0.0468954, -0.471635, 0.331301, 0.00115899, -0.0567154, 0.0348314, 1.03867, 1.16827, 0.85281, -0.264494, -0.657952, 0.0871158, -0.478788, -0.0672844, 0.0116769, -0.00567517, 0.0028453, 0.00158169, 0.00604573, -0.00247539, 1.51728, 1.13305, 0.3755, 0.0696525, -0.655212, 0.0364462, -0.446432, -0.976572, 0.130037, 0.0777748, 0.0452653, -0.057968, 0.13394, -0.684068, 0.0587646, 0.591005, -0.415154, -0.00145233, 0.07107, -0.0436472, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0766403, 0.023978, 0.00497135, -0.955327, 0.123595, 0.256126, 0.226105
11.83, 2026-01-06__23-41-59.872279, 1.91966, 1.73122, 1.32753, 0.32752, 0.245563, 0.112877, 1.59686, -0.518742, -1.87435, -1.88097, -0.101137, 3.16809, 0.483375, 0.0595802, 0.000422952, -0.000156688, 0.00466152, 0.000133833, 0.00446359, 0.00102137, 0.00931551, 0.00229964, 0.00062634, 0.0740487, -0.00936077, -0.0307674, 0.680341, -0.306363, 0.495842, 0.158616, -0.359903, 0.919408, -0.814439, -0.574104, -0.0842264, 0.558149, -0.735442, -0.384181, 0.689638, -0.304102, 0.496461, 0.64991, -0.0558279, -0.561503, 0.394399, 0.00137603, -0.0675115, 0.0414724, 0.533453, -0.0458242, -0.460888, 0.323727, 0.00112946, -0.0554142, 0.034041, 1.1561, 1.2522, 0.922679, -0.350521, -0.669564, 0.0727733, -0.465115, -0.0700435, 0.0121558, -0.00590755, 0.00296282, 0.00164676, 0.00629349, -0.00257711, 1.61951, 1.21853, 0.455883, -0.023831, -0.666788, 0.0236526, -0.433651, -0.976653, 0.129412, 0.0777864, 0.0453054, -0.0579334, 0.13395, -0.684072, 0.0587625, 0.591018, -0.41513, -0.00144836, 0.0710602, -0.0436524, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0730522, 0.0290633, -0.00108869, -0.95331, 0.141582, 0.254895, 0.226105
11.84, 2026-01-06__23-41-59.882278, 1.91965, 1.73121, 1.32754, 0.327522, 0.24556, 0.112872, 1.59753, -0.518712, -1.87435, -1.88097, -0.101152, 3.16809, 0.483387, 0.0643292, 0.00428461, -0.00023497, 0.000227066, -0.00365186, 7.99113e-05, -0.000687202, 0.00911302, 0.00223555, 0.000611077, 0.0740189, -0.00934615, -0.0301118, 0.680546, -0.305901, 0.495852, 0.159163, -0.359517, 0.919465, -0.814314, -0.57437, -0.0836215, 0.558176, -0.735423, -0.384177, 0.689638, -0.303714, 0.496461, 0.634971, -0.0545407, -0.548606, 0.385306, 0.00134166, -0.0659488, 0.0405207, 0.521163, -0.0447652, -0.450277, 0.316246, 0.00110119, -0.0541285, 0.033258, 0.962957, 1.19341, 0.773435, -0.248569, -0.630707, 0.109575, -0.449185, -0.0724455, 0.0125726, -0.00611155, 0.00306571, 0.00170342, 0.00650913, -0.00266553, 1.41167, 1.16122, 0.317047, 0.0707427, -0.627902, 0.0619556, -0.418593, -0.97674, 0.128742, 0.0777983, 0.0453471, -0.0578927, 0.133958, -0.684077, 0.0587586, 0.591032, -0.415104, -0.00144542, 0.071049, -0.0436544, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0686186, 0.0157669, 0.00389877, -0.963802, 0.124316, 0.225075, 0.226105
11.85, 2026-01-06__23-41-59.892276, 1.91965, 1.7312, 1.32756, 0.327522, 0.245558, 0.112864, 1.59818, -0.518672, -1.87433, -1.88097, -0.101163, 3.16809, 0.483405, 0.0659893, 0.00330886, 0.00241891, -0.000223259, -0.000883963, -0.00043314, 0.000966268, 0.00891056, 0.00217118, 0.000590764, 0.0739866, -0.00933365, -0.0294468, 0.680749, -0.305439, 0.495872, 0.159698, -0.359126, 0.919524, -0.814189, -0.574633, -0.0830229, 0.558205, -0.735408, -0.384164, 0.689638, -0.303317, 0.496461, 0.624553, -0.0536372, -0.539617, 0.378949, 0.00131702, -0.0648538, 0.039854, 0.512573, -0.0440203, -0.442866, 0.311005, 0.00108088, -0.0532258, 0.0327083, 0.931678, 1.22766, 0.737483, -0.241567, -0.628387, 0.123843, -0.443474, -0.0717008, 0.0124423, -0.006047, 0.00303542, 0.00168597, 0.00644195, -0.00263815, 1.37255, 1.19608, 0.28857, 0.0724734, -0.62562, 0.0770589, -0.413403, -0.976826, 0.128082, 0.0778062, 0.0453859, -0.057847, 0.133961, -0.684083, 0.0587498, 0.591052, -0.41507, -0.00144255, 0.0710355, -0.0436528, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0628983, 0.0106946, 0.00328784, -0.968158, 0.12506, 0.207239, 0.226105
11.86, 2026-01-06__23-41-59.902279, 1.91966, 1.73118, 1.32757, 0.327523, 0.245554, 0.112855, 1.59882, -0.518619, -1.87432, -1.88098, -0.101179, 3.16809, 0.483418, 0.0649488, 0.00644522, -0.00100344, -0.00179643, -0.00300753, -8.73441e-05, -0.000777394, 0.00871341, 0.00212378, 0.000575965, 0.0739414, -0.00930822, -0.0287933, 0.680946, -0.304985, 0.495888, 0.160232, -0.358751, 0.919578, -0.814055, -0.574907, -0.0824409, 0.558247, -0.735377, -0.384161, 0.689638, -0.30291, 0.496461, 0.612259, -0.0525728, -0.529012, 0.371442, 0.00128693, -0.0635572, 0.0390705, 0.502435, -0.0431425, -0.43412, 0.304815, 0.00105608, -0.0521566, 0.0320622, 1.04959, 1.31216, 0.845958, -0.270298, -0.631703, 0.133064, -0.42095, -0.0723064, 0.0125469, -0.00609849, 0.00306335, 0.00170037, 0.00649601, -0.00266063, 1.47972, 1.28156, 0.405739, 0.0375802, -0.628946, 0.0874039, -0.391549, -0.97691, 0.127425, 0.0778316, 0.0454279, -0.0577992, 0.13397, -0.684093, 0.0587408, 0.591078, -0.415022, -0.00143792, 0.071014, -0.0436544, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0640867, 0.0170441, 0.00533201, -0.968677, 0.119262, 0.2074, 0.226105
11.87, 2026-01-06__23-41-59.912279, 1.91965, 1.73116, 1.3276, 0.327525, 0.245548, 0.112841, 1.59951, -0.518541, -1.87433, -1.88098, -0.101191, 3.16809, 0.483431, 0.0664016, 0.00310098, -0.00136488, -0.000350332, -0.000655159, -0.000446618, -0.000648634, 0.00850502, 0.00206173, 0.000552257, 0.0738686, -0.00928228, -0.0281149, 0.681154, -0.304507, 0.49591, 0.160788, -0.358361, 0.919633, -0.813903, -0.575208, -0.0818441, 0.55831, -0.735332, -0.384157, 0.689638, -0.302493, 0.496461, 0.595682, -0.0511399, -0.514712, 0.361321, 0.0012425, -0.0618128, 0.0380218, 0.488761, -0.0419606, -0.422325, 0.296467, 0.00101948, -0.0507178, 0.0311971, 1.15365, 1.44726, 0.939802, -0.288539, -0.64658, 0.14564, -0.405169, -0.0756604, 0.0131287, -0.00638279, 0.00320822, 0.00177986, 0.00679683, -0.00278446, 1.56675, 1.41843, 0.511094, 0.0111362, -0.64378, 0.101719, -0.376756, -0.976997, 0.12672, 0.0778561, 0.0454749, -0.0577492, 0.133992, -0.684104, 0.0587309, 0.591115, -0.414955, -0.00142694, 0.0709881, -0.0436656, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0596898, 0.0195549, 0.00654797, -0.970988, 0.119704, 0.19714, 0.226105
11.88, 2026-01-06__23-41-59.922276, 1.91965, 1.73115, 1.32761, 0.327526, 0.245543, 0.112829, 1.6002, -0.51848, -1.87434, -1.88098, -0.1012, 3.16809, 0.48346, 0.0692156, 0.00635242, -2.14246e-05, 5.09991e-05, -0.00110256, 0.000529796, 0.00536988, 0.00829725, 0.00200994, 0.000540963, 0.0738276, -0.00924758, -0.0274359, 0.681362, -0.304032, 0.495927, 0.161337, -0.357974, 0.919687, -0.81377, -0.57548, -0.0812408, 0.558344, -0.735307, -0.384155, 0.689638, -0.302068, 0.496461, 0.580663, -0.0498435, -0.501753, 0.352162, 0.00120367, -0.0602363, 0.0370706, 0.476384, -0.0408924, -0.411645, 0.288919, 0.000987505, -0.0494187, 0.0304133, 1.06131, 1.37167, 0.820563, -0.316076, -0.631863, 0.148853, -0.408285, -0.0777959, 0.0134993, -0.0065638, 0.00330095, 0.0018305, 0.00698842, -0.00286353, 1.4599, 1.34428, 0.402353, -0.0238562, -0.629045, 0.106423, -0.380735, -0.977084, 0.126023, 0.0778756, 0.0455206, -0.0577037, 0.13401, -0.684112, 0.0587236, 0.591144, -0.414903, -0.00141811, 0.0709678, -0.0436751, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0540303, 0.0132379, 0.00117046, -0.973176, 0.125627, 0.18453, 0.226105
11.89, 2026-01-06__23-41-59.932276, 1.91965, 1.73113, 1.32764, 0.327527, 0.245539, 0.112815, 1.60095, -0.518402, -1.87434, -1.88098, -0.101205, 3.16809, 0.48349, 0.0791864, 0.00742141, 0.000850373, -0.000786178, 0.000259978, 0.000430927, 0.00654137, 0.00807236, 0.00193209, 0.00051264, 0.0737801, -0.00923391, -0.0267099, 0.68159, -0.303508, 0.495952, 0.161937, -0.357545, 0.919749, -0.81362, -0.575786, -0.0805808, 0.55839, -0.735277, -0.384147, 0.689638, -0.301632, 0.496461, 0.554886, -0.0476205, -0.479502, 0.33647, 0.00114155, -0.0575412, 0.035432, 0.45517, -0.0390628, -0.393333, 0.276005, 0.000936406, -0.0472008, 0.0290647, 0.789287, 1.27178, 0.578879, -0.223163, -0.592859, 0.16776, -0.406693, -0.0876033, 0.0152004, -0.00739309, 0.00372042, 0.00206183, 0.00786891, -0.00322505, 1.15685, 1.24792, 0.178153, 0.0565623, -0.58986, 0.128428, -0.380853, -0.977179, 0.125258, 0.0778954, 0.0455695, -0.0576503, 0.134028, -0.684123, 0.0587117, 0.591181, -0.414837, -0.00140742, 0.070943, -0.0436844, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0429446, -0.00575497, 0.000522686, -0.980005, 0.12542, 0.148266, 0.226105
11.9, 2026-01-06__23-41-59.942277, 1.91965, 1.73113, 1.32765, 0.327526, 0.245536, 0.112809, 1.6017, -0.518373, -1.87434, -1.88096, -0.10121, 3.1681, 0.483538, 0.0704617, 0.00164313, 0.000542713, 0.00118837, -0.000485427, -2.60898e-05, 0.00709045, 0.00784196, 0.00185594, 0.000491533, 0.0737739, -0.00922867, -0.0259743, 0.681817, -0.302998, 0.495975, 0.162506, -0.357108, 0.919818, -0.813505, -0.576041, -0.0799173, 0.558392, -0.735289, -0.384119, 0.689638, -0.301187, 0.496461, 0.552427, -0.0474041, -0.477385, 0.334961, 0.00113753, -0.0572826, 0.0352749, 0.453127, -0.0388831, -0.391574, 0.274751, 0.000933053, -0.0469859, 0.0289342, 1.2198, 1.59632, 0.959602, -0.346595, -0.650217, 0.174426, -0.375714, -0.0800657, 0.0138912, -0.00675664, 0.00340122, 0.00188461, 0.0071917, -0.00294762, 1.59286, 1.57133, 0.561271, -0.0684422, -0.6474, 0.134632, -0.349727, -0.977274, 0.124518, 0.0778827, 0.045612, -0.0576076, 0.134038, -0.684126, 0.0587053, 0.591194, -0.414816, -0.00140871, 0.0709388, -0.0436845, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0461841, 0.0158047, 0.00280452, -0.977567, 0.125797, 0.161701, 0.226105
11.91, 2026-01-06__23-41-59.952277, 1.91965, 1.73111, 1.32768, 0.327524, 0.245534, 0.112799, 1.60243, -0.518319, -1.87431, -1.88096, -0.10122, 3.16811, 0.483604, 0.0737031, 0.00574057, 0.00397537, -0.00324437, -0.000551985, -0.000265023, 0.00205275, 0.00761842, 0.00179335, 0.000466815, 0.0737804, -0.00922219, -0.0252477, 0.682044, -0.302474, 0.496005, 0.163084, -0.356665, 0.919888, -0.813383, -0.576305, -0.0792467, 0.558401, -0.735298, -0.384091, 0.689638, -0.300733, 0.496461, 0.544832, -0.04674, -0.470837, 0.330315, 0.00112353, -0.0564797, 0.0347843, 0.446851, -0.0383344, -0.386163, 0.270912, 0.000921481, -0.0463225, 0.0285288, 1.00455, 1.5048, 0.766655, -0.278012, -0.606031, 0.193981, -0.360461, -0.0766093, 0.0132897, -0.00646456, 0.00325655, 0.0018032, 0.00688108, -0.00282031, 1.37479, 1.47975, 0.374027, -0.00384401, -0.603306, 0.154539, -0.334753, -0.977369, 0.123769, 0.0778906, 0.0456549, -0.0575511, 0.134044, -0.684135, 0.0586905, 0.591221, -0.41477, -0.0014108, 0.0709204, -0.043678, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0404626, 0.000838632, 0.00234573, -0.983322, 0.122429, 0.128242, 0.226105
11.92, 2026-01-06__23-41-59.962278, 1.91965, 1.73108, 1.3277, 0.327526, 0.245529, 0.11278, 1.60315, -0.518212, -1.8743, -1.88099, -0.101234, 3.1681, 0.48368, 0.0782552, 0.0108966, 0.000268284, -0.00516141, 8.17331e-05, -0.000350934, 0.0154871, 0.00739638, 0.00173197, 0.000434608, 0.0737422, -0.00920136, -0.0245294, 0.682262, -0.301948, 0.496025, 0.163684, -0.356263, 0.919937, -0.813243, -0.576592, -0.0785964, 0.558429, -0.735268, -0.384107, 0.689638, -0.300269, 0.496461, 0.521882, -0.0447583, -0.451032, 0.316318, 0.00106282, -0.0540661, 0.0333271, 0.427944, -0.0367019, -0.369848, 0.259382, 0.000871511, -0.0443343, 0.0273283, 0.93114, 1.46144, 0.699533, -0.254593, -0.608192, 0.208166, -0.377692, -0.0845109, 0.0146604, -0.00713372, 0.00359717, 0.00198991, 0.00759, -0.00311176, 1.27457, 1.4394, 0.322552, 0.00838539, -0.605331, 0.171422, -0.353476, -0.977459, 0.123006, 0.0779489, 0.0457078, -0.0574879, 0.134061, -0.684153, 0.0586752, 0.591274, -0.414672, -0.00139328, 0.0708771, -0.0436897, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0352609, -0.00362378, 0.00369981, -0.985072, 0.11344, 0.124474, 0.226105
11.93, 2026-01-06__23-41-59.972277, 1.91965, 1.73105, 1.32773, 0.327528, 0.245521, 0.112757, 1.60388, -0.518088, -1.87431, -1.88099, -0.101247, 3.1681, 0.483759, 0.0669037, 0.00750065, -4.26584e-05, -0.000532597, -0.00141405, 0.000190937, 0.0120954, 0.00717851, 0.00168904, 0.00040363, 0.0736892, -0.00917229, -0.0238299, 0.68248, -0.301435, 0.496062, 0.164247, -0.355858, 0.919993, -0.813094, -0.576886, -0.0779801, 0.558481, -0.735233, -0.384098, 0.689638, -0.299796, 0.496461, 0.521909, -0.0447466, -0.45109, 0.316246, 0.0010495, -0.0540369, 0.033341, 0.427869, -0.0366839, -0.36981, 0.259263, 0.000860399, -0.0443002, 0.0273334, 1.43972, 1.75008, 1.10558, -0.479189, -0.662618, 0.200323, -0.339287, -0.07519, 0.0130427, -0.00634862, 0.00320481, 0.00177133, 0.00675213, -0.0027693, 1.79239, 1.72644, 0.729424, -0.216721, -0.659986, 0.162775, -0.314723, -0.977549, 0.122243, 0.0779844, 0.0457601, -0.0574248, 0.134094, -0.68417, 0.0586582, 0.591333, -0.414567, -0.00137579, 0.0708369, -0.0437067, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0413682, 0.0242961, -0.000602067, -0.980157, 0.123309, 0.147599, 0.226105
11.94, 2026-01-06__23-41-59.982345, 1.91965, 1.73102, 1.32778, 0.327529, 0.245513, 0.112732, 1.60466, -0.51795, -1.87431, -1.88098, -0.101254, 3.1681, 0.483822, 0.0761504, 0.0137206, 0.00147703, -1.98642e-06, -7.68214e-05, 0.000135718, 0.00540281, 0.00694696, 0.00162615, 0.000353365, 0.0736098, -0.00916388, -0.0230885, 0.682715, -0.300882, 0.496112, 0.164851, -0.35541, 0.920059, -0.81292, -0.57722, -0.0773207, 0.558556, -0.735188, -0.384075, 0.689638, -0.299313, 0.496461, 0.497845, -0.0426669, -0.430327, 0.301574, 0.000986775, -0.0515146, 0.0318154, 0.408035, -0.0349699, -0.352697, 0.24717, 0.000808761, -0.0422214, 0.026076, 1.12715, 1.53083, 0.780546, -0.457826, -0.597534, 0.210102, -0.328772, -0.0834055, 0.0144662, -0.00704345, 0.00355964, 0.00196586, 0.0074891, -0.0030728, 1.45178, 1.51033, 0.420806, -0.207096, -0.594759, 0.175369, -0.305769, -0.977646, 0.121428, 0.0780085, 0.0458131, -0.0573558, 0.134126, -0.684188, 0.0586371, 0.591398, -0.414453, -0.00135612, 0.0707964, -0.0437239, 0.468429, 0.228853, 0.000673608, -0.222836, 0.037212, 0.0194909, 0.00483075, -0.0212731, 0.0315666, 0.00498495, -0.00883692, -0.984911, 0.130353, 0.108898, 0.226105
