time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
6.74, 2025-03-09__19-52-51.967667, -0.143704, -1.41218, -0.262157, -2.89067, -0.252862, 1.4803, 0.59586, 0.148029, -0.0915148, 0.153657, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275268, 0.0975701, 0.0963166, 0.315258, 0.311563, 0.0511134, 0.00967889, 0.357343, 0.0963166, 1
6.75, 2025-03-09__19-52-51.977667, -0.143257, -1.41154, -0.262867, -2.89008, -0.253675, 1.48029, 0.595858, 0.148035, -0.0917568, 0.153754, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.27538, 0.0976558, 0.09644, 0.315281, 0.311562, 0.0510141, 0.009441, 0.357435, 0.09644, 1
6.76, 2025-03-09__19-52-51.987666, -0.142841, -1.4109, -0.263562, -2.88948, -0.254512, 1.48029, 0.595858, 0.148055, -0.0920213, 0.15387, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275496, 0.0977442, 0.0965665, 0.315305, 0.311563, 0.0509144, 0.00919729, 0.357529, 0.0965665, 1
6.77, 2025-03-09__19-52-51.997667, -0.142451, -1.41027, -0.264245, -2.88891, -0.255341, 1.4803, 0.595862, 0.148074, -0.092294, 0.153985, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275601, 0.0978283, 0.0966872, 0.31533, 0.311564, 0.0508208, 0.00895699, 0.357614, 0.0966872, 1
6.78, 2025-03-09__19-52-52.007666, -0.142073, -1.40964, -0.264951, -2.88829, -0.256094, 1.48029, 0.595863, 0.148091, -0.0925344, 0.154099, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275731, 0.0979244, 0.0968207, 0.315355, 0.311563, 0.050717, 0.00872266, 0.35772, 0.0968207, 1
6.79, 2025-03-09__19-52-52.017670, -0.14172, -1.40902, -0.265684, -2.88768, -0.256776, 1.4803, 0.595855, 0.148127, -0.0927477, 0.154222, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275866, 0.098025, 0.0969577, 0.315382, 0.311564, 0.0506141, 0.00849704, 0.357828, 0.0969577, 1
6.8, 2025-03-09__19-52-52.027667, -0.141375, -1.40842, -0.266406, -2.88711, -0.25748, 1.4803, 0.595859, 0.14815, -0.0929607, 0.15433, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.275984, 0.0981143, 0.097082, 0.315407, 0.311564, 0.0505188, 0.00827183, 0.357923, 0.097082, 1
6.81, 2025-03-09__19-52-52.037682, -0.141052, -1.40786, -0.267167, -2.88655, -0.25815, 1.4803, 0.59586, 0.148175, -0.093159, 0.15443, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276105, 0.0982027, 0.0972051, 0.315431, 0.311565, 0.0504235, 0.00804845, 0.358021, 0.0972051, 1
6.82, 2025-03-09__19-52-52.047666, -0.140724, -1.40735, -0.267915, -2.88601, -0.25875, 1.4803, 0.595858, 0.148213, -0.0933335, 0.154539, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276228, 0.0982901, 0.0973257, 0.315454, 0.311565, 0.0503301, 0.00784029, 0.358119, 0.0973257, 1
6.83, 2025-03-09__19-52-52.057667, -0.140386, -1.40687, -0.268672, -2.88551, -0.259294, 1.4803, 0.595865, 0.14825, -0.0934712, 0.154625, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276343, 0.0983722, 0.0974389, 0.315476, 0.311565, 0.0502427, 0.00764521, 0.358211, 0.0974389, 1
6.84, 2025-03-09__19-52-52.067652, -0.140019, -1.40645, -0.269481, -2.88501, -0.259864, 1.4803, 0.595861, 0.1483, -0.0936096, 0.154726, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276463, 0.0984514, 0.0975503, 0.315498, 0.311565, 0.0501529, 0.00744178, 0.358305, 0.0975503, 1
6.85, 2025-03-09__19-52-52.077667, -0.139629, -1.40607, -0.270234, -2.88452, -0.260497, 1.4803, 0.595857, 0.148349, -0.0937725, 0.154828, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276576, 0.0985245, 0.0976554, 0.315518, 0.311566, 0.0500657, 0.00723435, 0.358394, 0.0976554, 1
6.86, 2025-03-09__19-52-52.087671, -0.139239, -1.40572, -0.270948, -2.88405, -0.26124, 1.4803, 0.595863, 0.148393, -0.0939855, 0.154925, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276675, 0.0985873, 0.0977505, 0.315538, 0.311566, 0.0499838, 0.00701311, 0.35847, 0.0977505, 1
6.87, 2025-03-09__19-52-52.097667, -0.138842, -1.40537, -0.271684, -2.88357, -0.261982, 1.4803, 0.595864, 0.148431, -0.0941967, 0.155025, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276778, 0.0986519, 0.0978478, 0.315557, 0.311566, 0.0498998, 0.00678897, 0.358549, 0.0978478, 1
6.88, 2025-03-09__19-52-52.107671, -0.13846, -1.40507, -0.272433, -2.8831, -0.262648, 1.4803, 0.595861, 0.148487, -0.0943875, 0.155134, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276889, 0.098718, 0.0979456, 0.315577, 0.311566, 0.0498155, 0.00657686, 0.358634, 0.0979456, 1
6.89, 2025-03-09__19-52-52.117665, -0.138105, -1.40478, -0.273158, -2.88264, -0.263316, 1.48031, 0.595864, 0.148543, -0.0945745, 0.155239, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.276997, 0.0987838, 0.0980425, 0.315597, 0.311568, 0.0497338, 0.00636594, 0.358715, 0.0980425, 1
6.9, 2025-03-09__19-52-52.127673, -0.137774, -1.40446, -0.273877, -2.88219, -0.264043, 1.48031, 0.595856, 0.148573, -0.0947892, 0.155327, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277091, 0.0988415, 0.0981312, 0.315615, 0.311568, 0.0496554, 0.00614444, 0.358788, 0.0981312, 1
6.91, 2025-03-09__19-52-52.137667, -0.137489, -1.40417, -0.274565, -2.88173, -0.264794, 1.4803, 0.595866, 0.148607, -0.0950246, 0.155431, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277189, 0.0988997, 0.0982206, 0.315633, 0.311567, 0.0495761, 0.00591882, 0.358864, 0.0982206, 1
6.92, 2025-03-09__19-52-52.147673, -0.137233, -1.40388, -0.275257, -2.88128, -0.265475, 1.48031, 0.595867, 0.148649, -0.0952432, 0.155534, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277291, 0.0989624, 0.0983133, 0.315653, 0.311569, 0.0494982, 0.0057038, 0.35894, 0.0983133, 1
6.93, 2025-03-09__19-52-52.157666, -0.136998, -1.40358, -0.275987, -2.88083, -0.266165, 1.4803, 0.595866, 0.148686, -0.095459, 0.155636, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277389, 0.099021, 0.098402, 0.31567, 0.311568, 0.0494198, 0.0054825, 0.359017, 0.098402, 1
6.94, 2025-03-09__19-52-52.167670, -0.136776, -1.4033, -0.27669, -2.88037, -0.266866, 1.4803, 0.595868, 0.148717, -0.0956812, 0.155737, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277493, 0.0990831, 0.0984943, 0.315689, 0.311568, 0.0493403, 0.00525995, 0.359096, 0.0984943, 1
6.95, 2025-03-09__19-52-52.177665, -0.136553, -1.40299, -0.27737, -2.87992, -0.267624, 1.48031, 0.59587, 0.148746, -0.0959368, 0.155839, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277585, 0.0991416, 0.0985828, 0.315709, 0.31157, 0.0492647, 0.00503007, 0.359167, 0.0985828, 1
6.96, 2025-03-09__19-52-52.187666, -0.136349, -1.40269, -0.278018, -2.87944, -0.268401, 1.48031, 0.595866, 0.148773, -0.0962064, 0.155949, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277688, 0.0992036, 0.0986756, 0.315728, 0.31157, 0.0491842, 0.00479583, 0.359246, 0.0986756, 1
6.97, 2025-03-09__19-52-52.197665, -0.136148, -1.40238, -0.278635, -2.87899, -0.269114, 1.4803, 0.595863, 0.148799, -0.0964564, 0.156052, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277781, 0.0992612, 0.0987615, 0.315745, 0.311569, 0.0491092, 0.00457832, 0.359319, 0.0987615, 1
6.98, 2025-03-09__19-52-52.207668, -0.135945, -1.40206, -0.279247, -2.87854, -0.269852, 1.48031, 0.595868, 0.148821, -0.096714, 0.156156, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277873, 0.0993215, 0.0988501, 0.315765, 0.311571, 0.0490354, 0.00435664, 0.35939, 0.0988501, 1
6.99, 2025-03-09__19-52-52.217665, -0.135708, -1.40174, -0.279894, -2.87806, -0.27065, 1.48031, 0.59587, 0.148844, -0.0969876, 0.15626, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.277971, 0.0993829, 0.0989417, 0.315785, 0.311571, 0.0489562, 0.00411972, 0.359466, 0.0989417, 1
7, 2025-03-09__19-52-52.227670, -0.135445, -1.40139, -0.280575, -2.87759, -0.271419, 1.4803, 0.595867, 0.148863, -0.0972499, 0.156362, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278063, 0.0994417, 0.0990301, 0.315803, 0.31157, 0.0488784, 0.00388652, 0.35954, 0.0990301, 1
7.01, 2025-03-09__19-52-52.237667, -0.135192, -1.40101, -0.281218, -2.8771, -0.272121, 1.4803, 0.595865, 0.148892, -0.0974875, 0.156467, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278166, 0.0995113, 0.0991281, 0.315823, 0.311571, 0.0487982, 0.00366573, 0.359623, 0.0991281, 1
7.02, 2025-03-09__19-52-52.247674, -0.134928, -1.40059, -0.281855, -2.87656, -0.272802, 1.48031, 0.595868, 0.148933, -0.0977212, 0.156587, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278289, 0.099596, 0.0992418, 0.315848, 0.311572, 0.0487105, 0.00344439, 0.359718, 0.0992418, 1
7.03, 2025-03-09__19-52-52.257666, -0.134653, -1.40014, -0.282548, -2.876, -0.273554, 1.48031, 0.595867, 0.148966, -0.0979762, 0.156709, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.27841, 0.0996791, 0.0993554, 0.315872, 0.311572, 0.0486199, 0.00320346, 0.359814, 0.0993554, 1
7.04, 2025-03-09__19-52-52.267624, -0.134382, -1.39962, -0.283234, -2.87542, -0.274301, 1.48031, 0.595866, 0.148996, -0.098238, 0.156834, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278531, 0.0997679, 0.0994742, 0.315898, 0.311573, 0.0485279, 0.0029613, 0.359913, 0.0994742, 1
7.05, 2025-03-09__19-52-52.277664, -0.134123, -1.39909, -0.283931, -2.87482, -0.275018, 1.48031, 0.595866, 0.149022, -0.0984932, 0.156955, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278663, 0.0998639, 0.0995993, 0.315924, 0.311573, 0.0484325, 0.00272041, 0.360019, 0.0995993, 1
7.06, 2025-03-09__19-52-52.287665, -0.133877, -1.39853, -0.284632, -2.87424, -0.275685, 1.48031, 0.595869, 0.149051, -0.098722, 0.157069, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278787, 0.0999594, 0.0997217, 0.31595, 0.311573, 0.048341, 0.00248883, 0.360121, 0.0997217, 1
7.07, 2025-03-09__19-52-52.297668, -0.133652, -1.39795, -0.285337, -2.87366, -0.276333, 1.48031, 0.595864, 0.149066, -0.0989441, 0.157176, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.278911, 0.100056, 0.099844, 0.315976, 0.311574, 0.0482499, 0.00225854, 0.360224, 0.099844, 1
7.08, 2025-03-09__19-52-52.307670, -0.133442, -1.39735, -0.286004, -2.87308, -0.277033, 1.48031, 0.595869, 0.149075, -0.0991928, 0.157283, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279028, 0.100151, 0.0999643, 0.316002, 0.311574, 0.0481611, 0.0020219, 0.360321, 0.0999643, 1
7.09, 2025-03-09__19-52-52.317666, -0.133245, -1.39671, -0.286665, -2.87252, -0.277726, 1.48031, 0.595871, 0.149074, -0.0994432, 0.15738, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279133, 0.100243, 0.100079, 0.316027, 0.311575, 0.0480771, 0.00178787, 0.360412, 0.100079, 1
7.1, 2025-03-09__19-52-52.327669, -0.133061, -1.39606, -0.28732, -2.87192, -0.278421, 1.4803, 0.595869, 0.14907, -0.0997012, 0.157482, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279252, 0.100342, 0.100202, 0.316052, 0.311574, 0.0479865, 0.00154912, 0.360514, 0.100202, 1
7.11, 2025-03-09__19-52-52.337648, -0.132901, -1.39544, -0.287946, -2.87133, -0.279033, 1.48032, 0.595863, 0.149085, -0.0999314, 0.157593, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.27938, 0.100449, 0.100331, 0.316081, 0.311576, 0.0478969, 0.0013268, 0.360619, 0.100331, 1
7.12, 2025-03-09__19-52-52.347669, -0.132743, -1.39482, -0.288593, -2.87076, -0.279643, 1.48031, 0.595867, 0.149089, -0.100158, 0.157694, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279498, 0.100548, 0.10045, 0.316106, 0.311576, 0.0478105, 0.00110507, 0.360719, 0.10045, 1
7.13, 2025-03-09__19-52-52.357665, -0.132592, -1.39423, -0.289268, -2.87019, -0.280276, 1.48031, 0.595864, 0.149099, -0.100388, 0.157799, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279617, 0.100647, 0.100569, 0.316131, 0.311576, 0.0477233, 0.000875701, 0.360819, 0.100569, 1
7.14, 2025-03-09__19-52-52.367669, -0.13245, -1.39372, -0.289922, -2.86967, -0.280925, 1.48032, 0.595864, 0.149109, -0.100628, 0.157896, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279725, 0.100735, 0.100676, 0.316156, 0.311577, 0.0476435, 0.000650128, 0.360906, 0.100676, 1
7.15, 2025-03-09__19-52-52.377675, -0.13232, -1.39327, -0.290575, -2.86917, -0.281564, 1.48031, 0.595866, 0.149116, -0.100858, 0.15799, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279829, 0.100816, 0.100775, 0.316177, 0.311577, 0.0475655, 0.000428146, 0.360992, 0.100775, 1
7.16, 2025-03-09__19-52-52.387671, -0.132179, -1.39284, -0.291261, -2.8687, -0.282227, 1.48031, 0.595864, 0.14912, -0.101088, 0.158071, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.279922, 0.10089, 0.100867, 0.316197, 0.311577, 0.047492, 0.000201863, 0.361069, 0.100867, 1
7.17, 2025-03-09__19-52-52.397669, -0.132053, -1.39244, -0.291939, -2.8682, -0.282912, 1.48031, 0.595857, 0.149133, -0.101332, 0.158168, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280029, 0.10097, 0.100964, 0.316218, 0.311577, 0.047413, -3.15507e-05, 0.361154, 0.100964, 1
7.18, 2025-03-09__19-52-52.407666, -0.131901, -1.39207, -0.29259, -2.86775, -0.283677, 1.48031, 0.595859, 0.149138, -0.101606, 0.158257, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280111, 0.101034, 0.101046, 0.316237, 0.311578, 0.0455483, -0.00656448, 0.363428, 0.101034, 1
7.19, 2025-03-09__19-52-52.417669, -0.131746, -1.39173, -0.293262, -2.86728, -0.28448, 1.48031, 0.59586, 0.149151, -0.101898, 0.158359, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280202, 0.101102, 0.10113, 0.316257, 0.311578, 0.0455493, -0.00655742, 0.363428, 0.101102, 1
7.2, 2025-03-09__19-52-52.427668, -0.131573, -1.39138, -0.29393, -2.86682, -0.285262, 1.48031, 0.595858, 0.149158, -0.102179, 0.15845, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280289, 0.101169, 0.101213, 0.316276, 0.311579, 0.0455504, -0.00654954, 0.363428, 0.101169, 1
7.21, 2025-03-09__19-52-52.437675, -0.131386, -1.39106, -0.294583, -2.86635, -0.286065, 1.48031, 0.595852, 0.149172, -0.102466, 0.158546, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280382, 0.101237, 0.101297, 0.316296, 0.311579, 0.0455517, -0.00654102, 0.363428, 0.101237, 1
7.22, 2025-03-09__19-52-52.447671, -0.131174, -1.39075, -0.295302, -2.8659, -0.28693, 1.48031, 0.59585, 0.149187, -0.102765, 0.158641, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280462, 0.101297, 0.101373, 0.316314, 0.31158, 0.0455531, -0.00653137, 0.363428, 0.101297, 1
7.23, 2025-03-09__19-52-52.457668, -0.130948, -1.39048, -0.296011, -2.86544, -0.287838, 1.48032, 0.595851, 0.149202, -0.103082, 0.158734, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280549, 0.10136, 0.101451, 0.316334, 0.311581, 0.0455545, -0.00652107, 0.363428, 0.10136, 1
7.24, 2025-03-09__19-52-52.467671, -0.130716, -1.39021, -0.296686, -2.86499, -0.288695, 1.48031, 0.595846, 0.149217, -0.103389, 0.158834, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280633, 0.101421, 0.101525, 0.316351, 0.311581, 0.045556, -0.0065105, 0.363428, 0.101421, 1
7.25, 2025-03-09__19-52-52.477670, -0.130466, -1.38993, -0.297404, -2.86453, -0.289469, 1.4803, 0.595847, 0.149241, -0.103649, 0.158929, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280728, 0.101489, 0.101605, 0.316369, 0.31158, 0.0455577, -0.00649911, 0.363428, 0.101489, 1
7.26, 2025-03-09__19-52-52.487665, -0.130214, -1.38967, -0.298162, -2.86405, -0.290239, 1.4803, 0.595847, 0.14928, -0.103908, 0.159037, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280835, 0.101564, 0.101693, 0.316389, 0.311581, 0.0455593, -0.00648763, 0.363428, 0.101564, 1
7.27, 2025-03-09__19-52-52.497674, -0.129966, -1.3894, -0.298899, -2.86356, -0.291003, 1.48031, 0.595842, 0.149323, -0.104168, 0.159148, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.280946, 0.101643, 0.101784, 0.316412, 0.311582, 0.0455609, -0.00647633, 0.363428, 0.101643, 1
7.28, 2025-03-09__19-52-52.507670, -0.129741, -1.38908, -0.299602, -2.86304, -0.291691, 1.4803, 0.595843, 0.149363, -0.104411, 0.159267, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281069, 0.101732, 0.101883, 0.316434, 0.311582, 0.0455624, -0.00646608, 0.363428, 0.101732, 1
7.29, 2025-03-09__19-52-52.517671, -0.129525, -1.38878, -0.300332, -2.86252, -0.292329, 1.4803, 0.595839, 0.149411, -0.104629, 0.159385, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281199, 0.101826, 0.101986, 0.316457, 0.311582, 0.0455638, -0.00645624, 0.363428, 0.101826, 1
7.3, 2025-03-09__19-52-52.527668, -0.129301, -1.38844, -0.301055, -2.86198, -0.292994, 1.48031, 0.595839, 0.149463, -0.10486, 0.159509, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281331, 0.101925, 0.102094, 0.316483, 0.311584, 0.0455652, -0.00644603, 0.363428, 0.101925, 1
7.31, 2025-03-09__19-52-52.537667, -0.129086, -1.38804, -0.301803, -2.86144, -0.293684, 1.48031, 0.595839, 0.149494, -0.105099, 0.159616, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281454, 0.102022, 0.102199, 0.316507, 0.311584, 0.0455666, -0.00643624, 0.363428, 0.102022, 1
7.32, 2025-03-09__19-52-52.547672, -0.128867, -1.38765, -0.302536, -2.86094, -0.29435, 1.48031, 0.595842, 0.149521, -0.105329, 0.159717, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281564, 0.102112, 0.102295, 0.31653, 0.311585, 0.045568, -0.00642626, 0.363428, 0.102112, 1
7.33, 2025-03-09__19-52-52.557667, -0.128668, -1.38723, -0.303258, -2.86043, -0.294922, 1.48031, 0.59584, 0.149549, -0.105522, 0.15981, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281682, 0.102209, 0.102397, 0.316554, 0.311585, 0.0455693, -0.00641719, 0.363428, 0.102209, 1
7.34, 2025-03-09__19-52-52.567667, -0.12847, -1.38679, -0.304004, -2.85994, -0.29549, 1.48031, 0.595832, 0.149573, -0.105701, 0.159892, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.28179, 0.102301, 0.102494, 0.316576, 0.311585, 0.0455705, -0.00640817, 0.363428, 0.102301, 1
7.35, 2025-03-09__19-52-52.577667, -0.128258, -1.38629, -0.304731, -2.85946, -0.296062, 1.48031, 0.595837, 0.149583, -0.105885, 0.159962, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281887, 0.102393, 0.102589, 0.316598, 0.311586, 0.0455719, -0.00639851, 0.363428, 0.102393, 1
7.36, 2025-03-09__19-52-52.587669, -0.128067, -1.38579, -0.305404, -2.85897, -0.296674, 1.4803, 0.595839, 0.149589, -0.106092, 0.160041, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.281983, 0.102483, 0.102682, 0.316619, 0.311585, 0.0455731, -0.0063898, 0.363428, 0.102483, 1
7.37, 2025-03-09__19-52-52.597667, -0.127871, -1.38531, -0.306108, -2.85846, -0.297279, 1.48031, 0.595829, 0.149604, -0.106302, 0.160122, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282093, 0.102582, 0.102783, 0.316643, 0.311587, 0.0455744, -0.00638087, 0.363428, 0.102582, 1
7.38, 2025-03-09__19-52-52.607668, -0.127667, -1.38478, -0.306874, -2.85794, -0.297828, 1.48031, 0.595828, 0.149618, -0.106482, 0.160199, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282205, 0.102685, 0.102888, 0.316668, 0.311587, 0.0455757, -0.00637157, 0.363428, 0.102685, 1
7.39, 2025-03-09__19-52-52.617666, -0.127453, -1.38421, -0.307601, -2.85742, -0.298303, 1.48031, 0.595831, 0.149635, -0.106632, 0.160274, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282318, 0.102793, 0.102996, 0.316693, 0.311587, 0.045577, -0.00636182, 0.363428, 0.102793, 1
7.4, 2025-03-09__19-52-52.627667, -0.127233, -1.38365, -0.308327, -2.85689, -0.298745, 1.48031, 0.595831, 0.149657, -0.106766, 0.160352, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.28244, 0.102905, 0.103108, 0.316719, 0.311588, 0.0455784, -0.00635179, 0.363428, 0.102905, 1
7.41, 2025-03-09__19-52-52.637668, -0.127005, -1.3831, -0.309044, -2.85634, -0.299199, 1.4803, 0.595832, 0.149681, -0.106907, 0.160437, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282569, 0.10302, 0.103223, 0.316744, 0.311587, 0.0455799, -0.0063414, 0.363428, 0.10302, 1
7.42, 2025-03-09__19-52-52.647668, -0.126751, -1.38257, -0.309743, -2.85581, -0.299708, 1.48031, 0.595828, 0.149716, -0.107074, 0.16053, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282689, 0.103131, 0.103334, 0.31677, 0.311588, 0.0455815, -0.00632982, 0.363428, 0.103131, 1
7.43, 2025-03-09__19-52-52.657674, -0.126479, -1.38202, -0.310443, -2.85527, -0.300276, 1.48031, 0.595828, 0.149736, -0.10726, 0.160616, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282805, 0.103241, 0.103443, 0.316796, 0.311589, 0.0455832, -0.00631742, 0.363428, 0.103241, 1
7.44, 2025-03-09__19-52-52.667667, -0.126191, -1.38147, -0.311138, -2.85473, -0.300854, 1.48031, 0.595826, 0.149759, -0.10745, 0.160703, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.282919, 0.10335, 0.103552, 0.316821, 0.311589, 0.0455596, -0.0065183, 0.363424, 0.10335, 1
7.45, 2025-03-09__19-52-52.677667, -0.125918, -1.38102, -0.311793, -2.85421, -0.301378, 1.4803, 0.595824, 0.149791, -0.107621, 0.160797, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283041, 0.103455, 0.103657, 0.316845, 0.311589, 0.0455348, -0.00673017, 0.36342, 0.103455, 1
7.46, 2025-03-09__19-52-52.687669, -0.125659, -1.38062, -0.312435, -2.8537, -0.301903, 1.48031, 0.595827, 0.149833, -0.107797, 0.160894, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283165, 0.10356, 0.103764, 0.316871, 0.31159, 0.0455103, -0.00694052, 0.363416, 0.10356, 1
7.47, 2025-03-09__19-52-52.697665, -0.125413, -1.38025, -0.313085, -2.85321, -0.302456, 1.48031, 0.595827, 0.149879, -0.107987, 0.161002, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283281, 0.103658, 0.103862, 0.316894, 0.311591, 0.0454854, -0.00715466, 0.363412, 0.103658, 1
7.48, 2025-03-09__19-52-52.707669, -0.125182, -1.37988, -0.31369, -2.85275, -0.303095, 1.48031, 0.595828, 0.149899, -0.108208, 0.161088, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283377, 0.103743, 0.10395, 0.316915, 0.311591, 0.0454598, -0.00737603, 0.363408, 0.103743, 1
7.49, 2025-03-09__19-52-52.717665, -0.12499, -1.37958, -0.314252, -2.85228, -0.303757, 1.4803, 0.595828, 0.149929, -0.108458, 0.161194, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283483, 0.103828, 0.104038, 0.316935, 0.311591, 0.0454339, -0.0075998, 0.363404, 0.103828, 1
7.5, 2025-03-09__19-52-52.727672, -0.124799, -1.3793, -0.314871, -2.85181, -0.304423, 1.48031, 0.595818, 0.149958, -0.108703, 0.161295, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283592, 0.103915, 0.104128, 0.316957, 0.311592, 0.0454072, -0.00783093, 0.3634, 0.103915, 1
7.51, 2025-03-09__19-52-52.737666, -0.124626, -1.37901, -0.315479, -2.85135, -0.305089, 1.48031, 0.59582, 0.149987, -0.10895, 0.1614, -0.416089, -0.391772, 0.0755663, 0, 1, 1, 0, 0, 0.283695, 0.103998, 0.104216, 0.316978, 0.311593, 0.0453807, -0.00806025, 0.363396, 0.103998, 1
