time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.21, 2025-03-31__16-02-38.402700, -0.359463, -0.0760312, 0.0547581, -1.97829, 0.988471, 2.76278, -0.173621, 0.118065, -0.81398, 0.0935841, -0.732063, -0.639571, -0.534479, 0.861523, 0.634555, -0.201741, 0.534391, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-03-31__16-02-38.412695, -0.358272, -0.0840711, 0.0556903, -1.98568, 0.981958, 2.75727, -0.164904, 0.116978, -0.793333, 0.0937191, -0.744334, -0.643867, -0.546847, 0.875565, 0.632734, -0.198493, 0.534577, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-03-31__16-02-38.422702, -0.356991, -0.0923714, 0.0565632, -1.99347, 0.975552, 2.75178, -0.15621, 0.121687, -0.829957, 0.0873814, -0.787027, -0.632746, -0.544336, 0.868872, 0.630596, -0.194893, 0.534664, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-03-31__16-02-38.432699, -0.35571, -0.100959, 0.0572764, -2.00148, 0.969292, 2.74632, -0.147481, 0.126873, -0.885133, 0.0682962, -0.791902, -0.631185, -0.549153, 0.887337, 0.628718, -0.192028, 0.534771, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-03-31__16-02-38.442702, -0.35458, -0.109226, 0.0578279, -2.00919, 0.962834, 2.74047, -0.138916, 0.109677, -0.850259, 0.0571203, -0.770283, -0.639315, -0.600392, 0.850453, 0.626655, -0.189014, 0.53477, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-03-31__16-02-38.452697, -0.35348, -0.117505, 0.0583041, -2.01716, 0.956452, 2.73452, -0.130429, 0.111245, -0.837919, 0.0437765, -0.805282, -0.638384, -0.595615, 0.852442, 0.624514, -0.186052, 0.534572, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2025-03-31__16-02-38.462700, -0.35263, -0.123585, 0.0586182, -2.02298, 0.952126, 2.73046, -0.124369, 0.121456, -0.867524, 0.0429438, -0.835205, -0.616563, -0.577604, 0.8638, 0.622929, -0.183943, 0.534464, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-03-31__16-02-38.472694, -0.351007, -0.135293, 0.0590965, -2.03356, 0.943904, 2.72289, -0.113291, 0.121663, -0.902627, 0.0331214, -0.816385, -0.633007, -0.596077, 0.843931, 0.619888, -0.180058, 0.534622, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.29, 2025-03-31__16-02-38.482694, -0.349811, -0.143744, 0.0592866, -2.04173, 0.937618, 2.71683, -0.10484, 0.118732, -0.823287, 0.0168814, -0.832424, -0.607731, -0.611654, 0.841524, 0.617581, -0.177226, 0.534295, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3, 2025-03-31__16-02-38.492693, -0.348554, -0.152314, 0.0594277, -2.05011, 0.931431, 2.71078, -0.0965899, 0.128972, -0.869985, 0.0156397, -0.850093, -0.613237, -0.60181, 0.823062, 0.615204, -0.17439, 0.533884, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.31, 2025-03-31__16-02-38.502698, -0.347216, -0.161468, 0.0596148, -2.05843, 0.925201, 2.70479, -0.0881365, 0.134208, -0.922894, 0.0216855, -0.821949, -0.632502, -0.608706, 0.85172, 0.612722, -0.171465, 0.533852, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.32, 2025-03-31__16-02-38.512697, -0.345968, -0.170189, 0.0597616, -2.0668, 0.919022, 2.69856, -0.0796713, 0.125312, -0.826706, 0.0133254, -0.840121, -0.619578, -0.628824, 0.845591, 0.610269, -0.16862, 0.533447, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.33, 2025-03-31__16-02-38.522695, -0.344716, -0.178875, 0.0599298, -2.07521, 0.913072, 2.69235, -0.0711946, 0.129839, -0.913045, 0.0201958, -0.83913, -0.596351, -0.621243, 0.848056, 0.607798, -0.165779, 0.532965, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.34, 2025-03-31__16-02-38.532694, -0.343361, -0.188089, 0.0600706, -2.08363, 0.907107, 2.68629, -0.0626949, 0.13107, -0.917184, 0.00945376, -0.845383, -0.582383, -0.626332, 0.849171, 0.605217, -0.162903, 0.532792, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.35, 2025-03-31__16-02-38.542692, -0.342002, -0.197005, 0.0601963, -2.09217, 0.901118, 2.68007, -0.0542955, 0.137785, -0.892054, 0.014713, -0.862876, -0.600051, -0.631001, 0.836439, 0.60265, -0.160039, 0.532301, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.36, 2025-03-31__16-02-38.552704, -0.340576, -0.205824, 0.0603476, -2.10073, 0.895262, 2.67381, -0.0456947, 0.139112, -0.894968, 0.0177347, -0.857844, -0.589222, -0.625156, 0.860033, 0.60009, -0.157135, 0.531698, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.37, 2025-03-31__16-02-38.562696, -0.339041, -0.214928, 0.0604635, -2.10932, 0.889416, 2.66764, -0.0371759, 0.156161, -0.928392, 0.010072, -0.849386, -0.588097, -0.613608, 0.846192, 0.597461, -0.154203, 0.531229, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.38, 2025-03-31__16-02-38.572700, -0.3375, -0.223993, 0.0605834, -2.1179, 0.88347, 2.66122, -0.0286872, 0.156397, -0.900759, 0.0153479, -0.877555, -0.605022, -0.653958, 0.842375, 0.594814, -0.151243, 0.53067, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.39, 2025-03-31__16-02-38.582694, -0.33587, -0.23292, 0.0607126, -2.12659, 0.877626, 2.65471, -0.0204324, 0.164885, -0.910487, 0.0119397, -0.858961, -0.578377, -0.63544, 0.820678, 0.592168, -0.148233, 0.529913, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.4, 2025-03-31__16-02-38.592697, -0.334113, -0.242175, 0.0608642, -2.13522, 0.871887, 2.64843, -0.0120651, 0.177722, -0.93978, 0.0129434, -0.862119, -0.579309, -0.62815, 0.835191, 0.589471, -0.145177, 0.529388, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.41, 2025-03-31__16-02-38.602698, -0.332348, -0.251186, 0.0610285, -2.14389, 0.865948, 2.64198, -0.00355467, 0.179039, -0.897313, 0.0215617, -0.878581, -0.592628, -0.666488, 0.841664, 0.586787, -0.142118, 0.528627, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.42, 2025-03-31__16-02-38.612699, -0.330511, -0.260149, 0.0611577, -2.15263, 0.860034, 2.63538, 0.00489923, 0.180972, -0.919348, 0.0121983, -0.872479, -0.605708, -0.653527, 0.850878, 0.584079, -0.139034, 0.52774, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.43, 2025-03-31__16-02-38.622694, -0.328584, -0.269474, 0.0613288, -2.16139, 0.854206, 2.6289, 0.0134304, 0.195973, -0.941194, 0.0201532, -0.871062, -0.576888, -0.6496, 0.832819, 0.581298, -0.135894, 0.527038, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.44, 2025-03-31__16-02-38.632697, -0.326602, -0.278513, 0.0615002, -2.17012, 0.848246, 2.62231, 0.0217743, 0.200676, -0.881137, 0.0185829, -0.881391, -0.597167, -0.664713, 0.829411, 0.57855, -0.132748, 0.526129, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.45, 2025-03-31__16-02-38.642693, -0.324532, -0.2875, 0.0616669, -2.17891, 0.842303, 2.61566, 0.0303054, 0.206245, -0.902504, 0.0197602, -0.871177, -0.591645, -0.665169, 0.858044, 0.575787, -0.129571, 0.52511, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.46, 2025-03-31__16-02-38.652694, -0.322594, -0.295948, 0.0618485, -2.18683, 0.837155, 2.60982, 0.0379474, 0.218348, -0.945582, 0.0197726, -0.869269, -0.563886, -0.645065, 0.832852, 0.573231, -0.126673, 0.524391, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
