time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.26, 2025-06-11__15-53-38.796865, -0.0246796, -0.431497, 0.0260364, -2.35489, 0.0178078, 1.82944, 0.804225, 0.399386, 0.00338435, 0.37997, -0.00114954, -0.0378655, 0.000214137, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436609, 0.341916, 0.341599, 0.407905, 0.343351, 0.0534214, -0.000623475, 0.347958, 0.341599, 0
0.27, 2025-06-11__15-53-38.806871, -0.0246893, -0.431436, 0.0254138, -2.35491, 0.0179018, 1.82944, 0.804346, 0.399388, 0.00313211, 0.379949, -0.000328703, -0.0155633, -0.00281996, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436583, 0.341859, 0.341591, 0.407904, 0.343351, 0.0534223, -0.000624015, 0.347955, 0.341591, 0
0.28, 2025-06-11__15-53-38.816866, -0.0246269, -0.431376, 0.0254029, -2.35494, 0.017924, 1.82944, 0.804434, 0.399379, 0.00314188, 0.379907, -0.000413305, 0.00404322, -0.00538164, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436557, 0.341841, 0.34158, 0.407903, 0.34335, 0.0534232, -0.000620704, 0.347952, 0.34158, 0
0.29, 2025-06-11__15-53-38.826866, -0.0244489, -0.431273, 0.0256461, -2.35496, 0.0179392, 1.82943, 0.804496, 0.399375, 0.00329837, 0.379856, -0.000196512, 0.0176827, -0.00405439, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436527, 0.341842, 0.34157, 0.407901, 0.343349, 0.0534249, -0.000611232, 0.347946, 0.34157, 0
0.3, 2025-06-11__15-53-38.836867, -0.0242085, -0.431205, 0.0258853, -2.35498, 0.0179491, 1.82943, 0.804513, 0.399375, 0.0034798, 0.379822, 9.01292e-06, 0.0197418, -0.00422654, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436507, 0.341849, 0.341563, 0.4079, 0.343349, 0.053426, -0.000598414, 0.347943, 0.341563, 0
0.31, 2025-06-11__15-53-38.846866, -0.023966, -0.43112, 0.0261572, -2.35496, 0.0179553, 1.82943, 0.804523, 0.399377, 0.00368697, 0.379788, 0.000217248, 0.02078, -0.00262799, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436502, 0.341871, 0.341569, 0.407902, 0.343349, 0.0534275, -0.000585488, 0.347938, 0.341569, 0
0.32, 2025-06-11__15-53-38.856866, -0.0237508, -0.43108, 0.0265383, -2.35496, 0.0179505, 1.82943, 0.804528, 0.399382, 0.00389179, 0.379772, -0.000112809, 0.0219647, -0.00316914, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436496, 0.341894, 0.341569, 0.407902, 0.343349, 0.0534282, -0.000574005, 0.347936, 0.341569, 0
0.33, 2025-06-11__15-53-38.866877, -0.0236295, -0.431047, 0.0270428, -2.35497, 0.0179505, 1.82943, 0.804537, 0.399376, 0.00417886, 0.37975, -0.000450262, 0.0257241, -0.00217671, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436487, 0.341921, 0.341565, 0.407901, 0.343349, 0.0534287, -0.000567536, 0.347934, 0.341565, 0
0.34, 2025-06-11__15-53-38.876882, -0.0235021, -0.430989, 0.0277579, -2.35498, 0.0179528, 1.82943, 0.804544, 0.399373, 0.00450347, 0.379718, -0.000355053, 0.0337538, -0.00377564, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436474, 0.34196, 0.341561, 0.407901, 0.343348, 0.0534297, -0.000560749, 0.347931, 0.341561, 0
0.35, 2025-06-11__15-53-38.886882, -0.0233535, -0.43094, 0.0285017, -2.35498, 0.0179568, 1.82943, 0.804538, 0.399373, 0.00478813, 0.379694, -0.000140647, 0.0271352, -0.00294406, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436468, 0.342006, 0.341561, 0.407901, 0.343349, 0.0534305, -0.000552826, 0.347928, 0.341561, 0
