time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.34, 2025-06-11__16-01-10.931453, -0.0248648, -0.43154, 0.0271168, -2.35577, 0.0167562, 1.83002, 0.80424, 0.399269, 0.00345772, 0.379627, 0.000264867, 0.034909, -0.00156187, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436328, 0.341846, 0.341429, 0.407912, 0.343396, 0.0534206, -0.000633352, 0.34796, 0.341429, 0
0.35, 2025-06-11__16-01-10.941456, -0.0247641, -0.431516, 0.0278851, -2.35577, 0.0167571, 1.83002, 0.804238, 0.399265, 0.00379468, 0.379607, 0.000186106, 0.0347417, -0.000517702, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436327, 0.341893, 0.341428, 0.407912, 0.343396, 0.0534211, -0.000627982, 0.347959, 0.341428, 0
0.36, 2025-06-11__16-01-10.951451, -0.0246506, -0.43148, 0.0285332, -2.35577, 0.0167611, 1.83001, 0.804237, 0.399262, 0.00409194, 0.379589, -0.00022307, 0.0315983, -0.00102815, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436321, 0.341931, 0.341426, 0.407911, 0.343395, 0.0534217, -0.000621932, 0.347957, 0.341426, 0
0.37, 2025-06-11__16-01-10.961453, -0.0245702, -0.431478, 0.0291143, -2.35577, 0.0167571, 1.83002, 0.804248, 0.399265, 0.00434963, 0.379588, 0.0002006, 0.0245626, 0.000271011, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436324, 0.341967, 0.341428, 0.407912, 0.343396, 0.0534217, -0.000617637, 0.347957, 0.341428, 0
0.38, 2025-06-11__16-01-10.971456, -0.0245153, -0.431477, 0.029713, -2.35578, 0.0167545, 1.83002, 0.804235, 0.399259, 0.00459779, 0.379581, -0.000600127, 0.0270298, -0.000185022, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436321, 0.342002, 0.341424, 0.407912, 0.343396, 0.0534218, -0.000614705, 0.347957, 0.341424, 0
0.39, 2025-06-11__16-01-10.981453, -0.0244831, -0.431471, 0.0303226, -2.35578, 0.0167578, 1.83002, 0.804249, 0.399255, 0.00484423, 0.379569, -0.000369892, 0.0254123, -0.00118173, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436322, 0.342038, 0.341424, 0.407912, 0.343396, 0.0534219, -0.000612987, 0.347957, 0.341424, 0
0.4, 2025-06-11__16-01-10.991453, -0.0244301, -0.431463, 0.0309631, -2.35577, 0.0167578, 1.83002, 0.804248, 0.399255, 0.0051098, 0.379569, 0.000318715, 0.0260045, 0.000191, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436327, 0.342079, 0.341427, 0.407912, 0.343396, 0.0534221, -0.000610159, 0.347956, 0.341427, 0
0.41, 2025-06-11__16-01-11.001455, -0.0244017, -0.431462, 0.0315589, -2.35578, 0.0167653, 1.83002, 0.804246, 0.399252, 0.00535314, 0.379564, -5.4887e-05, 0.0237338, 1.33678e-05, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436324, 0.342079, 0.341423, 0.407912, 0.343396, 0.0534221, -0.000608642, 0.347956, 0.341423, 0
0.42, 2025-06-11__16-01-11.011455, -0.0243817, -0.431464, 0.0320206, -2.35578, 0.0167582, 1.83002, 0.804244, 0.399247, 0.00554296, 0.379555, -0.000240744, 0.0190397, -0.000462505, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436326, 0.342079, 0.341423, 0.407912, 0.343396, 0.0534221, -0.000607573, 0.347956, 0.341423, 0
0.43, 2025-06-11__16-01-11.021452, -0.0243712, -0.431467, 0.0323963, -2.35578, 0.0167592, 1.83002, 0.804244, 0.399245, 0.00569284, 0.379555, -0.000797345, 0.0144974, -0.000821198, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436328, 0.342079, 0.341423, 0.407912, 0.343396, 0.053422, -0.000607011, 0.347957, 0.341423, 0
0.44, 2025-06-11__16-01-11.031453, -0.0243738, -0.431471, 0.032777, -2.35578, 0.0167615, 1.83002, 0.804246, 0.399243, 0.00583548, 0.379553, -0.00026958, 0.0142201, -0.000365543, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.43633, 0.34208, 0.341423, 0.407912, 0.343396, 0.053422, -0.000607148, 0.347957, 0.341423, 0
0.45, 2025-06-11__16-01-11.041455, -0.0243637, -0.43147, 0.0331624, -2.35578, 0.0167599, 1.83002, 0.804246, 0.399241, 0.00598369, 0.37955, -0.000449101, 0.0135139, -0.000569073, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436331, 0.34208, 0.341422, 0.407912, 0.343396, 0.053422, -0.000606609, 0.347957, 0.341422, 0
0.46, 2025-06-11__16-01-11.051452, -0.024367, -0.431462, 0.0335228, -2.35577, 0.0167594, 1.83002, 0.804244, 0.399237, 0.00612678, 0.379546, -0.000120842, 0.0140301, -0.000301093, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436335, 0.342083, 0.341426, 0.407912, 0.343396, 0.0534221, -0.000606788, 0.347956, 0.341426, 0
0.47, 2025-06-11__16-01-11.061453, -0.024355, -0.431464, 0.0338152, -2.35577, 0.0167645, 1.83002, 0.804242, 0.399238, 0.00624574, 0.379545, -0.000206188, 0.0107007, -5.85279e-05, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436336, 0.342084, 0.341425, 0.407912, 0.343396, 0.0534221, -0.000606146, 0.347956, 0.341425, 0
0.48, 2025-06-11__16-01-11.071461, -0.0243564, -0.431464, 0.0340112, -2.35577, 0.0167626, 1.83002, 0.804247, 0.399237, 0.00632459, 0.379541, -0.000265059, 0.00882431, -0.00120994, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436337, 0.342084, 0.341425, 0.407912, 0.343396, 0.0534221, -0.000606221, 0.347956, 0.341425, 0
