time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, nonhandling_singular_task_torques__0, nonhandling_singular_task_torques__1, nonhandling_singular_task_torques__2, nonhandling_singular_task_torques__3, nonhandling_singular_task_torques__4, nonhandling_singular_task_torques__5, nonhandling_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2025-12-30__20-25-12.032007, 0, 0, 0, 0, 0, 0, -0.00347957, -0.508535, -0.000928235, -2.3981, 0.0368779, 1.87655, 0.821073, 0.00590868, -0.0281895, 0.0253649, -0.0991498, -0.235146, 0.357501, -0.285502, 0, 0, 0, 0, 0, 0, 0.394006, 0.00475917, 0.39417, 0.669702, -0.742522, -0.0126587, -0.741807, -0.669664, 0.0356658, -0.0349598, -0.0144951, -0.999284, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-12-30__20-25-12.042008, 0, 0, 0, 0, 0, 0, -0.00346235, -0.508873, -0.000660284, -2.39911, 0.0347119, 1.88001, 0.818409, 0.00335196, -0.036443, 0.0232069, -0.106447, -0.208787, 0.34291, -0.257715, 0, 0, 0, 0, 0, 0, 0.394457, 0.00446632, 0.394104, 0.67237, -0.740149, -0.00991181, -0.739549, -0.672273, 0.0334208, -0.0313998, -0.0151409, -0.999392, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-12-30__20-25-12.052011, 0, 0, 0, 0, 0, 0, -0.00345152, -0.509209, -0.000403999, -2.4001, 0.0328274, 1.88312, 0.81602, 0.000346871, -0.0305099, 0.0231213, -0.0973632, -0.187322, 0.302673, -0.224479, 0, 0, 0, 0, 0, 0, 0.39484, 0.00421999, 0.394021, 0.674746, -0.738012, -0.00749001, -0.737509, -0.674605, 0.0314592, -0.0282701, -0.015703, -0.999477, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-12-30__20-25-12.062006, 0, 0, 0, 0, 0, 0, -0.00343106, -0.509513, -0.000145519, -2.40102, 0.0311542, 1.88588, 0.814037, 0.00162951, -0.0265224, 0.0220568, -0.0883047, -0.164714, 0.26671, -0.188091, 0, 0, 0, 0, 0, 0, 0.395168, 0.00401872, 0.393932, 0.676772, -0.736173, -0.00537587, -0.73575, -0.676601, 0.029706, -0.025506, -0.0161489, -0.999544, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-12-30__20-25-12.072006, 0, 0, 0, 0, 0, 0, -0.003419, -0.509814, 0.000115687, -2.40185, 0.0296202, 1.88839, 0.812592, 0.000470185, -0.0299011, 0.0248778, -0.0816701, -0.151669, 0.248056, -0.134783, 0, 0, 0, 0, 0, 0, 0.395467, 0.003842, 0.393864, 0.678362, -0.73472, -0.00342124, -0.734369, -0.678169, 0.0280898, -0.0229583, -0.0165426, -0.9996, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-12-30__20-25-12.082006, 0, 0, 0, 0, 0, 0, -0.00340725, -0.510069, 0.000351355, -2.40264, 0.0281937, 1.89062, 0.811624, 7.69608e-05, -0.0231241, 0.0201244, -0.0802257, -0.132397, 0.209901, -0.0963271, 0, 0, 0, 0, 0, 0, 0.395719, 0.00367676, 0.393775, 0.679555, -0.733622, -0.00174926, -0.733332, -0.67935, 0.0265945, -0.0206987, -0.0167897, -0.999645, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-12-30__20-25-12.092012, 0, 0, 0, 0, 0, 0, -0.0034097, -0.510324, 0.000576215, -2.40333, 0.0268489, 1.89252, 0.81082, -0.00537958, -0.0243562, 0.0247619, -0.0682786, -0.130488, 0.18276, -0.0756846, 0, 0, 0, 0, 0, 0, 0.395927, 0.00351845, 0.393706, 0.680591, -0.732663, -0.00030458, -0.732426, -0.680381, 0.0251879, -0.0186615, -0.0169196, -0.999683, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-12-30__20-25-12.102008, 1.83626, 1.80714, 0.964019, 0.364165, 0.293361, 0.22233, -0.00341097, -0.510561, 0.000787541, -2.40392, 0.0255676, 1.89405, 0.810208, 0.000878074, -0.0251051, 0.0228849, -0.0513437, -0.123927, 0.140031, -0.0618545, 0, 0, 0, 0, 0, 0, 0.396083, 0.00336889, 0.393646, 0.681464, -0.731851, 0.000854085, -0.731657, -0.681255, 0.0238538, -0.0168756, -0.0168804, -0.999715, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.270399, 0.23631, -0.443787, 0.481214, 0.415993, -0.436112, 0.205514, 0, 0, 0, 0, 0, 0, 0, -0.270399, 0.23631, -0.443787, 0.481214, 0.415993, -0.436112, 0.205514, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-12-30__20-25-12.112006, 1.83635, 1.80739, 0.963625, 0.364112, 0.293269, 0.222349, -0.00340652, -0.510707, 0.000973399, -2.40439, 0.0245936, 1.89526, 0.809828, 0.00150896, -0.0124015, 0.0121167, -0.0440294, -0.081852, 0.104707, -0.0187888, -0.000132175, 0.000103813, 5.94055e-05, -0.00107195, -0.000947615, 0.000901422, 0.396208, 0.00326701, 0.393582, 0.682083, -0.731273, 0.00172613, -0.73111, -0.681877, 0.022828, -0.0155165, -0.0168326, -0.999738, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.148971, -0.102744, -0.288277, 0.600634, 0.285451, -0.320164, 0.0855957, 0, 0, 0, 0, 0, 0, 0, -0.148971, -0.102744, -0.288277, 0.600634, 0.285451, -0.320164, 0.0855957, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2025-12-30__20-25-12.122008, 1.83637, 1.80745, 0.963509, 0.364093, 0.293235, 0.222357, -0.00340832, -0.510747, 0.00111339, -2.40457, 0.0243335, 1.89558, 0.810006, 0.000432077, -0.00534544, 0.0123643, -0.0129954, -0.0118005, 0.00386975, 0.017824, -0.000161523, 0.000111132, 0.000106301, -0.00145245, -0.001191, 0.000969174, 0.396227, 0.00327262, 0.393538, 0.682099, -0.731258, 0.00190066, -0.731103, -0.681896, 0.0225104, -0.0151648, -0.0167439, -0.999745, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.202029, -0.0151038, -0.288218, 0.262289, 0.0563739, -0.00974763, -0.046081, 0, 0, 0, 0, 0, 0, 0, -0.202029, -0.0151038, -0.288218, 0.262289, 0.0563739, -0.00974763, -0.046081, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2025-12-30__20-25-12.132007, 1.83636, 1.80741, 0.963556, 0.364094, 0.293238, 0.222357, -0.00341717, -0.510749, 0.00122642, -2.40457, 0.0244167, 1.89541, 0.810299, 5.12833e-05, 0.000194889, 0.0116097, 0.00372187, 0.00433328, -0.0137309, 0.0287028, -0.000124612, 5.71363e-05, 0.000123209, -0.00143586, -0.0010195, 0.000757582, 0.396191, 0.00332661, 0.393524, 0.681931, -0.731415, 0.00173126, -0.731257, -0.68173, 0.0225359, -0.0153028, -0.0166339, -0.999745, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.202237, 0.0278142, -0.275238, 0.00484106, -0.00357363, 0.0224339, -0.0868539, 0, 0, 0, 0, 0, 0, 0, -0.202237, 0.0278142, -0.275238, 0.00484106, -0.00357363, 0.0224339, -0.0868539, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-12-30__20-25-12.142007, 1.83634, 1.80736, 0.963634, 0.364102, 0.293253, 0.222354, -0.0034108, -0.510749, 0.00132838, -2.40449, 0.0244918, 1.89519, 0.810639, 0.000595311, 0.00110029, 0.00957178, 0.0104548, 0.00355497, -0.0275875, 0.0257256, -0.000100334, 3.32021e-06, 0.000103, -0.00141177, -0.000882629, 0.000487186, 0.396164, 0.00338125, 0.393543, 0.681736, -0.731597, 0.00158965, -0.731436, -0.681537, 0.0225594, -0.015421, -0.0165423, -0.999744, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.186708, 0.0802537, -0.252853, -0.102813, -0.00580555, 0.0616673, -0.082111, 0, 0, 0, 0, 0, 0, 0, -0.186708, 0.0802537, -0.252853, -0.102813, -0.00580555, 0.0616673, -0.082111, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-12-30__20-25-12.152010, 1.83632, 1.80731, 0.963712, 0.364112, 0.29327, 0.22235, -0.00340513, -0.510716, 0.00142425, -2.40441, 0.0245656, 1.89493, 0.810913, 0.00100115, 0.00531585, 0.00847005, 0.00921981, 0.0123604, -0.019448, 0.0280585, -6.66387e-05, -5.07228e-05, 0.000101823, -0.00139273, -0.000670097, 0.000279024, 0.396131, 0.00343327, 0.393545, 0.681585, -0.731738, 0.00137517, -0.731573, -0.681389, 0.0225851, -0.0155894, -0.0163997, -0.999744, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.188794, -0.0577608, -0.247252, -0.044686, -0.0339659, 0.0436395, -0.0951923, 0, 0, 0, 0, 0, 0, 0, -0.188794, -0.0577608, -0.247252, -0.044686, -0.0339659, 0.0436395, -0.0951923, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-12-30__20-25-12.162009, 1.83629, 1.80725, 0.963793, 0.364118, 0.29328, 0.222349, -0.00340768, -0.510695, 0.00150012, -2.40437, 0.0246458, 1.89464, 0.811084, -0.00042788, 0.00172483, 0.00935759, 0.0032834, 0.0103083, -0.0324434, 0.0122632, -2.18182e-05, -9.3276e-05, 0.000114335, -0.00135063, -0.000406155, 0.00014914, 0.396081, 0.00347576, 0.393531, 0.681488, -0.731828, 0.00110337, -0.731659, -0.681296, 0.022627, -0.0158074, -0.0162273, -0.999743, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.194948, -0.0524366, -0.242807, 0.0787997, -0.0193784, 0.11126, -0.0549153, 0, 0, 0, 0, 0, 0, 0, -0.194948, -0.0524366, -0.242807, 0.0787997, -0.0193784, 0.11126, -0.0549153, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-12-30__20-25-12.172008, 1.83626, 1.80718, 0.963872, 0.36412, 0.293284, 0.222349, -0.00341006, -0.510678, 0.0015289, -2.40437, 0.0247037, 1.89433, 0.811178, -0.00025239, 0.00337716, 0.00182855, -0.000403376, 0.00479454, -0.0377141, 0.00976986, 4.46529e-05, -0.000117338, 0.000151091, -0.00130596, -6.21321e-05, 7.12024e-05, 0.396017, 0.0034969, 0.393497, 0.681422, -0.73189, 0.000776369, -0.731714, -0.681235, 0.022671, -0.0160638, -0.0160166, -0.999743, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0808455, -0.171482, -0.111067, 0.206298, -0.00347693, 0.15028, -0.041863, 0, 0, 0, 0, 0, 0, 0, -0.0808455, -0.171482, -0.111067, 0.206298, -0.00347693, 0.15028, -0.041863, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-12-30__20-25-12.182007, 1.83623, 1.80711, 0.963955, 0.364121, 0.293288, 0.22235, -0.00342065, -0.510665, 0.00153457, -2.40437, 0.0247545, 1.89401, 0.811236, -0.00135265, 0.00282438, 0.000279133, -0.000793229, 0.00515205, -0.0324676, -0.0034175, 0.000112289, -0.00012362, 0.000179478, -0.00125634, 0.000260215, -1.33457e-05, 0.39595, 0.00350493, 0.393464, 0.681364, -0.731945, 0.000443985, -0.731763, -0.681181, 0.0227196, -0.0163271, -0.0158052, -0.999742, 0.396068, 0.00337823, 0.393649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0467562, -0.158561, -0.0571985, 0.197606, 0.00107594, 0.136582, -0.00648211, 0, 0, 0, 0, 0, 0, 0, -0.0467562, -0.158561, -0.0571985, 0.197606, 0.00107594, 0.136582, -0.00648211, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
