time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
62.39, 2025-03-11__02-25-43.408376, 0.110223, -0.317344, -0.0386739, -1.92574, 0.0622023, 1.6427, 0.823381, 0.465795, 0.060131, 0.312228, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998303, 0.965121, 0.927207, 0.96876, 0.933239, 0.664143, 0.646206, 0.627959, 0.569646, 0.852207, 0.542056, 0.446568, 0.569646, 0
62.4, 2025-03-11__02-25-43.418394, 0.109794, -0.317548, -0.0368462, -1.92575, 0.062194, 1.6427, 0.824534, 0.465716, 0.060736, 0.312313, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998303, 0.965133, 0.927173, 0.968825, 0.933186, 0.663855, 0.645713, 0.62748, 0.56922, 0.852207, 0.542056, 0.446568, 0.56922, 0
62.41, 2025-03-11__02-25-43.428381, 0.109373, -0.317702, -0.0353053, -1.92575, 0.062189, 1.6427, 0.825564, 0.465652, 0.0612193, 0.31238, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00717, 0.969844, 0.936671, 0.97217, 0.931876, 0.654439, 0.628835, 0.611879, 0.559034, 0.880778, 0.503961, 0.465455, 0.559034, 0
62.42, 2025-03-11__02-25-43.438377, 0.109002, -0.317813, -0.0340427, -1.92575, 0.0621883, 1.6427, 0.826488, 0.465603, 0.061606, 0.312432, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00717, 0.969853, 0.93664, 0.972215, 0.931849, 0.654275, 0.628542, 0.611588, 0.558775, 0.880778, 0.503961, 0.465455, 0.558775, 0
62.43, 2025-03-11__02-25-43.448379, 0.108699, -0.317927, -0.0330664, -1.92576, 0.0621865, 1.64271, 0.827452, 0.465573, 0.0618855, 0.312479, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00717, 0.96986, 0.936615, 0.972252, 0.931834, 0.654162, 0.628336, 0.611383, 0.558578, 0.880778, 0.503961, 0.465455, 0.558578, 0
62.44, 2025-03-11__02-25-43.458380, 0.10851, -0.318012, -0.032463, -1.92577, 0.0621788, 1.6427, 0.828219, 0.465548, 0.0620793, 0.312519, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00717, 0.969866, 0.936596, 0.972283, 0.931829, 0.654089, 0.628196, 0.611243, 0.55843, 0.880778, 0.503961, 0.465455, 0.55843, 0
62.45, 2025-03-11__02-25-43.468386, 0.108352, -0.318079, -0.0320216, -1.92576, 0.0621741, 1.64271, 0.829011, 0.465529, 0.0622056, 0.312546, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00717, 0.96987, 0.936582, 0.972306, 0.931829, 0.654045, 0.628108, 0.611155, 0.55832, 0.880778, 0.503961, 0.465455, 0.55832, 0
62.46, 2025-03-11__02-25-43.478381, 0.108261, -0.318143, -0.0317593, -1.92576, 0.0621765, 1.6427, 0.829656, 0.465524, 0.0622801, 0.312579, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0.97683, 0.947731, 0.979698, 0.935381, 0.651042, 0.619363, 0.603137, 0.55533, 0.904271, 0.473509, 0.474636, 0.55533, 0
62.47, 2025-03-11__02-25-43.488383, 0.108201, -0.318188, -0.0316517, -1.92576, 0.0621741, 1.64271, 0.830102, 0.465521, 0.062306, 0.312599, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0.976831, 0.947726, 0.979712, 0.935391, 0.651046, 0.619358, 0.60313, 0.555295, 0.904271, 0.473509, 0.474636, 0.555295, 0
62.48, 2025-03-11__02-25-43.498379, 0.108172, -0.318231, -0.0316384, -1.92576, 0.0621726, 1.64271, 0.830431, 0.46552, 0.062299, 0.312615, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0.976831, 0.947723, 0.979724, 0.935406, 0.651065, 0.619377, 0.603147, 0.555285, 0.904271, 0.473509, 0.474636, 0.555285, 0
62.49, 2025-03-11__02-25-43.508378, 0.108132, -0.318259, -0.031662, -1.92576, 0.0621711, 1.64271, 0.83068, 0.465527, 0.0622731, 0.312634, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0.976832, 0.94772, 0.979729, 0.935418, 0.651088, 0.619408, 0.603175, 0.555288, 0.904271, 0.473509, 0.474636, 0.555288, 0
62.5, 2025-03-11__02-25-43.518452, 0.108074, -0.318265, -0.0316847, -1.92576, 0.0621696, 1.64271, 0.830843, 0.465529, 0.0622315, 0.312638, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0.976834, 0.947714, 0.979727, 0.935424, 0.651106, 0.61944, 0.603206, 0.555295, 0.904271, 0.473509, 0.474636, 0.555295, 0
62.51, 2025-03-11__02-25-43.528388, 0.107972, -0.318265, -0.0317005, -1.92577, 0.0621706, 1.64271, 0.830932, 0.465536, 0.0621808, 0.312635, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02829, 0.986455, 0.961487, 0.990203, 0.942507, 0.652538, 0.615665, 0.600026, 0.557225, 0.92799, 0.44569, 0.481344, 0.557225, 0
62.52, 2025-03-11__02-25-43.538379, 0.107809, -0.318262, -0.0317107, -1.92578, 0.0621696, 1.6427, 0.831025, 0.465547, 0.0621036, 0.312634, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02829, 0.986458, 0.961472, 0.990189, 0.942506, 0.652554, 0.615706, 0.60007, 0.557243, 0.92799, 0.44569, 0.481344, 0.557243, 0
62.53, 2025-03-11__02-25-43.548381, 0.107609, -0.318257, -0.031722, -1.92578, 0.0621664, 1.6427, 0.831079, 0.465552, 0.0620051, 0.312623, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02829, 0.986462, 0.961454, 0.990172, 0.942504, 0.652576, 0.615758, 0.600124, 0.557268, 0.92799, 0.44569, 0.481344, 0.557268, 0
62.54, 2025-03-11__02-25-43.558382, 0.107388, -0.318251, -0.0317327, -1.92577, 0.0621646, 1.64271, 0.831105, 0.465566, 0.0618986, 0.312621, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02829, 0.986466, 0.961436, 0.990155, 0.942501, 0.652596, 0.615807, 0.600175, 0.557292, 0.92799, 0.44569, 0.481344, 0.557292, 0
62.55, 2025-03-11__02-25-43.568382, 0.10715, -0.318244, -0.0317269, -1.92578, 0.0621658, 1.6427, 0.831118, 0.46558, 0.0617905, 0.31262, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02829, 0.986471, 0.961414, 0.990136, 0.9425, 0.65262, 0.615865, 0.600235, 0.557324, 0.92799, 0.44569, 0.481344, 0.557324, 0
62.56, 2025-03-11__02-25-43.578378, 0.106907, -0.318244, -0.0317332, -1.92578, 0.0621648, 1.64271, 0.83112, 0.4656, 0.0616746, 0.312619, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04274, 0.999962, 0.979158, 1.0056, 0.954694, 0.659734, 0.617668, 0.602144, 0.565068, 0.956056, 0.417083, 0.487873, 0.565068, 0
62.57, 2025-03-11__02-25-43.588378, 0.106653, -0.318248, -0.0317336, -1.92578, 0.0621602, 1.64271, 0.831115, 0.465608, 0.0615542, 0.312615, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04274, 0.999966, 0.979134, 1.00559, 0.954693, 0.659757, 0.617727, 0.602207, 0.565098, 0.956066, 0.417044, 0.487812, 0.565098, 0
62.58, 2025-03-11__02-25-43.598380, 0.1064, -0.318257, -0.0317334, -1.92577, 0.0621668, 1.6427, 0.831127, 0.465627, 0.0614378, 0.312626, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04274, 0.999971, 0.979111, 1.00557, 0.954698, 0.659787, 0.617791, 0.602273, 0.565129, 0.956074, 0.417014, 0.487763, 0.565129, 0
62.59, 2025-03-11__02-25-43.608378, 0.106163, -0.318263, -0.0317291, -1.92577, 0.0621658, 1.6427, 0.831121, 0.465645, 0.0613291, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04274, 0.999975, 0.979089, 1.00555, 0.954697, 0.65981, 0.617846, 0.602329, 0.565154, 0.956082, 0.416984, 0.487715, 0.565154, 0
62.6, 2025-03-11__02-25-43.618378, 0.105935, -0.318273, -0.0317291, -1.92576, 0.0621646, 1.64271, 0.831121, 0.465663, 0.0612218, 0.312642, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04274, 0.99998, 0.979065, 1.00554, 0.954701, 0.659839, 0.617909, 0.602393, 0.565183, 0.956091, 0.416953, 0.487666, 0.565183, 0
62.61, 2025-03-11__02-25-43.628377, 0.105728, -0.318271, -0.0317273, -1.92577, 0.0621662, 1.6427, 0.831126, 0.465676, 0.0611249, 0.312638, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05476, 1.01185, 0.993901, 1.01995, 0.966746, 0.668626, 0.62258, 0.607034, 0.574186, 0.979532, 0.392805, 0.488692, 0.574186, 0
62.62, 2025-03-11__02-25-43.638378, 0.105534, -0.318269, -0.031723, -1.92577, 0.0621619, 1.64271, 0.831123, 0.465684, 0.0610327, 0.312636, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05476, 1.01185, 0.993887, 1.01994, 0.966744, 0.668638, 0.622618, 0.607071, 0.574202, 0.979532, 0.392805, 0.488692, 0.574202, 0
62.63, 2025-03-11__02-25-43.648385, 0.105346, -0.31827, -0.0317291, -1.92578, 0.0621634, 1.64271, 0.831122, 0.465695, 0.0609469, 0.312635, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05476, 1.01185, 0.993872, 1.01992, 0.966742, 0.668651, 0.622658, 0.60711, 0.574217, 0.979532, 0.392805, 0.488692, 0.574217, 0
62.64, 2025-03-11__02-25-43.658381, 0.105161, -0.318262, -0.0317273, -1.92578, 0.0621605, 1.64271, 0.831124, 0.465707, 0.0608631, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05476, 1.01186, 0.993855, 1.0199, 0.966736, 0.668661, 0.622698, 0.60715, 0.574232, 0.979532, 0.392805, 0.488692, 0.574232, 0
62.65, 2025-03-11__02-25-43.668377, 0.104983, -0.318262, -0.0317311, -1.92578, 0.0621629, 1.64271, 0.831123, 0.465718, 0.0607762, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05476, 1.01186, 0.993841, 1.01989, 0.966735, 0.668674, 0.622738, 0.607189, 0.574248, 0.979532, 0.392805, 0.488692, 0.574248, 0
62.66, 2025-03-11__02-25-43.678378, 0.104813, -0.318255, -0.0317312, -1.92578, 0.0621606, 1.64271, 0.831128, 0.465729, 0.0606926, 0.312626, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0705, 1.02832, 1.013, 1.03948, 0.983966, 0.682563, 0.633801, 0.61882, 0.58977, 1.00695, 0.370314, 0.485566, 0.58977, 0
62.67, 2025-03-11__02-25-43.688380, 0.104648, -0.318255, -0.0317347, -1.92578, 0.0621642, 1.64271, 0.831129, 0.465739, 0.060618, 0.312624, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0705, 1.02833, 1.01299, 1.03947, 0.983964, 0.682573, 0.633832, 0.618849, 0.589779, 1.00695, 0.370314, 0.485566, 0.589779, 0
62.68, 2025-03-11__02-25-43.698379, 0.104485, -0.31826, -0.0317397, -1.92578, 0.0621595, 1.6427, 0.831123, 0.465753, 0.0605353, 0.312633, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0705, 1.02833, 1.01298, 1.03946, 0.983967, 0.68259, 0.633876, 0.61889, 0.589794, 1.00695, 0.370314, 0.485566, 0.589794, 0
62.69, 2025-03-11__02-25-43.708374, 0.104316, -0.318257, -0.0317371, -1.92578, 0.0621597, 1.64271, 0.831128, 0.465759, 0.0604577, 0.312624, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0705, 1.02833, 1.01296, 1.03945, 0.983961, 0.682595, 0.633905, 0.618919, 0.589803, 1.00695, 0.370314, 0.485566, 0.589803, 0
62.7, 2025-03-11__02-25-43.718439, 0.10415, -0.318261, -0.0317361, -1.92577, 0.0621601, 1.6427, 0.83113, 0.465769, 0.0603757, 0.312631, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0705, 1.02833, 1.01295, 1.03944, 0.983962, 0.682612, 0.633946, 0.618958, 0.589817, 1.00695, 0.370314, 0.485566, 0.589817, 0
62.71, 2025-03-11__02-25-43.728380, 0.104005, -0.318259, -0.0317379, -1.92577, 0.0621604, 1.6427, 0.831125, 0.465777, 0.0603162, 0.312631, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0843, 1.04345, 1.02978, 1.05638, 0.998721, 0.6943, 0.645515, 0.631878, 0.605469, 1.02903, 0.355886, 0.479009, 0.605469, 0
62.72, 2025-03-11__02-25-43.738378, 0.10388, -0.31826, -0.0317359, -1.92577, 0.0621594, 1.64271, 0.831128, 0.465789, 0.0602576, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0843, 1.04345, 1.02977, 1.05637, 0.99872, 0.694308, 0.645541, 0.631901, 0.605475, 1.02903, 0.355886, 0.479009, 0.605475, 0
62.73, 2025-03-11__02-25-43.748379, 0.103771, -0.318262, -0.0317323, -1.92578, 0.0621601, 1.64271, 0.831126, 0.465793, 0.0602008, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0843, 1.04346, 1.02977, 1.05636, 0.998718, 0.694314, 0.645564, 0.631923, 0.605481, 1.02903, 0.355886, 0.479009, 0.605481, 0
62.74, 2025-03-11__02-25-43.758382, 0.10366, -0.318258, -0.0317266, -1.92577, 0.0621594, 1.6427, 0.831125, 0.465798, 0.0601555, 0.31263, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0843, 1.04346, 1.02976, 1.05636, 0.998716, 0.69432, 0.645586, 0.631942, 0.605486, 1.02903, 0.355886, 0.479009, 0.605486, 0
62.75, 2025-03-11__02-25-43.768381, 0.103546, -0.318261, -0.0317285, -1.92577, 0.0621642, 1.6427, 0.831129, 0.465806, 0.0601013, 0.312625, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0843, 1.04346, 1.02975, 1.05635, 0.998713, 0.694325, 0.645607, 0.631961, 0.60549, 1.02903, 0.355886, 0.479009, 0.60549, 0
62.76, 2025-03-11__02-25-43.778392, 0.103451, -0.318262, -0.0317266, -1.92577, 0.0621601, 1.6427, 0.831125, 0.465811, 0.060056, 0.312633, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09447, 1.05517, 1.0436, 1.07359, 1.01643, 0.711338, 0.656176, 0.642243, 0.619067, 1.0504, 0.333071, 0.469193, 0.619067, 0
62.77, 2025-03-11__02-25-43.788481, 0.103346, -0.318265, -0.0317301, -1.92577, 0.0621591, 1.6427, 0.831129, 0.465821, 0.0600094, 0.312633, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09447, 1.05517, 1.0436, 1.07358, 1.01642, 0.711341, 0.656193, 0.642258, 0.619068, 1.0504, 0.333071, 0.469193, 0.619068, 0
62.78, 2025-03-11__02-25-43.798377, 0.103243, -0.318261, -0.0317301, -1.92577, 0.0621593, 1.6427, 0.831129, 0.465819, 0.0599659, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09447, 1.05517, 1.04359, 1.07357, 1.01642, 0.711344, 0.656213, 0.642277, 0.619071, 1.0504, 0.333071, 0.469193, 0.619071, 0
62.79, 2025-03-11__02-25-43.808376, 0.103146, -0.318264, -0.0317322, -1.92578, 0.0621588, 1.64271, 0.831124, 0.465829, 0.0599141, 0.31263, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09447, 1.05517, 1.04359, 1.07357, 1.01642, 0.711347, 0.656229, 0.642291, 0.619073, 1.0504, 0.333071, 0.469193, 0.619073, 0
62.8, 2025-03-11__02-25-43.818378, 0.10304, -0.318259, -0.0317284, -1.92578, 0.062161, 1.6427, 0.831124, 0.465835, 0.059867, 0.312631, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09447, 1.05517, 1.04358, 1.07356, 1.01642, 0.711351, 0.656248, 0.642308, 0.619076, 1.0504, 0.333071, 0.469193, 0.619076, 0
62.81, 2025-03-11__02-25-43.828385, 0.102934, -0.318257, -0.0317305, -1.92578, 0.06216, 1.64271, 0.831131, 0.465845, 0.0598193, 0.312631, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10368, 1.06454, 1.05431, 1.08431, 1.02696, 0.72148, 0.662194, 0.648348, 0.628255, 1.06646, 0.313618, 0.469217, 0.628255, 0
62.82, 2025-03-11__02-25-43.838377, 0.102831, -0.318259, -0.0317302, -1.92577, 0.0621601, 1.64271, 0.831128, 0.465849, 0.0597674, 0.312626, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10368, 1.06454, 1.0543, 1.08431, 1.02696, 0.721481, 0.662211, 0.648363, 0.628256, 1.06646, 0.313618, 0.469217, 0.628256, 0
62.83, 2025-03-11__02-25-43.848377, 0.10274, -0.318263, -0.0317314, -1.92577, 0.0621594, 1.6427, 0.83113, 0.465853, 0.0597258, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10368, 1.06454, 1.0543, 1.0843, 1.02696, 0.721486, 0.662231, 0.648381, 0.628259, 1.06646, 0.313618, 0.469217, 0.628259, 0
62.84, 2025-03-11__02-25-43.858379, 0.102632, -0.318261, -0.0317313, -1.92578, 0.0621606, 1.6427, 0.831123, 0.465864, 0.0596759, 0.312634, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10368, 1.06454, 1.05429, 1.0843, 1.02695, 0.721489, 0.662248, 0.648396, 0.628259, 1.06646, 0.313618, 0.469217, 0.628259, 0
62.85, 2025-03-11__02-25-43.868377, 0.102537, -0.31826, -0.031732, -1.92578, 0.0621578, 1.64271, 0.831127, 0.465866, 0.0596286, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10368, 1.06455, 1.05429, 1.08429, 1.02695, 0.721487, 0.66226, 0.648407, 0.628258, 1.06646, 0.313618, 0.469217, 0.628258, 0
62.86, 2025-03-11__02-25-43.878382, 0.102444, -0.318264, -0.031733, -1.92578, 0.0621579, 1.64271, 0.83113, 0.465872, 0.0595867, 0.312628, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10626, 1.06659, 1.05757, 1.08676, 1.02839, 0.721904, 0.659962, 0.646464, 0.629586, 1.07372, 0.294025, 0.470939, 0.629586, 0
62.87, 2025-03-11__02-25-43.888387, 0.102357, -0.318265, -0.0317293, -1.92577, 0.0621591, 1.64271, 0.831125, 0.46588, 0.0595507, 0.312635, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10626, 1.06659, 1.05757, 1.08675, 1.02839, 0.721907, 0.659979, 0.64648, 0.629586, 1.07372, 0.294025, 0.470939, 0.629586, 0
62.88, 2025-03-11__02-25-43.898383, 0.102263, -0.318267, -0.031728, -1.92577, 0.062159, 1.6427, 0.831124, 0.465882, 0.0594998, 0.312634, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10626, 1.06659, 1.05756, 1.08675, 1.02838, 0.721909, 0.659994, 0.646494, 0.629587, 1.07372, 0.294025, 0.470939, 0.629587, 0
62.89, 2025-03-11__02-25-43.908381, 0.102175, -0.318264, -0.0317283, -1.92578, 0.0621566, 1.64271, 0.83113, 0.465888, 0.0594588, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10626, 1.06659, 1.05756, 1.08674, 1.02838, 0.721907, 0.660004, 0.646504, 0.629583, 1.07372, 0.294025, 0.470939, 0.629583, 0
62.9, 2025-03-11__02-25-43.918384, 0.102079, -0.318264, -0.0317237, -1.92577, 0.0621574, 1.6427, 0.831128, 0.465889, 0.0594181, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10626, 1.0666, 1.05755, 1.08673, 1.02838, 0.721909, 0.66002, 0.646518, 0.629584, 1.07372, 0.294025, 0.470939, 0.629584, 0
62.91, 2025-03-11__02-25-43.928385, 0.101982, -0.318261, -0.0317273, -1.92577, 0.0621599, 1.6427, 0.831125, 0.465895, 0.0593703, 0.31263, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.0719, 1.06417, 1.09191, 1.03289, 0.727368, 0.661306, 0.647336, 0.634002, 1.08418, 0.273818, 0.476091, 0.634002, 0
62.92, 2025-03-11__02-25-43.938382, 0.101889, -0.318262, -0.0317291, -1.92577, 0.0621554, 1.64271, 0.831125, 0.465904, 0.0593247, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.0719, 1.06416, 1.09191, 1.03289, 0.727368, 0.661319, 0.647349, 0.634, 1.08418, 0.273818, 0.476091, 0.634, 0
62.93, 2025-03-11__02-25-43.948382, 0.101795, -0.318263, -0.0317273, -1.92577, 0.0621557, 1.6427, 0.831122, 0.46591, 0.0592847, 0.312629, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.0719, 1.06416, 1.0919, 1.03289, 0.727367, 0.661332, 0.647361, 0.633999, 1.08418, 0.273818, 0.476091, 0.633999, 0
62.94, 2025-03-11__02-25-43.958448, 0.101703, -0.318266, -0.0317291, -1.92578, 0.0621553, 1.64271, 0.831123, 0.465915, 0.059243, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.0719, 1.06415, 1.0919, 1.03289, 0.727365, 0.66134, 0.647369, 0.633994, 1.08418, 0.273818, 0.476091, 0.633996, 0
62.95, 2025-03-11__02-25-43.968385, 0.101613, -0.318267, -0.0317252, -1.92578, 0.0621542, 1.6427, 0.83113, 0.465925, 0.0591997, 0.312635, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.0719, 1.06415, 1.09189, 1.03289, 0.727369, 0.661357, 0.647384, 0.633994, 1.08418, 0.273818, 0.476091, 0.633994, 0
62.96, 2025-03-11__02-25-43.978380, 0.101527, -0.318262, -0.0317291, -1.92577, 0.0621562, 1.64271, 0.831128, 0.46593, 0.0591588, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.07191, 1.06414, 1.09189, 1.03289, 0.727365, 0.661365, 0.647393, 0.63399, 1.08418, 0.273818, 0.476091, 0.63399, 0
62.97, 2025-03-11__02-25-43.988379, 0.10142, -0.31826, -0.0317259, -1.92577, 0.0621555, 1.6427, 0.831128, 0.465935, 0.05912, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11239, 1.07191, 1.06414, 1.09188, 1.03289, 0.727365, 0.661377, 0.647404, 0.633988, 1.08418, 0.273818, 0.476091, 0.633988, 0
62.98, 2025-03-11__02-25-43.998377, 0.10135, -0.31826, -0.0317291, -1.92577, 0.0621557, 1.64271, 0.831128, 0.46594, 0.0590766, 0.312632, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1122, 1.07097, 1.06405, 1.09096, 1.03128, 0.730055, 0.658417, 0.644051, 0.632779, 1.08628, 0.260512, 0.478888, 0.632779, 0
62.99, 2025-03-11__02-25-44.008375, 0.101262, -0.318262, -0.0317251, -1.92578, 0.0621546, 1.64271, 0.831129, 0.465942, 0.0590329, 0.312627, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1122, 1.07097, 1.06405, 1.09096, 1.03127, 0.730051, 0.658426, 0.64406, 0.632776, 1.08628, 0.2605, 0.478866, 0.632776, 0
63, 2025-03-11__02-25-44.018432, 0.101187, -0.318267, -0.0317241, -1.92578, 0.0621553, 1.6427, 0.831124, 0.465942, 0.0589984, 0.312629, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1122, 1.07097, 1.06404, 1.09096, 1.03127, 0.730051, 0.658436, 0.644072, 0.632776, 1.08628, 0.260493, 0.478853, 0.632776, 0
63.01, 2025-03-11__02-25-44.028387, 0.101099, -0.318264, -0.0317244, -1.92578, 0.0621549, 1.6427, 0.831126, 0.465955, 0.0589605, 0.312633, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1122, 1.07097, 1.06404, 1.09095, 1.03127, 0.730049, 0.658446, 0.64408, 0.632771, 1.08627, 0.260486, 0.478841, 0.632771, 0
63.02, 2025-03-11__02-25-44.038395, 0.101028, -0.318266, -0.0317242, -1.92577, 0.0621553, 1.6427, 0.831125, 0.465955, 0.0589245, 0.312633, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1122, 1.07097, 1.06403, 1.09095, 1.03127, 0.730048, 0.658455, 0.644091, 0.63277, 1.08627, 0.260478, 0.478825, 0.63277, 0
63.03, 2025-03-11__02-25-44.048392, 0.100936, -0.318263, -0.031728, -1.92577, 0.0621555, 1.6427, 0.831125, 0.465964, 0.0588851, 0.312631, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09783, 1.05518, 1.04924, 1.07491, 1.01444, 0.715195, 0.640209, 0.62573, 0.616506, 1.07326, 0.24369, 0.481839, 0.616506, 0
