time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, object_pos__0, object_pos__1, object_pos__2, object_ori__0, object_ori__1, object_ori__2, object_ori__3, object_ori__4, object_ori__5, object_ori__6, object_ori__7, object_ori__8, collision_closest_distance, constraint_flag, 
43.71, 2025-03-20__22-22-56.633654, 0.15994, -0.246559, -0.190456, -2.27738, 0.170544, 1.49965, 0.802903, 0.251293, 0.0735961, 0.165199, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.734887, 0.556689, 0.478402, 0.356339, 0.243361, 0.144008, 0.154364, 0.26812, 0.304495, 0.430921, 0.0373289, 0.774916, 0.438272, 0.0590081, 0.823315, 0.117117, 0.928811, -0.35156, -0.243214, 0.370042, 0.896614, 0.962877, -0.0195042, 0.269237, 0.144008, 1
43.72, 2025-03-20__22-22-56.643648, 0.159942, -0.246925, -0.190375, -2.28062, 0.170552, 1.49963, 0.802905, 0.249722, 0.0737039, 0.164504, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.734887, 0.556689, 0.478459, 0.35645, 0.243472, 0.145032, 0.155639, 0.269363, 0.305777, 0.430949, 0.0372616, 0.774895, 0.438272, 0.0590081, 0.823315, 0.117117, 0.928811, -0.35156, -0.243214, 0.370042, 0.896614, 0.962877, -0.0195042, 0.269237, 0.145032, 1
43.73, 2025-03-20__22-22-56.653646, 0.159951, -0.247344, -0.190299, -2.28372, 0.170556, 1.49964, 0.802903, 0.248227, 0.0738084, 0.163854, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.729699, 0.552134, 0.474797, 0.353838, 0.240823, 0.140796, 0.150803, 0.264744, 0.301396, 0.429709, 0.0377149, 0.769746, 0.437904, 0.0573959, 0.817599, 0.120057, 0.927778, -0.353291, -0.245779, 0.372564, 0.894868, 0.961863, -0.0206043, 0.272757, 0.140796, 1
43.74, 2025-03-20__22-22-56.663652, 0.159937, -0.247641, -0.190161, -2.28647, 0.170555, 1.49969, 0.802907, 0.246923, 0.073906, 0.163261, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.729699, 0.552135, 0.474853, 0.353947, 0.240928, 0.141763, 0.151995, 0.265912, 0.302601, 0.429726, 0.0376738, 0.769733, 0.437904, 0.0573959, 0.817599, 0.120057, 0.927778, -0.353291, -0.245779, 0.372564, 0.894868, 0.961863, -0.0206043, 0.272757, 0.141763, 1
43.75, 2025-03-20__22-22-56.673653, 0.159924, -0.248086, -0.189973, -2.28985, 0.17056, 1.49967, 0.802905, 0.245285, 0.074029, 0.162557, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.729699, 0.552135, 0.474918, 0.354076, 0.241051, 0.142728, 0.153179, 0.267075, 0.303803, 0.429736, 0.0376492, 0.769725, 0.437904, 0.0573959, 0.817599, 0.120057, 0.927778, -0.353291, -0.245779, 0.372564, 0.894868, 0.961863, -0.0206043, 0.272757, 0.142728, 1
43.76, 2025-03-20__22-22-56.683648, 0.159967, -0.248596, -0.189834, -2.2929, 0.170547, 1.49966, 0.802905, 0.243977, 0.0741355, 0.162019, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0.724964, 0.547798, 0.471488, 0.35161, 0.238412, 0.138969, 0.149093, 0.263091, 0.300083, 0.428213, 0.0377955, 0.765346, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.138969, 1
43.77, 2025-03-20__22-22-56.693655, 0.159956, -0.249027, -0.189615, -2.29606, 0.17056, 1.49971, 0.802902, 0.242343, 0.0742776, 0.161319, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547798, 0.47157, 0.351772, 0.238562, 0.140037, 0.150391, 0.264371, 0.301402, 0.428217, 0.0377849, 0.765343, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.140037, 1
43.78, 2025-03-20__22-22-56.703649, 0.159937, -0.249475, -0.189358, -2.29933, 0.170544, 1.49968, 0.802905, 0.240916, 0.0743846, 0.160722, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547799, 0.471634, 0.351901, 0.23868, 0.140958, 0.151511, 0.265476, 0.302547, 0.428216, 0.037788, 0.765344, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.140958, 1
43.79, 2025-03-20__22-22-56.713648, 0.159965, -0.250024, -0.189144, -2.30277, 0.170546, 1.49966, 0.802901, 0.239104, 0.07454, 0.159993, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547798, 0.471732, 0.352096, 0.238864, 0.142111, 0.152909, 0.266855, 0.30397, 0.428215, 0.0377898, 0.765344, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.142111, 1
43.8, 2025-03-20__22-22-56.723646, 0.159989, -0.250512, -0.188949, -2.30634, 0.170556, 1.49966, 0.802907, 0.237378, 0.0746823, 0.159282, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547797, 0.471813, 0.352257, 0.239022, 0.143219, 0.154267, 0.268192, 0.30535, 0.42822, 0.0377785, 0.765341, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.143219, 1
43.81, 2025-03-20__22-22-56.733651, 0.159985, -0.250861, -0.188757, -2.30945, 0.17054, 1.49965, 0.802904, 0.235841, 0.074792, 0.158642, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547797, 0.471879, 0.352389, 0.239153, 0.144314, 0.155618, 0.269519, 0.306724, 0.428227, 0.0377627, 0.765335, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.144314, 1
43.82, 2025-03-20__22-22-56.743652, 0.159979, -0.251434, -0.188549, -2.31317, 0.170564, 1.49963, 0.802897, 0.234202, 0.0749236, 0.157986, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.724964, 0.547798, 0.471954, 0.352536, 0.239301, 0.145246, 0.156767, 0.270649, 0.307887, 0.424774, 0.0364037, 0.766909, 0.436985, 0.0561513, 0.81287, 0.121284, 0.928014, -0.352246, -0.24876, 0.371958, 0.894296, 0.960941, -0.0208388, 0.275966, 0.145246, 1
43.83, 2025-03-20__22-22-56.753646, 0.159996, -0.252053, -0.188355, -2.31638, 0.170581, 1.49964, 0.802912, 0.232506, 0.0750692, 0.157332, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.717969, 0.541248, 0.467066, 0.349003, 0.235386, 0.139883, 0.150881, 0.264828, 0.30248, 0.425695, 0.0371058, 0.759293, 0.43521, 0.0543058, 0.806597, 0.1278, 0.928802, -0.347845, -0.255345, 0.369711, 0.893371, 0.958368, -0.0253529, 0.284414, 0.139883, 1
43.84, 2025-03-20__22-22-56.763649, 0.159986, -0.252612, -0.188051, -2.31962, 0.170549, 1.49969, 0.802903, 0.230969, 0.0752012, 0.156721, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.717969, 0.541249, 0.46716, 0.349185, 0.235559, 0.140862, 0.152058, 0.265999, 0.303687, 0.422272, 0.0358011, 0.760878, 0.43521, 0.0543058, 0.806597, 0.1278, 0.928802, -0.347845, -0.255345, 0.369711, 0.893371, 0.958368, -0.0253529, 0.284414, 0.140862, 1
43.85, 2025-03-20__22-22-56.773648, 0.159986, -0.253244, -0.187758, -2.32293, 0.170567, 1.49963, 0.802906, 0.229376, 0.0753451, 0.156129, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.717969, 0.541249, 0.467263, 0.349385, 0.235751, 0.141843, 0.153243, 0.267176, 0.304901, 0.422264, 0.0358231, 0.760885, 0.43521, 0.0543058, 0.806597, 0.1278, 0.928802, -0.347845, -0.255345, 0.369711, 0.893371, 0.958368, -0.0253529, 0.284414, 0.141843, 1
43.86, 2025-03-20__22-22-56.783646, 0.160047, -0.254017, -0.187509, -2.32632, 0.170553, 1.49965, 0.802904, 0.227772, 0.0754936, 0.15555, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0.712226, 0.535666, 0.462684, 0.345807, 0.231982, 0.137363, 0.148875, 0.262831, 0.300948, 0.419514, 0.035882, 0.75613, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.137363, 1
43.87, 2025-03-20__22-22-56.793659, 0.160082, -0.254654, -0.187206, -2.33001, 0.170567, 1.49973, 0.802902, 0.226045, 0.075659, 0.154878, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.535664, 0.462794, 0.346017, 0.232185, 0.138452, 0.150193, 0.264142, 0.302295, 0.419509, 0.0358974, 0.756135, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.138452, 1
43.88, 2025-03-20__22-22-56.803653, 0.160091, -0.255259, -0.186842, -2.33394, 0.170512, 1.49966, 0.802905, 0.224114, 0.0757957, 0.154146, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.535664, 0.462894, 0.346209, 0.23237, 0.139649, 0.151657, 0.265595, 0.303798, 0.419502, 0.0359157, 0.75614, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.139649, 1
43.89, 2025-03-20__22-22-56.813649, 0.160129, -0.256, -0.186533, -2.33804, 0.170533, 1.49965, 0.802908, 0.222123, 0.0759751, 0.153421, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.535662, 0.463016, 0.34644, 0.232602, 0.140867, 0.153144, 0.267071, 0.305316, 0.419499, 0.0359251, 0.756143, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.140867, 1
43.9, 2025-03-20__22-22-56.823648, 0.160181, -0.256798, -0.186221, -2.34215, 0.170535, 1.49972, 0.802906, 0.220169, 0.0761459, 0.152687, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.53566, 0.463148, 0.346689, 0.232853, 0.142086, 0.154619, 0.268538, 0.306823, 0.41949, 0.0359483, 0.75615, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.142086, 1
43.91, 2025-03-20__22-22-56.833650, 0.160183, -0.257522, -0.185877, -2.3461, 0.170538, 1.49968, 0.802905, 0.218246, 0.0763063, 0.152001, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.53566, 0.463273, 0.346922, 0.233094, 0.143258, 0.156046, 0.269955, 0.30828, 0.419484, 0.0359668, 0.756156, 0.432969, 0.0530118, 0.801506, 0.126271, 0.930535, -0.343741, -0.257592, 0.365385, 0.894504, 0.957966, -0.0244057, 0.285837, 0.143258, 1
43.92, 2025-03-20__22-22-56.843658, 0.160186, -0.258301, -0.185547, -2.34995, 0.170554, 1.49966, 0.802905, 0.21637, 0.0764656, 0.151344, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.712226, 0.53566, 0.463401, 0.347161, 0.233342, 0.144396, 0.157428, 0.271328, 0.309691, 0.419475, 0.0359913, 0.756163, 0.430501, 0.0517319, 0.796328, 0.129641, 0.930064, -0.343763, -0.263491, 0.366537, 0.892313, 0.95591, -0.0251027, 0.292582, 0.144396, 1
43.93, 2025-03-20__22-22-56.853649, 0.160216, -0.259169, -0.185242, -2.3538, 0.170574, 1.49967, 0.802907, 0.214549, 0.0766314, 0.15072, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.706097, 0.529818, 0.4586, 0.343223, 0.229347, 0.139787, 0.15273, 0.266632, 0.305327, 0.416638, 0.0356488, 0.751132, 0.430501, 0.0517319, 0.796328, 0.129641, 0.930064, -0.343763, -0.263491, 0.366537, 0.892313, 0.95591, -0.0251027, 0.292582, 0.139787, 1
43.94, 2025-03-20__22-22-56.863652, 0.160227, -0.259895, -0.184824, -2.35783, 0.170544, 1.4997, 0.802903, 0.212608, 0.0767951, 0.150024, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.706097, 0.529817, 0.458724, 0.343459, 0.229583, 0.14098, 0.154175, 0.268073, 0.306812, 0.416621, 0.0356962, 0.751147, 0.430501, 0.0517319, 0.796328, 0.129641, 0.930064, -0.343763, -0.263491, 0.366537, 0.892313, 0.95591, -0.0251027, 0.292582, 0.14098, 1
43.95, 2025-03-20__22-22-56.873651, 0.160234, -0.260523, -0.184472, -2.3615, 0.170558, 1.49966, 0.802902, 0.210803, 0.0769448, 0.149394, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.706097, 0.529817, 0.458842, 0.343683, 0.229813, 0.142197, 0.155668, 0.269557, 0.308341, 0.416611, 0.0357244, 0.751156, 0.430501, 0.0517319, 0.796328, 0.129641, 0.930064, -0.343763, -0.263491, 0.366537, 0.892313, 0.95591, -0.0251027, 0.292582, 0.142197, 1
43.96, 2025-03-20__22-22-56.883649, 0.160288, -0.261361, -0.184055, -2.36595, 0.170559, 1.49966, 0.802906, 0.208625, 0.0771294, 0.148642, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523553, 0.453994, 0.339988, 0.225884, 0.137368, 0.150828, 0.264708, 0.303855, 0.413785, 0.0354148, 0.745759, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.137368, 1
43.97, 2025-03-20__22-22-56.893667, 0.160295, -0.262126, -0.183577, -2.37003, 0.170565, 1.49978, 0.802903, 0.206695, 0.077307, 0.147951, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523553, 0.454126, 0.34024, 0.22613, 0.138563, 0.152269, 0.266149, 0.305335, 0.413766, 0.035469, 0.745776, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.138563, 1
43.98, 2025-03-20__22-22-56.903651, 0.160291, -0.262844, -0.183049, -2.37414, 0.170524, 1.49979, 0.802904, 0.204666, 0.0774601, 0.147243, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523552, 0.454247, 0.340476, 0.226358, 0.139804, 0.153771, 0.267652, 0.306889, 0.413739, 0.0355457, 0.745801, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.139804, 1
43.99, 2025-03-20__22-22-56.913649, 0.160344, -0.26359, -0.182683, -2.37791, 0.170567, 1.49974, 0.802904, 0.202819, 0.0776359, 0.146645, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523551, 0.454371, 0.340711, 0.226596, 0.140902, 0.155109, 0.268987, 0.30826, 0.413724, 0.0355871, 0.745814, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.140902, 1
44, 2025-03-20__22-22-56.923650, 0.160418, -0.264536, -0.182212, -2.3828, 0.170545, 1.49978, 0.802906, 0.200457, 0.0778263, 0.145853, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523547, 0.454535, 0.341024, 0.226915, 0.142331, 0.156837, 0.270714, 0.310035, 0.413699, 0.0356572, 0.745837, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.142331, 1
44.01, 2025-03-20__22-22-56.933654, 0.160423, -0.265234, -0.181728, -2.38723, 0.170544, 1.49975, 0.802909, 0.19847, 0.077979, 0.145187, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523547, 0.454644, 0.341234, 0.227136, 0.143524, 0.158314, 0.272183, 0.31155, 0.413688, 0.0356889, 0.745847, 0.428054, 0.0506996, 0.790815, 0.131337, 0.931758, -0.33849, -0.268447, 0.362118, 0.89264, 0.954298, -0.0263695, 0.297688, 0.143524, 1
44.02, 2025-03-20__22-22-56.943651, 0.160428, -0.265972, -0.181265, -2.39154, 0.170583, 1.49973, 0.802907, 0.196312, 0.0781502, 0.144476, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.699584, 0.523547, 0.454763, 0.341464, 0.22738, 0.144814, 0.15991, 0.273772, 0.313189, 0.413671, 0.035735, 0.745862, 0.425445, 0.0497874, 0.785201, 0.134328, 0.931987, -0.33668, -0.275558, 0.361489, 0.890725, 0.951851, -0.0268755, 0.305377, 0.144814, 1
44.03, 2025-03-20__22-22-56.953649, 0.160444, -0.266874, -0.1808, -2.39564, 0.170676, 1.49974, 0.802904, 0.194101, 0.078371, 0.143783, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.692871, 0.517183, 0.449772, 0.33757, 0.223332, 0.139921, 0.154899, 0.268757, 0.308488, 0.410811, 0.0354067, 0.740267, 0.425445, 0.0497874, 0.785201, 0.134328, 0.931987, -0.33668, -0.275558, 0.361489, 0.890725, 0.951851, -0.0268755, 0.305377, 0.139921, 1
44.04, 2025-03-20__22-22-56.963653, 0.160429, -0.267732, -0.180225, -2.39972, 0.170634, 1.4998, 0.802903, 0.192336, 0.0785145, 0.143212, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.692871, 0.517184, 0.449905, 0.337827, 0.223588, 0.140987, 0.156175, 0.270038, 0.309803, 0.410783, 0.0354853, 0.740293, 0.425445, 0.0497874, 0.785201, 0.134328, 0.931987, -0.33668, -0.275558, 0.361489, 0.890725, 0.951851, -0.0268755, 0.305377, 0.140987, 1
44.05, 2025-03-20__22-22-56.973652, 0.160414, -0.268558, -0.17972, -2.40341, 0.170664, 1.49975, 0.802905, 0.190313, 0.0786856, 0.142601, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.692871, 0.517185, 0.45006, 0.338123, 0.223883, 0.14218, 0.157605, 0.271472, 0.311279, 0.410748, 0.0355859, 0.740327, 0.425445, 0.0497874, 0.785201, 0.134328, 0.931987, -0.33668, -0.275558, 0.361489, 0.890725, 0.951851, -0.0268755, 0.305377, 0.14218, 1
44.06, 2025-03-20__22-22-56.983651, 0.160482, -0.269678, -0.179113, -2.40809, 0.170648, 1.49975, 0.802906, 0.188055, 0.0788803, 0.141926, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510269, 0.444689, 0.334056, 0.219554, 0.13687, 0.152262, 0.26613, 0.306317, 0.407547, 0.0353712, 0.734428, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.13687, 1
44.07, 2025-03-20__22-22-56.993651, 0.160498, -0.2706, -0.17847, -2.41259, 0.170638, 1.49982, 0.802906, 0.185883, 0.0790611, 0.141251, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510269, 0.444851, 0.33437, 0.21986, 0.138167, 0.15382, 0.267693, 0.307924, 0.405264, 0.0345353, 0.735719, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.138167, 1
44.08, 2025-03-20__22-22-57.003652, 0.160497, -0.271491, -0.177788, -2.41722, 0.170579, 1.49981, 0.80291, 0.183581, 0.0792156, 0.140537, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510269, 0.445004, 0.334669, 0.220153, 0.139529, 0.155476, 0.269354, 0.30964, 0.405211, 0.0346694, 0.735768, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.139529, 1
44.09, 2025-03-20__22-22-57.013648, 0.160539, -0.272444, -0.17724, -2.42145, 0.170604, 1.49982, 0.802903, 0.18151, 0.0793905, 0.139932, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510267, 0.445166, 0.334981, 0.220461, 0.140737, 0.156937, 0.270819, 0.311145, 0.405167, 0.034779, 0.735808, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.140737, 1
44.1, 2025-03-20__22-22-57.023649, 0.160557, -0.273642, -0.1765, -2.42653, 0.170601, 1.49982, 0.802906, 0.179026, 0.0795899, 0.139214, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510266, 0.445374, 0.335382, 0.22085, 0.142191, 0.158677, 0.272565, 0.312941, 0.405102, 0.0349441, 0.735868, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.142191, 1
44.11, 2025-03-20__22-22-57.033651, 0.160547, -0.274592, -0.175801, -2.43099, 0.170625, 1.49979, 0.802905, 0.176818, 0.0797722, 0.138579, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510266, 0.44554, 0.335703, 0.221158, 0.143475, 0.160237, 0.274128, 0.314553, 0.405046, 0.0350854, 0.73592, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.143475, 1
44.12, 2025-03-20__22-22-57.043652, 0.160555, -0.275635, -0.175131, -2.43556, 0.170686, 1.4998, 0.802911, 0.174576, 0.0799655, 0.137946, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.685686, 0.510266, 0.44572, 0.336052, 0.221493, 0.144778, 0.161813, 0.275708, 0.316176, 0.40499, 0.0352258, 0.735971, 0.422482, 0.0489035, 0.779268, 0.134386, 0.933635, -0.332059, -0.282351, 0.357285, 0.890295, 0.949851, -0.0258858, 0.311627, 0.144778, 1
44.13, 2025-03-20__22-22-57.053650, 0.160564, -0.276659, -0.174477, -2.44006, 0.170847, 1.49979, 0.802903, 0.17236, 0.0801947, 0.137336, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.678633, 0.503652, 0.440716, 0.332253, 0.217576, 0.139586, 0.156352, 0.270224, 0.310985, 0.402389, 0.0350342, 0.729892, 0.419823, 0.0484651, 0.773419, 0.133767, 0.934542, -0.329756, -0.292505, 0.355155, 0.887867, 0.946863, -0.0223117, 0.320865, 0.139586, 1
44.14, 2025-03-20__22-22-57.063653, 0.160562, -0.277611, -0.173709, -2.44454, 0.170843, 1.49985, 0.802906, 0.170152, 0.0803719, 0.1367, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.678633, 0.503653, 0.440883, 0.332578, 0.21788, 0.140884, 0.157922, 0.271799, 0.312605, 0.402329, 0.0351863, 0.729949, 0.419823, 0.0484651, 0.773419, 0.133767, 0.934542, -0.329756, -0.292505, 0.355155, 0.887867, 0.946863, -0.0223117, 0.320865, 0.140884, 1
44.15, 2025-03-20__22-22-57.073649, 0.160564, -0.278616, -0.173011, -2.44854, 0.170853, 1.49986, 0.80291, 0.1682, 0.0805247, 0.136166, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.678633, 0.503652, 0.441076, 0.332953, 0.218225, 0.142151, 0.159424, 0.273308, 0.314156, 0.402256, 0.0353723, 0.730019, 0.419823, 0.0484651, 0.773419, 0.133767, 0.934542, -0.329756, -0.292505, 0.355155, 0.887867, 0.946863, -0.0223117, 0.320865, 0.142151, 1
44.16, 2025-03-20__22-22-57.083649, 0.160592, -0.279913, -0.172186, -2.45332, 0.170862, 1.49982, 0.802904, 0.165842, 0.0807172, 0.135562, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.674032, 0.49935, 0.437937, 0.330795, 0.215951, 0.139095, 0.156312, 0.270183, 0.311237, 0.400263, 0.0354873, 0.726188, 0.418169, 0.0483944, 0.769451, 0.139601, 0.934785, -0.326636, -0.293997, 0.35412, 0.887787, 0.945558, -0.0279054, 0.324258, 0.139095, 1
44.17, 2025-03-20__22-22-57.093651, 0.16059, -0.281135, -0.171361, -2.45779, 0.170881, 1.49988, 0.802911, 0.163712, 0.0808981, 0.135001, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.674032, 0.49935, 0.438152, 0.33121, 0.216328, 0.140341, 0.157765, 0.271645, 0.312738, 0.400185, 0.0356861, 0.726264, 0.418169, 0.0483944, 0.769451, 0.139601, 0.934785, -0.326636, -0.293997, 0.35412, 0.887787, 0.945558, -0.0279054, 0.324258, 0.140341, 1
44.18, 2025-03-20__22-22-57.103649, 0.160569, -0.282282, -0.170491, -2.46246, 0.170851, 1.49987, 0.802905, 0.161413, 0.0810524, 0.134392, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0.674032, 0.499351, 0.438355, 0.331605, 0.216677, 0.141678, 0.159351, 0.273237, 0.314378, 0.400106, 0.035888, 0.726341, 0.418169, 0.0483944, 0.769451, 0.139601, 0.934785, -0.326636, -0.293997, 0.35412, 0.887787, 0.945558, -0.0279054, 0.324258, 0.141678, 1
