time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.27, 2025-03-31__17-30-08.868191, -0.00711856, -0.515494, 0.00438, -2.41705, -0.00702563, 1.92342, 0.776288, -0.000868477, -0.00224073, 0.0124647, -0.000250544, 0.0196927, 0.00381211, 0.00161475, 0.39859, -0.00237552, 0.391904, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.28, 2025-03-31__17-30-08.878177, -0.00711815, -0.515524, 0.00448458, -2.41705, -0.00683336, 1.92353, 0.776291, 0.000560188, -0.00531548, 0.0084045, -0.000477683, 0.0215738, 0.00563772, -0.000768255, 0.398612, -0.00230356, 0.391926, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.29, 2025-03-31__17-30-08.888174, -0.00712347, -0.515539, 0.00456726, -2.41705, -0.00671972, 1.92363, 0.776297, 0.000491001, -0.00102851, 0.0101137, 0.000683726, 0.0154358, 0.00303936, 0.00109591, 0.398632, -0.00225539, 0.391941, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.3, 2025-03-31__17-30-08.898176, -0.00712138, -0.515548, 0.00463064, -2.41705, -0.00661975, 1.92372, 0.776305, 0.00124598, -0.00436537, 0.00833091, -9.28689e-05, 0.0173926, 0.00866181, 0.00034902, 0.398651, -0.00221383, 0.391953, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.31, 2025-03-31__17-30-08.908186, -0.00712572, -0.515566, 0.00468286, -2.41705, -0.00653673, 1.92382, 0.77631, -0.000736385, -0.000802453, 0.00432479, 0.000151254, 0.00758771, 0.0103547, -0.000646981, 0.398671, -0.00218187, 0.391969, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.32, 2025-03-31__17-30-08.918181, -0.0071238, -0.515564, 0.00473256, -2.41705, -0.00647616, 1.92388, 0.776312, -0.000104699, 0.00187224, 0.00850478, 0.000564028, 0.0033326, 0.00897041, -0.00128895, 0.398684, -0.00215218, 0.391974, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.33, 2025-03-31__17-30-08.928187, -0.0071285, -0.515576, 0.00476934, -2.41705, -0.00639354, 1.92395, 0.776325, 0.000108504, 0.00113372, 0.00596673, 0.00125307, 0.0123357, 0.0132455, 0.00147021, 0.398698, -0.00212626, 0.391985, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.34, 2025-03-31__17-30-08.938197, -0.00713202, -0.515587, 0.00479985, -2.41705, -0.006311, 1.92401, 0.776323, 1.01045e-05, -0.000387059, 0.00374758, 0.00188091, 0.00493077, 0.00120698, 0.00302105, 0.39871, -0.00210225, 0.391995, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.35, 2025-03-31__17-30-08.948201, -0.007137, -0.515589, 0.00483041, -2.41706, -0.00625914, 1.92405, 0.776326, -0.00284335, 0.000662142, 0.00550476, -5.13155e-05, 0.00147674, 0.00897978, 6.48706e-05, 0.398716, -0.00208399, 0.391994, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.36, 2025-03-31__17-30-08.958199, -0.00713261, -0.515597, 0.00484713, -2.41706, -0.00622422, 1.92408, 0.776327, -0.000287306, -0.000926627, 0.00145833, -0.00129041, 0.00167414, 0.00472133, 0.00211852, 0.398721, -0.00207005, 0.392, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.37, 2025-03-31__17-30-08.968246, -0.00713024, -0.515593, 0.00487476, -2.41706, -0.00615846, 1.92411, 0.776332, 3.23455e-05, 0.00169733, 0.00051931, -0.00185052, 0.00320957, 0.000328121, 0.000383314, 0.398728, -0.00204763, 0.392001, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.38, 2025-03-31__17-30-08.978185, -0.00713979, -0.515604, 0.00490257, -2.41705, -0.00608703, 1.92414, 0.776338, -0.0068675, -0.00111251, 0.000520004, -0.00109332, 0.00552859, -3.07189e-05, 0.00129415, 0.398736, -0.00202892, 0.392013, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.39, 2025-03-31__17-30-08.988180, -0.00713417, -0.515599, 0.00492535, -2.41705, -0.00602934, 1.92417, 0.776338, 0.000342914, 0.00122846, 0.0051136, 0.00148973, 0.00195572, 0.00129619, 0.00151509, 0.398743, -0.00200838, 0.392014, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
